sum:12335773,dvd:0
sum:13445320,dvd:1109547
sum:14587445,dvd:1142125
sum:17489165,dvd:2901720
sum:17594849,dvd:105684
sum:20585146,dvd:2990297
sum:21209359,dvd:624213
sum:22261401,dvd:1052042
sum:27168709,dvd:4907308
sum:27257000,dvd:88291
sum:30683759,dvd:3426759
sum:32943571,dvd:2259812
sum:40516845,dvd:7573274
sum:42245991,dvd:1729146
sum:44835790,dvd:2589799
sum:48228735,dvd:3392945
sum:48505969,dvd:277234
sum:52016610,dvd:3510641
sum:54251294,dvd:2234684
sum:57902512,dvd:3651218
sum:59282105,dvd:1379593
sum:62863195,dvd:3581090
sum:63007526,dvd:144331
sum:64953625,dvd:1946099
sum:71220616,dvd:6266991
sum:75807197,dvd:4586581
sum:79020347,dvd:3213150
sum:80659598,dvd:1639251
sum:81043381,dvd:383783
sum:83369141,dvd:2325760
sum:85210598,dvd:1841457
sum:85409065,dvd:198467
sum:98157164,dvd:12748099
sum:99098047,dvd:940883
