sum:3184355,dvd:0
sum:3718732,dvd:534377
sum:3929353,dvd:210621
sum:4442610,dvd:513257
sum:6389263,dvd:1946653
sum:7536226,dvd:1146963
sum:9762094,dvd:2225868
sum:13537914,dvd:3775820
sum:17554980,dvd:4017066
sum:23912602,dvd:6357622
sum:25309682,dvd:1397080
sum:27329881,dvd:2020199
sum:35474414,dvd:8144533
sum:38498521,dvd:3024107
sum:40195204,dvd:1696683
sum:40797533,dvd:602329
sum:41507595,dvd:710062
sum:44580006,dvd:3072411
sum:46819371,dvd:2239365
sum:49830234,dvd:3010863
sum:50770913,dvd:940679
sum:52522333,dvd:1751420
sum:53559274,dvd:1036941
sum:57177323,dvd:3618049
sum:59568823,dvd:2391500
sum:60582755,dvd:1013932
sum:61152341,dvd:569586
sum:70146148,dvd:8993807
sum:70312159,dvd:166011
sum:71474602,dvd:1162443
sum:71621836,dvd:147234
sum:75361584,dvd:3739748
sum:89840492,dvd:14478908
sum:91837030,dvd:1996538
sum:94165354,dvd:2328324
sum:98434501,dvd:4269147
sum:99268216,dvd:833715
