sum:139456,dvd:0
sum:178559,dvd:39103
sum:453657,dvd:275098
sum:466973,dvd:13316
sum:493230,dvd:26257
sum:546086,dvd:52856
sum:722951,dvd:176865
sum:949631,dvd:226680
sum:990951,dvd:41320
sum:1043090,dvd:52139
sum:1058508,dvd:15418
sum:1151811,dvd:93303
sum:1185485,dvd:33674
sum:1268344,dvd:82859
sum:1292646,dvd:24302
sum:1393002,dvd:100356
sum:1402530,dvd:9528
sum:1464508,dvd:61978
sum:1470251,dvd:5743
sum:1508511,dvd:38260
sum:1657280,dvd:148769
sum:1666182,dvd:8902
sum:1749955,dvd:83773
sum:2104872,dvd:354917
sum:2453036,dvd:348164
sum:2527625,dvd:74589
sum:2710588,dvd:182963
sum:2778711,dvd:68123
sum:2825783,dvd:47072
sum:2851228,dvd:25445
sum:2901130,dvd:49902
sum:2966489,dvd:65359
sum:3122305,dvd:155816
sum:3265927,dvd:143622
sum:3379431,dvd:113504
sum:3967645,dvd:588214
sum:4058643,dvd:90998
sum:4058926,dvd:283
sum:4059427,dvd:501
sum:4140821,dvd:81394
sum:4189909,dvd:49088
sum:4419327,dvd:229418
sum:4472548,dvd:53221
sum:4496184,dvd:23636
sum:4502408,dvd:6224
sum:5018624,dvd:516216
sum:5040322,dvd:21698
sum:5289198,dvd:248876
sum:5306992,dvd:17794
sum:5335111,dvd:28119
sum:5355719,dvd:20608
sum:5709921,dvd:354202
sum:5771674,dvd:61753
sum:5772407,dvd:733
sum:5910477,dvd:138070
sum:6016205,dvd:105728
sum:6024848,dvd:8643
sum:6140252,dvd:115404
sum:6163162,dvd:22910
sum:6178037,dvd:14875
sum:6246035,dvd:67998
sum:6385690,dvd:139655
sum:6622181,dvd:236491
sum:6636368,dvd:14187
sum:6804935,dvd:168567
sum:6830289,dvd:25354
sum:7008860,dvd:178571
sum:7026179,dvd:17319
sum:7276607,dvd:250428
sum:7328323,dvd:51716
sum:7429004,dvd:100681
sum:7552900,dvd:123896
sum:7579971,dvd:27071
sum:7647697,dvd:67726
sum:7693422,dvd:45725
sum:7698917,dvd:5495
sum:7739510,dvd:40593
sum:7776160,dvd:36650
sum:7852926,dvd:76766
sum:8105455,dvd:252529
sum:8116544,dvd:11089
sum:8145603,dvd:29059
sum:8163028,dvd:17425
sum:8227149,dvd:64121
sum:8369057,dvd:141908
sum:8545421,dvd:176364
sum:8817945,dvd:272524
sum:8871050,dvd:53105
sum:8888327,dvd:17277
sum:9089441,dvd:201114
sum:9132750,dvd:43309
sum:9165552,dvd:32802
sum:9168306,dvd:2754
sum:9246837,dvd:78531
sum:9309662,dvd:62825
sum:9338166,dvd:28504
sum:9350933,dvd:12767
sum:9393549,dvd:42616
sum:9486956,dvd:93407
sum:9602710,dvd:115754
sum:9696038,dvd:93328
sum:9808176,dvd:112138
sum:10045880,dvd:237704
sum:10068170,dvd:22290
sum:10143758,dvd:75588
sum:10200147,dvd:56389
sum:10656567,dvd:456420
sum:10666519,dvd:9952
sum:10701055,dvd:34536
sum:10745392,dvd:44337
sum:10810321,dvd:64929
sum:10850723,dvd:40402
sum:11014971,dvd:164248
sum:11105294,dvd:90323
sum:11292674,dvd:187380
sum:11345149,dvd:52475
sum:11356315,dvd:11166
sum:11742213,dvd:385898
sum:11843080,dvd:100867
sum:11924330,dvd:81250
sum:12030676,dvd:106346
sum:12047810,dvd:17134
sum:12270993,dvd:223183
sum:12414523,dvd:143530
sum:12488159,dvd:73636
sum:12496673,dvd:8514
sum:12512326,dvd:15653
sum:12555006,dvd:42680
sum:12614081,dvd:59075
sum:12696283,dvd:82202
sum:12743179,dvd:46896
sum:12798589,dvd:55410
sum:12812172,dvd:13583
sum:12908938,dvd:96766
sum:13034794,dvd:125856
sum:13235934,dvd:201140
sum:13312567,dvd:76633
sum:13539279,dvd:226712
sum:13544246,dvd:4967
sum:13724693,dvd:180447
sum:13911681,dvd:186988
sum:14022387,dvd:110706
sum:14100724,dvd:78337
sum:14129453,dvd:28729
sum:14213949,dvd:84496
sum:14307992,dvd:94043
sum:14329985,dvd:21993
sum:14398143,dvd:68158
sum:14515400,dvd:117257
sum:14619875,dvd:104475
sum:14816711,dvd:196836
sum:14824651,dvd:7940
sum:14934144,dvd:109493
sum:15065706,dvd:131562
sum:15499374,dvd:433668
sum:15516014,dvd:16640
sum:15721940,dvd:205926
sum:15744070,dvd:22130
sum:15746536,dvd:2466
sum:15783495,dvd:36959
sum:15853185,dvd:69690
sum:15912964,dvd:59779
sum:15961331,dvd:48367
sum:15983532,dvd:22201
sum:16074099,dvd:90567
sum:16274653,dvd:200554
sum:16560415,dvd:285762
sum:16610299,dvd:49884
sum:16672609,dvd:62310
sum:16740036,dvd:67427
sum:16815432,dvd:75396
sum:17047626,dvd:232194
sum:17051921,dvd:4295
sum:17108691,dvd:56770
sum:17112504,dvd:3813
sum:17269508,dvd:157004
sum:17344313,dvd:74805
sum:17414738,dvd:70425
sum:17474491,dvd:59753
sum:17528356,dvd:53865
sum:17618046,dvd:89690
sum:17692366,dvd:74320
sum:17715266,dvd:22900
sum:17782738,dvd:67472
sum:17870248,dvd:87510
sum:18043111,dvd:172863
sum:18144321,dvd:101210
sum:18155337,dvd:11016
sum:18261712,dvd:106375
sum:18484799,dvd:223087
sum:18487279,dvd:2480
sum:18526518,dvd:39239
sum:18585256,dvd:58738
sum:18744753,dvd:159497
sum:18809225,dvd:64472
sum:18840487,dvd:31262
sum:19005187,dvd:164700
sum:19030452,dvd:25265
sum:19130291,dvd:99839
sum:19148655,dvd:18364
sum:19163676,dvd:15021
sum:19480434,dvd:316758
sum:19586422,dvd:105988
sum:19689155,dvd:102733
sum:19883276,dvd:194121
sum:19998067,dvd:114791
sum:20260504,dvd:262437
sum:20481110,dvd:220606
sum:20552003,dvd:70893
sum:20583648,dvd:31645
sum:20734775,dvd:151127
sum:20924825,dvd:190050
sum:21270481,dvd:345656
sum:21439072,dvd:168591
sum:21642262,dvd:203190
sum:21766287,dvd:124025
sum:21802921,dvd:36634
sum:21882494,dvd:79573
sum:21894526,dvd:12032
sum:22370237,dvd:475711
sum:22387452,dvd:17215
sum:22551915,dvd:164463
sum:22676257,dvd:124342
sum:22706751,dvd:30494
sum:22750462,dvd:43711
sum:22792851,dvd:42389
sum:22972070,dvd:179219
sum:23065900,dvd:93830
sum:23140280,dvd:74380
sum:23199401,dvd:59121
sum:23239653,dvd:40252
sum:23272167,dvd:32514
sum:23474810,dvd:202643
sum:23597824,dvd:123014
sum:23604614,dvd:6790
sum:23686247,dvd:81633
