sum:489399,dvd:0
sum:793056,dvd:303657
sum:793514,dvd:458
sum:828277,dvd:34763
sum:831085,dvd:2808
sum:2538673,dvd:1707588
sum:2588474,dvd:49801
sum:2868708,dvd:280234
sum:3324439,dvd:455731
sum:3511281,dvd:186842
sum:3716977,dvd:205696
sum:4182034,dvd:465057
sum:4557492,dvd:375458
sum:4974733,dvd:417241
sum:5561179,dvd:586446
sum:5977906,dvd:416727
sum:6197978,dvd:220072
sum:7005355,dvd:807377
sum:7280309,dvd:274954
sum:7334494,dvd:54185
sum:7610277,dvd:275783
sum:8321983,dvd:711706
sum:8579027,dvd:257044
sum:9111698,dvd:532671
sum:9446068,dvd:334370
sum:9886724,dvd:440656
sum:11395000,dvd:1508276
sum:11709029,dvd:314029
sum:11773147,dvd:64118
sum:12308616,dvd:535469
sum:14020124,dvd:1711508
sum:14586096,dvd:565972
sum:15292605,dvd:706509
sum:15427255,dvd:134650
sum:15729182,dvd:301927
sum:17785310,dvd:2056128
sum:18645545,dvd:860235
sum:19143318,dvd:497773
sum:19531131,dvd:387813
sum:20476152,dvd:945021
sum:21134903,dvd:658751
sum:21521689,dvd:386786
sum:22219650,dvd:697961
sum:23205598,dvd:985948
sum:24488209,dvd:1282611
sum:24491588,dvd:3379
sum:24607309,dvd:115721
sum:24814355,dvd:207046
sum:25032293,dvd:217938
sum:25232513,dvd:200220
sum:25302401,dvd:69888
sum:25828443,dvd:526042
sum:27046217,dvd:1217774
sum:27602616,dvd:556399
sum:27737738,dvd:135122
sum:28048940,dvd:311202
sum:28112284,dvd:63344
sum:28137383,dvd:25099
sum:28150031,dvd:12648
sum:28514601,dvd:364570
sum:28579240,dvd:64639
sum:29174518,dvd:595278
sum:29500359,dvd:325841
sum:30294582,dvd:794223
sum:30507220,dvd:212638
sum:30605233,dvd:98013
sum:31333196,dvd:727963
sum:31775482,dvd:442286
sum:32070308,dvd:294826
sum:32348319,dvd:278011
sum:32354303,dvd:5984
sum:32408311,dvd:54008
sum:32674859,dvd:266548
sum:32774801,dvd:99942
sum:32860366,dvd:85565
sum:33729682,dvd:869316
sum:33977838,dvd:248156
sum:34171967,dvd:194129
sum:34243124,dvd:71157
sum:34562488,dvd:319364
sum:34742254,dvd:179766
sum:34815311,dvd:73057
sum:35060806,dvd:245495
sum:35482077,dvd:421271
sum:35677885,dvd:195808
sum:36711315,dvd:1033430
sum:36857283,dvd:145968
sum:37116387,dvd:259104
sum:37395722,dvd:279335
sum:37562131,dvd:166409
sum:37809246,dvd:247115
sum:37917337,dvd:108091
sum:38156279,dvd:238942
sum:38335159,dvd:178880
sum:38529743,dvd:194584
sum:38742038,dvd:212295
sum:39119529,dvd:377491
sum:39592739,dvd:473210
sum:40292664,dvd:699925
