sum:451715,dvd:0
sum:573867,dvd:122152
sum:974566,dvd:400699
sum:1205196,dvd:230630
sum:1313649,dvd:108453
sum:1546572,dvd:232923
sum:2397551,dvd:850979
sum:2495181,dvd:97630
sum:2775232,dvd:280051
sum:3020619,dvd:245387
sum:3095254,dvd:74635
sum:3217107,dvd:121853
sum:3573630,dvd:356523
sum:4330881,dvd:757251
sum:5128119,dvd:797238
sum:7358994,dvd:2230875
sum:8275892,dvd:916898
sum:8455259,dvd:179367
sum:8532935,dvd:77676
sum:9194119,dvd:661184
sum:9327996,dvd:133877
sum:9732773,dvd:404777
sum:9949403,dvd:216630
sum:10126956,dvd:177553
sum:10181574,dvd:54618
sum:10236246,dvd:54672
sum:10779281,dvd:543035
sum:10994016,dvd:214735
sum:12467976,dvd:1473960
sum:13601588,dvd:1133612
sum:13628141,dvd:26553
sum:14043181,dvd:415040
sum:14290072,dvd:246891
sum:14421148,dvd:131076
sum:14583955,dvd:162807
sum:15207133,dvd:623178
sum:15218746,dvd:11613
sum:15342778,dvd:124032
sum:15625544,dvd:282766
sum:17725315,dvd:2099771
sum:18081485,dvd:356170
sum:18313755,dvd:232270
sum:18464528,dvd:150773
sum:18880890,dvd:416362
sum:20194567,dvd:1313677
sum:21054049,dvd:859482
sum:21646325,dvd:592276
sum:22017368,dvd:371043
sum:22034836,dvd:17468
sum:22130427,dvd:95591
sum:22393440,dvd:263013
sum:23351270,dvd:957830
sum:24172103,dvd:820833
sum:25005463,dvd:833360
sum:26371712,dvd:1366249
sum:26404987,dvd:33275
sum:26992026,dvd:587039
sum:26997984,dvd:5958
sum:27260493,dvd:262509
sum:27424880,dvd:164387
sum:27932460,dvd:507580
sum:28185188,dvd:252728
sum:28934042,dvd:748854
sum:29288508,dvd:354466
sum:29392770,dvd:104262
sum:29574795,dvd:182025
sum:30144049,dvd:569254
sum:31554573,dvd:1410524
sum:32350510,dvd:795937
sum:32594006,dvd:243496
sum:32610749,dvd:16743
sum:32739734,dvd:128985
sum:34070353,dvd:1330619
sum:34252262,dvd:181909
sum:34349098,dvd:96836
sum:34649661,dvd:300563
sum:34682845,dvd:33184
sum:35310531,dvd:627686
sum:35922722,dvd:612191
sum:36115402,dvd:192680
sum:36137184,dvd:21782
sum:36264723,dvd:127539
sum:36278913,dvd:14190
sum:37154175,dvd:875262
sum:37172539,dvd:18364
sum:37586291,dvd:413752
sum:37586528,dvd:237
sum:37851741,dvd:265213
sum:39489331,dvd:1637590
sum:39530230,dvd:40899
sum:39692518,dvd:162288
sum:39981866,dvd:289348
sum:43078073,dvd:3096207
sum:43205635,dvd:127562
sum:44151851,dvd:946216
sum:44322152,dvd:170301
sum:44636785,dvd:314633
sum:44713191,dvd:76406
sum:45213807,dvd:500616
sum:45214665,dvd:858
sum:45281369,dvd:66704
sum:45343865,dvd:62496
sum:45519487,dvd:175622
sum:45983313,dvd:463826
sum:46646219,dvd:662906
sum:46752402,dvd:106183
sum:46791758,dvd:39356
sum:47440691,dvd:648933
sum:47558770,dvd:118079
sum:48740495,dvd:1181725
sum:49436698,dvd:696203
sum:49725588,dvd:288890
sum:51137066,dvd:1411478
sum:51234034,dvd:96968
sum:51254318,dvd:20284
sum:51438591,dvd:184273
sum:51807250,dvd:368659
sum:51997663,dvd:190413
sum:53820445,dvd:1822782
sum:55598125,dvd:1777680
sum:55700634,dvd:102509
sum:56752289,dvd:1051655
sum:56778287,dvd:25998
sum:56826652,dvd:48365
sum:57021997,dvd:195345
sum:58754077,dvd:1732080
sum:58918941,dvd:164864
sum:59154402,dvd:235461
sum:59905528,dvd:751126
sum:62473353,dvd:2567825
sum:64625358,dvd:2152005
sum:65393206,dvd:767848
sum:65583642,dvd:190436
sum:65741547,dvd:157905
sum:66310793,dvd:569246
sum:67967421,dvd:1656628
sum:68099140,dvd:131719
sum:68100603,dvd:1463
sum:68657875,dvd:557272
sum:68815326,dvd:157451
sum:68829833,dvd:14507
sum:68875492,dvd:45659
sum:69004394,dvd:128902
sum:69229135,dvd:224741
sum:69501740,dvd:272605
sum:69562576,dvd:60836
sum:69641962,dvd:79386
sum:69691035,dvd:49073
sum:70032231,dvd:341196
sum:70526985,dvd:494754
sum:70589279,dvd:62294
sum:71336768,dvd:747489
sum:71363715,dvd:26947
sum:72600048,dvd:1236333
sum:72874345,dvd:274297
sum:73167466,dvd:293121
sum:73234534,dvd:67068
sum:73512294,dvd:277760
sum:75519855,dvd:2007561
sum:75776969,dvd:257114
sum:75858288,dvd:81319
sum:75926947,dvd:68659
sum:77239186,dvd:1312239
sum:77922164,dvd:682978
sum:78637141,dvd:714977
sum:79287902,dvd:650761
sum:79453856,dvd:165954
sum:79577610,dvd:123754
sum:79852481,dvd:274871
sum:79881955,dvd:29474
sum:80313908,dvd:431953
sum:80471266,dvd:157358
sum:80703058,dvd:231792
sum:81029068,dvd:326010
sum:81574167,dvd:545099
sum:82040639,dvd:466472
sum:82395032,dvd:354393
sum:82440600,dvd:45568
sum:82477256,dvd:36656
sum:83119267,dvd:642011
sum:83409172,dvd:289905
