sum:3863047,dvd:0
sum:4413205,dvd:550158
sum:9755602,dvd:5342397
sum:10774394,dvd:1018792
sum:13071198,dvd:2296804
sum:14245176,dvd:1173978
sum:17358539,dvd:3113363
sum:18531764,dvd:1173225
sum:18786398,dvd:254634
sum:21376334,dvd:2589936
sum:21615237,dvd:238903
sum:21699328,dvd:84091
sum:22444806,dvd:745478
sum:24371623,dvd:1926817
sum:26722721,dvd:2351098
sum:29081049,dvd:2358328
sum:32432934,dvd:3351885
sum:34729336,dvd:2296402
sum:37635618,dvd:2906282
sum:46680191,dvd:9044573
sum:48142483,dvd:1462292
sum:52991784,dvd:4849301
sum:54048758,dvd:1056974
sum:55446316,dvd:1397558
sum:59999203,dvd:4552887
sum:61803970,dvd:1804767
sum:62063249,dvd:259279
sum:62906094,dvd:842845
sum:66660140,dvd:3754046
sum:69054493,dvd:2394353
sum:69267299,dvd:212806
sum:69735619,dvd:468320
sum:77987484,dvd:8251865
sum:78581683,dvd:594199
sum:80385222,dvd:1803539
sum:81667922,dvd:1282700
sum:82447876,dvd:779954
sum:83955950,dvd:1508074
sum:84528766,dvd:572816
sum:91017729,dvd:6488963
sum:92204986,dvd:1187257
sum:95255068,dvd:3050082
sum:95766842,dvd:511774
sum:97740252,dvd:1973410
sum:98217934,dvd:477682
