sum:535452,dvd:0
sum:947597,dvd:412145
sum:1747288,dvd:799691
sum:2055144,dvd:307856
sum:2917255,dvd:862111
sum:3272353,dvd:355098
sum:3994084,dvd:721731
sum:5503131,dvd:1509047
sum:6272032,dvd:768901
sum:7129623,dvd:857591
sum:7350763,dvd:221140
sum:7827390,dvd:476627
sum:8769095,dvd:941705
sum:9606694,dvd:837599
sum:9697569,dvd:90875
sum:9750583,dvd:53014
sum:10430255,dvd:679672
sum:10562392,dvd:132137
sum:11600575,dvd:1038183
sum:11877688,dvd:277113
sum:11945671,dvd:67983
sum:12927344,dvd:981673
sum:12985762,dvd:58418
sum:13540913,dvd:555151
sum:13858578,dvd:317665
sum:13953921,dvd:95343
sum:14440832,dvd:486911
sum:14478004,dvd:37172
sum:14655438,dvd:177434
sum:15562677,dvd:907239
sum:16756241,dvd:1193564
sum:19540106,dvd:2783865
sum:20929606,dvd:1389500
sum:20931160,dvd:1554
sum:21303864,dvd:372704
sum:21749139,dvd:445275
sum:22024341,dvd:275202
sum:22049072,dvd:24731
sum:22270885,dvd:221813
sum:22936303,dvd:665418
sum:23815627,dvd:879324
sum:24164809,dvd:349182
sum:24212657,dvd:47848
sum:24707630,dvd:494973
sum:26645255,dvd:1937625
sum:27394403,dvd:749148
sum:27937249,dvd:542846
sum:28334389,dvd:397140
sum:28416835,dvd:82446
sum:28875325,dvd:458490
sum:29493194,dvd:617869
sum:30741253,dvd:1248059
sum:31070903,dvd:329650
sum:31991039,dvd:920136
sum:32083384,dvd:92345
sum:32186341,dvd:102957
sum:33568927,dvd:1382586
sum:33836537,dvd:267610
sum:34045128,dvd:208591
sum:34522552,dvd:477424
sum:36384327,dvd:1861775
sum:36952762,dvd:568435
sum:37137523,dvd:184761
sum:37409752,dvd:272229
sum:38824565,dvd:1414813
sum:40022911,dvd:1198346
sum:40387871,dvd:364960
sum:40401049,dvd:13178
sum:40571034,dvd:169985
sum:40780817,dvd:209783
sum:41602030,dvd:821213
sum:41740935,dvd:138905
sum:41970249,dvd:229314
sum:42305045,dvd:334796
sum:42514715,dvd:209670
sum:43153288,dvd:638573
sum:43538562,dvd:385274
sum:44975363,dvd:1436801
sum:45409308,dvd:433945
sum:45541404,dvd:132096
sum:45984578,dvd:443174
sum:46931425,dvd:946847
sum:47740601,dvd:809176
sum:47756065,dvd:15464
sum:48023457,dvd:267392
sum:48114381,dvd:90924
sum:48233163,dvd:118782
sum:48252814,dvd:19651
sum:48854012,dvd:601198
sum:48892049,dvd:38037
sum:48926774,dvd:34725
sum:49683664,dvd:756890
sum:50340584,dvd:656920
sum:50708150,dvd:367566
sum:50821764,dvd:113614
sum:51413418,dvd:591654
sum:51491853,dvd:78435
sum:51649487,dvd:157634
sum:51720352,dvd:70865
sum:51804678,dvd:84326
sum:52738361,dvd:933683
sum:53143844,dvd:405483
sum:54379241,dvd:1235397
sum:54537860,dvd:158619
sum:56160028,dvd:1622168
sum:56266254,dvd:106226
sum:56636776,dvd:370522
sum:57533717,dvd:896941
sum:58626080,dvd:1092363
sum:58909400,dvd:283320
sum:59854975,dvd:945575
sum:60358250,dvd:503275
sum:60447341,dvd:89091
sum:61236041,dvd:788700
sum:61404046,dvd:168005
sum:62341887,dvd:937841
sum:62550057,dvd:208170
sum:63114035,dvd:563978
sum:63476541,dvd:362506
sum:64582474,dvd:1105933
sum:64766449,dvd:183975
sum:66026402,dvd:1259953
sum:66602444,dvd:576042
sum:67597113,dvd:994669
sum:68291723,dvd:694610
sum:68910648,dvd:618925
sum:69262974,dvd:352326
sum:69625520,dvd:362546
sum:70696426,dvd:1070906
sum:70866771,dvd:170345
sum:70985806,dvd:119035
sum:70995501,dvd:9695
sum:71153903,dvd:158402
sum:71193335,dvd:39432
sum:71923350,dvd:730015
sum:72010527,dvd:87177
sum:72079490,dvd:68963
sum:72670556,dvd:591066
sum:72931447,dvd:260891
sum:74008846,dvd:1077399
sum:74788752,dvd:779906
sum:74850529,dvd:61777
sum:75726220,dvd:875691
sum:75774074,dvd:47854
sum:76067483,dvd:293409
sum:76412724,dvd:345241
sum:76543183,dvd:130459
sum:76576294,dvd:33111
sum:76694604,dvd:118310
sum:78186612,dvd:1492008
sum:78617940,dvd:431328
sum:78740851,dvd:122911
sum:78798098,dvd:57247
sum:80173941,dvd:1375843
sum:80390729,dvd:216788
sum:80849556,dvd:458827
sum:81141692,dvd:292136
sum:82207538,dvd:1065846
sum:85809134,dvd:3601596
sum:86673062,dvd:863928
sum:88282989,dvd:1609927
sum:88963346,dvd:680357
sum:89402272,dvd:438926
sum:91599238,dvd:2196966
sum:92209670,dvd:610432
sum:92917345,dvd:707675
sum:93090084,dvd:172739
sum:94744948,dvd:1654864
sum:94941916,dvd:196968
sum:95415167,dvd:473251
sum:95845555,dvd:430388
sum:95898932,dvd:53377
sum:95928439,dvd:29507
sum:96157877,dvd:229438
sum:96605149,dvd:447272
sum:96787649,dvd:182500
sum:97078541,dvd:290892
sum:97084638,dvd:6097
sum:97245819,dvd:161181
sum:97403637,dvd:157818
sum:97542593,dvd:138956
sum:98661838,dvd:1119245
sum:99147936,dvd:486098
sum:99240161,dvd:92225
