sum:39294,dvd:0
sum:477511,dvd:438217
sum:732246,dvd:254735
sum:734794,dvd:2548
sum:961719,dvd:226925
sum:1153587,dvd:191868
sum:1190199,dvd:36612
sum:1232081,dvd:41882
sum:1760780,dvd:528699
sum:2561152,dvd:800372
sum:2993672,dvd:432520
sum:3016417,dvd:22745
sum:3061310,dvd:44893
sum:3538102,dvd:476792
sum:3541200,dvd:3098
sum:3826038,dvd:284838
sum:3864463,dvd:38425
sum:4175916,dvd:311453
sum:4603030,dvd:427114
sum:4628027,dvd:24997
sum:4656454,dvd:28427
sum:4737071,dvd:80617
sum:4896244,dvd:159173
sum:4953917,dvd:57673
sum:5042553,dvd:88636
sum:5349281,dvd:306728
sum:5682648,dvd:333367
sum:5718580,dvd:35932
sum:5827362,dvd:108782
sum:5872479,dvd:45117
sum:5940554,dvd:68075
sum:5952892,dvd:12338
sum:6152015,dvd:199123
sum:6203870,dvd:51855
sum:6382642,dvd:178772
sum:6485667,dvd:103025
sum:6670085,dvd:184418
sum:6692509,dvd:22424
sum:6705189,dvd:12680
sum:6834735,dvd:129546
sum:6854776,dvd:20041
sum:6881721,dvd:26945
sum:7016767,dvd:135046
sum:7034207,dvd:17440
sum:7055331,dvd:21124
sum:7154764,dvd:99433
sum:7196497,dvd:41733
sum:7499259,dvd:302762
sum:7565078,dvd:65819
sum:7621226,dvd:56148
sum:7868494,dvd:247268
sum:7952572,dvd:84078
sum:8074664,dvd:122092
sum:8149618,dvd:74954
sum:8243140,dvd:93522
sum:8332150,dvd:89010
sum:8636338,dvd:304188
sum:8650390,dvd:14052
sum:8968940,dvd:318550
sum:9080948,dvd:112008
sum:9165583,dvd:84635
sum:9219475,dvd:53892
sum:9509573,dvd:290098
sum:9524818,dvd:15245
sum:9553214,dvd:28396
sum:9628831,dvd:75617
sum:9860996,dvd:232165
sum:9914688,dvd:53692
sum:10100300,dvd:185612
sum:10115789,dvd:15489
sum:10618025,dvd:502236
sum:11074513,dvd:456488
sum:11148778,dvd:74265
sum:11261263,dvd:112485
sum:11459984,dvd:198721
sum:11634725,dvd:174741
sum:11686755,dvd:52030
sum:11752632,dvd:65877
sum:11763759,dvd:11127
sum:12052754,dvd:288995
sum:12436837,dvd:384083
sum:12440284,dvd:3447
sum:12582382,dvd:142098
sum:12640161,dvd:57779
sum:12902332,dvd:262171
sum:12956595,dvd:54263
sum:13162776,dvd:206181
sum:13196026,dvd:33250
sum:13370123,dvd:174097
sum:13590041,dvd:219918
sum:13593250,dvd:3209
sum:13636718,dvd:43468
sum:13877680,dvd:240962
sum:13902664,dvd:24984
sum:14078355,dvd:175691
sum:14275495,dvd:197140
sum:14348184,dvd:72689
sum:14483228,dvd:135044
sum:14617939,dvd:134711
sum:14750099,dvd:132160
sum:14755437,dvd:5338
sum:14874807,dvd:119370
sum:15023962,dvd:149155
sum:15102446,dvd:78484
sum:15328594,dvd:226148
sum:15642488,dvd:313894
sum:15797720,dvd:155232
sum:16187549,dvd:389829
sum:16611694,dvd:424145
sum:16647728,dvd:36034
sum:16723302,dvd:75574
sum:16795144,dvd:71842
sum:16814257,dvd:19113
sum:16862224,dvd:47967
sum:16981425,dvd:119201
sum:17027937,dvd:46512
sum:17278638,dvd:250701
sum:17510818,dvd:232180
sum:17651388,dvd:140570
sum:18024683,dvd:373295
sum:18048510,dvd:23827
sum:18091464,dvd:42954
sum:18168722,dvd:77258
sum:18240678,dvd:71956
sum:18262880,dvd:22202
sum:18338657,dvd:75777
sum:18456335,dvd:117678
sum:18622142,dvd:165807
sum:18805762,dvd:183620
sum:18880438,dvd:74676
sum:18939576,dvd:59138
sum:19076185,dvd:136609
sum:19138817,dvd:62632
sum:19231577,dvd:92760
sum:19408280,dvd:176703
sum:19422784,dvd:14504
sum:19589794,dvd:167010
sum:19616453,dvd:26659
sum:20001222,dvd:384769
sum:20269163,dvd:267941
sum:20508097,dvd:238934
sum:20553822,dvd:45725
sum:20593793,dvd:39971
sum:20596518,dvd:2725
sum:20613141,dvd:16623
sum:20982507,dvd:369366
sum:21420383,dvd:437876
sum:21427834,dvd:7451
sum:21455339,dvd:27505
sum:21592427,dvd:137088
sum:21712709,dvd:120282
sum:21879367,dvd:166658
sum:21928156,dvd:48789
sum:22104486,dvd:176330
sum:22191649,dvd:87163
sum:22235987,dvd:44338
sum:22599901,dvd:363914
sum:22606366,dvd:6465
sum:23130510,dvd:524144
sum:23470100,dvd:339590
sum:23549262,dvd:79162
sum:24050332,dvd:501070
sum:24052536,dvd:2204
sum:24359236,dvd:306700
sum:24394545,dvd:35309
sum:24459220,dvd:64675
sum:24562688,dvd:103468
sum:24590130,dvd:27442
sum:24911741,dvd:321611
sum:25047457,dvd:135716
sum:25116997,dvd:69540
sum:25483084,dvd:366087
sum:25487904,dvd:4820
sum:25611952,dvd:124048
sum:25760163,dvd:148211
sum:25908164,dvd:148001
sum:26281506,dvd:373342
sum:26328832,dvd:47326
sum:26421905,dvd:93073
sum:26804541,dvd:382636
sum:26823071,dvd:18530
sum:26951524,dvd:128453
sum:27042198,dvd:90674
sum:27297920,dvd:255722
sum:27806673,dvd:508753
sum:27945303,dvd:138630
sum:28120995,dvd:175692
sum:28222471,dvd:101476
sum:28243306,dvd:20835
sum:28427017,dvd:183711
sum:28654078,dvd:227061
sum:28715937,dvd:61859
sum:29048342,dvd:332405
sum:29133664,dvd:85322
sum:29229034,dvd:95370
sum:29332760,dvd:103726
sum:29345249,dvd:12489
sum:29363377,dvd:18128
sum:29493621,dvd:130244
sum:29685952,dvd:192331
sum:29781869,dvd:95917
sum:29798394,dvd:16525
sum:29801128,dvd:2734
sum:30032392,dvd:231264
sum:30620495,dvd:588103
sum:30905862,dvd:285367
sum:30999945,dvd:94083
sum:31307472,dvd:307527
sum:31492275,dvd:184803
sum:31745042,dvd:252767
sum:31989979,dvd:244937
sum:31992212,dvd:2233
sum:32323919,dvd:331707
sum:32333782,dvd:9863
sum:32396535,dvd:62753
sum:32556784,dvd:160249
sum:32869114,dvd:312330
