sum:123306,dvd:0
sum:229279,dvd:105973
sum:301375,dvd:72096
sum:442683,dvd:141308
sum:508717,dvd:66034
sum:634228,dvd:125511
sum:944037,dvd:309809
sum:1379367,dvd:435330
sum:1390983,dvd:11616
sum:1434962,dvd:43979
sum:1673368,dvd:238406
sum:1815642,dvd:142274
sum:2094608,dvd:278966
sum:2226554,dvd:131946
sum:2293010,dvd:66456
sum:2329591,dvd:36581
sum:2330467,dvd:876
sum:2443215,dvd:112748
sum:2478938,dvd:35723
sum:2508046,dvd:29108
sum:2508375,dvd:329
sum:2542995,dvd:34620
sum:2618357,dvd:75362
sum:2667652,dvd:49295
sum:3035215,dvd:367563
sum:3076877,dvd:41662
sum:3148845,dvd:71968
sum:3341962,dvd:193117
sum:3526511,dvd:184549
sum:3726174,dvd:199663
sum:3726229,dvd:55
sum:3793524,dvd:67295
sum:3797577,dvd:4053
sum:3856597,dvd:59020
sum:3908536,dvd:51939
sum:3944321,dvd:35785
sum:3971669,dvd:27348
sum:4061613,dvd:89944
sum:4161566,dvd:99953
sum:4271050,dvd:109484
sum:4477323,dvd:206273
sum:4706708,dvd:229385
sum:4726231,dvd:19523
sum:4822850,dvd:96619
sum:4861218,dvd:38368
sum:4922453,dvd:61235
sum:4984723,dvd:62270
sum:5050425,dvd:65702
sum:5097530,dvd:47105
sum:5140509,dvd:42979
sum:5143044,dvd:2535
sum:5270880,dvd:127836
sum:5322026,dvd:51146
sum:5454588,dvd:132562
sum:5479659,dvd:25071
sum:5486466,dvd:6807
sum:5540063,dvd:53597
sum:5697071,dvd:157008
sum:5776581,dvd:79510
sum:5821758,dvd:45177
sum:5840158,dvd:18400
sum:5871462,dvd:31304
sum:5889172,dvd:17710
sum:5895850,dvd:6678
sum:5899838,dvd:3988
sum:6028331,dvd:128493
sum:6034906,dvd:6575
sum:6080784,dvd:45878
sum:6257896,dvd:177112
sum:6354441,dvd:96545
sum:6586546,dvd:232105
sum:6649576,dvd:63030
sum:6658988,dvd:9412
sum:6693906,dvd:34918
sum:6737598,dvd:43692
sum:6762610,dvd:25012
sum:6763426,dvd:816
sum:6875662,dvd:112236
sum:6964753,dvd:89091
sum:7134323,dvd:169570
sum:7168555,dvd:34232
sum:7280198,dvd:111643
sum:7362476,dvd:82278
sum:7414145,dvd:51669
sum:7645991,dvd:231846
sum:7666753,dvd:20762
sum:7749282,dvd:82529
sum:7907594,dvd:158312
sum:8006756,dvd:99162
sum:8482577,dvd:475821
sum:8984801,dvd:502224
sum:9047561,dvd:62760
sum:9096313,dvd:48752
sum:9166551,dvd:70238
sum:9255745,dvd:89194
sum:9272244,dvd:16499
sum:9304533,dvd:32289
sum:9384782,dvd:80249
sum:9454334,dvd:69552
sum:9522602,dvd:68268
sum:9588135,dvd:65533
sum:9652206,dvd:64071
sum:9918317,dvd:266111
sum:10237352,dvd:319035
sum:10437860,dvd:200508
sum:10500780,dvd:62920
sum:10590372,dvd:89592
sum:10838653,dvd:248281
sum:10913141,dvd:74488
sum:11536964,dvd:623823
sum:11554544,dvd:17580
sum:11619809,dvd:65265
sum:11655991,dvd:36182
sum:11726851,dvd:70860
sum:11874642,dvd:147791
sum:11976166,dvd:101524
sum:11996892,dvd:20726
sum:12240757,dvd:243865
sum:12314221,dvd:73464
sum:12321372,dvd:7151
sum:12344673,dvd:23301
sum:12425820,dvd:81147
sum:12442059,dvd:16239
sum:12698013,dvd:255954
sum:12990206,dvd:292193
sum:13350797,dvd:360591
sum:13686405,dvd:335608
sum:13712937,dvd:26532
sum:13795970,dvd:83033
sum:13854101,dvd:58131
sum:13920130,dvd:66029
sum:14095875,dvd:175745
sum:14199873,dvd:103998
sum:14348135,dvd:148262
sum:14374119,dvd:25984
sum:14523853,dvd:149734
sum:14551603,dvd:27750
sum:14619902,dvd:68299
sum:14784950,dvd:165048
sum:15248885,dvd:463935
sum:15274082,dvd:25197
sum:15345614,dvd:71532
sum:15380635,dvd:35021
sum:15414990,dvd:34355
sum:15476070,dvd:61080
sum:15521771,dvd:45701
sum:15581347,dvd:59576
sum:15720347,dvd:139000
sum:15732592,dvd:12245
sum:15900708,dvd:168116
sum:16358563,dvd:457855
sum:16361730,dvd:3167
sum:16385660,dvd:23930
sum:16396075,dvd:10415
sum:16666501,dvd:270426
sum:16731313,dvd:64812
sum:16815985,dvd:84672
sum:16855882,dvd:39897
sum:16902213,dvd:46331
sum:17087299,dvd:185086
sum:17129779,dvd:42480
sum:17195195,dvd:65416
sum:17575760,dvd:380565
sum:17749057,dvd:173297
sum:17909285,dvd:160228
sum:18048893,dvd:139608
sum:18182194,dvd:133301
sum:18191481,dvd:9287
sum:18256506,dvd:65025
sum:18325537,dvd:69031
sum:18505930,dvd:180393
sum:18652088,dvd:146158
sum:18723204,dvd:71116
sum:18861037,dvd:137833
sum:18942486,dvd:81449
sum:19284450,dvd:341964
sum:19372904,dvd:88454
sum:19413130,dvd:40226
sum:19458883,dvd:45753
sum:19708527,dvd:249644
sum:19792265,dvd:83738
sum:19798094,dvd:5829
sum:19876089,dvd:77995
sum:19979404,dvd:103315
sum:20329384,dvd:349980
sum:20475515,dvd:146131
sum:20692748,dvd:217233
sum:20808609,dvd:115861
sum:20816147,dvd:7538
sum:20861147,dvd:45000
sum:21208078,dvd:346931
sum:21239993,dvd:31915
sum:21244658,dvd:4665
sum:21275166,dvd:30508
sum:21302451,dvd:27285
sum:21411841,dvd:109390
sum:21473464,dvd:61623
sum:21604427,dvd:130963
sum:21887008,dvd:282581
sum:21987332,dvd:100324
sum:22040948,dvd:53616
sum:22239969,dvd:199021
sum:22320611,dvd:80642
sum:22417944,dvd:97333
sum:22428227,dvd:10283
sum:22434778,dvd:6551
sum:22449182,dvd:14404
sum:22541947,dvd:92765
sum:22791819,dvd:249872
sum:22930231,dvd:138412
sum:23005653,dvd:75422
sum:23248801,dvd:243148
sum:23375055,dvd:126254
sum:23547051,dvd:171996
sum:23752870,dvd:205819
sum:23930999,dvd:178129
sum:23952875,dvd:21876
sum:24101198,dvd:148323
sum:24173876,dvd:72678
sum:24187371,dvd:13495
sum:24192024,dvd:4653
sum:24350820,dvd:158796
sum:24385249,dvd:34429
sum:24434370,dvd:49121
sum:24470663,dvd:36293
sum:24790883,dvd:320220
sum:24877713,dvd:86830
sum:24932949,dvd:55236
sum:24992526,dvd:59577
sum:25059201,dvd:66675
sum:25073646,dvd:14445
sum:25086517,dvd:12871
sum:25135098,dvd:48581
sum:25319898,dvd:184800
sum:25407704,dvd:87806
sum:25500787,dvd:93083
sum:25540766,dvd:39979
sum:25549924,dvd:9158
sum:25703662,dvd:153738
sum:25912942,dvd:209280
sum:25938776,dvd:25834
sum:26151957,dvd:213181
sum:26167974,dvd:16017
sum:26274761,dvd:106787
sum:26276500,dvd:1739
sum:26407225,dvd:130725
sum:26514245,dvd:107020
sum:26541772,dvd:27527
sum:26740626,dvd:198854
sum:27007712,dvd:267086
sum:27293893,dvd:286181
sum:27447284,dvd:153391
sum:27487219,dvd:39935
sum:27498894,dvd:11675
sum:27665360,dvd:166466
sum:28053061,dvd:387701
sum:28077304,dvd:24243
sum:28305898,dvd:228594
sum:28421691,dvd:115793
sum:28457335,dvd:35644
sum:28463074,dvd:5739
sum:28480079,dvd:17005
sum:28628863,dvd:148784
sum:28782924,dvd:154061
