sum:1544915,dvd:0
sum:1569132,dvd:24217
sum:1989310,dvd:420178
sum:2011753,dvd:22443
sum:2681437,dvd:669684
sum:3040505,dvd:359068
sum:3445479,dvd:404974
sum:4713990,dvd:1268511
sum:4912594,dvd:198604
sum:5142023,dvd:229429
sum:6054442,dvd:912419
sum:6682887,dvd:628445
sum:7009117,dvd:326230
sum:7119639,dvd:110522
sum:7133597,dvd:13958
sum:7142471,dvd:8874
sum:7348014,dvd:205543
sum:7473245,dvd:125231
sum:8500038,dvd:1026793
sum:8648696,dvd:148658
sum:8652578,dvd:3882
sum:8869665,dvd:217087
sum:8993982,dvd:124317
sum:9305944,dvd:311962
sum:10171924,dvd:865980
sum:10519942,dvd:348018
sum:11389445,dvd:869503
sum:11628330,dvd:238885
sum:12007505,dvd:379175
sum:12072428,dvd:64923
sum:12730779,dvd:658351
sum:12851865,dvd:121086
sum:13021656,dvd:169791
sum:13111958,dvd:90302
sum:13283762,dvd:171804
sum:13870469,dvd:586707
sum:13880584,dvd:10115
sum:14283636,dvd:403052
sum:14920227,dvd:636591
sum:16447368,dvd:1527141
sum:16529429,dvd:82061
sum:16537454,dvd:8025
sum:16611022,dvd:73568
sum:16651861,dvd:40839
sum:16707620,dvd:55759
sum:16734007,dvd:26387
sum:16786579,dvd:52572
sum:17278445,dvd:491866
sum:17961417,dvd:682972
sum:18310644,dvd:349227
sum:18690385,dvd:379741
sum:19366018,dvd:675633
sum:19668557,dvd:302539
sum:19883050,dvd:214493
sum:20049935,dvd:166885
sum:20276555,dvd:226620
sum:20398854,dvd:122299
sum:20636683,dvd:237829
sum:20957906,dvd:321223
sum:20961364,dvd:3458
sum:21125796,dvd:164432
sum:22353735,dvd:1227939
sum:23500901,dvd:1147166
sum:24203315,dvd:702414
sum:24378595,dvd:175280
sum:24765029,dvd:386434
sum:26102490,dvd:1337461
sum:26590322,dvd:487832
sum:26967876,dvd:377554
sum:27535776,dvd:567900
sum:27688334,dvd:152558
sum:28379606,dvd:691272
sum:29230855,dvd:851249
sum:29261317,dvd:30462
sum:30118815,dvd:857498
sum:30552666,dvd:433851
sum:30904889,dvd:352223
sum:30932633,dvd:27744
sum:31118283,dvd:185650
sum:31396631,dvd:278348
sum:31530007,dvd:133376
sum:31650337,dvd:120330
sum:31851596,dvd:201259
sum:32039652,dvd:188056
sum:32574924,dvd:535272
sum:32701683,dvd:126759
sum:32987020,dvd:285337
sum:33315391,dvd:328371
sum:33344705,dvd:29314
sum:33422335,dvd:77630
sum:33742100,dvd:319765
sum:33750125,dvd:8025
sum:34526606,dvd:776481
sum:35960601,dvd:1433995
sum:38096052,dvd:2135451
sum:38323066,dvd:227014
sum:38441540,dvd:118474
sum:39157913,dvd:716373
sum:39186273,dvd:28360
sum:39281494,dvd:95221
sum:39885415,dvd:603921
sum:41528611,dvd:1643196
sum:41758139,dvd:229528
sum:43746644,dvd:1988505
sum:44200761,dvd:454117
sum:44519984,dvd:319223
sum:45713314,dvd:1193330
sum:46043290,dvd:329976
sum:47708933,dvd:1665643
sum:48473448,dvd:764515
sum:48718405,dvd:244957
sum:48750710,dvd:32305
sum:49068214,dvd:317504
sum:49327243,dvd:259029
sum:49754293,dvd:427050
sum:50349076,dvd:594783
sum:50351634,dvd:2558
sum:51398590,dvd:1046956
sum:52403044,dvd:1004454
sum:53203297,dvd:800253
sum:53356112,dvd:152815
sum:53525256,dvd:169144
sum:53639484,dvd:114228
sum:54018952,dvd:379468
sum:54140858,dvd:121906
sum:54561669,dvd:420811
sum:54734282,dvd:172613
sum:55266847,dvd:532565
sum:55693486,dvd:426639
sum:56039458,dvd:345972
sum:56151076,dvd:111618
sum:56485841,dvd:334765
sum:56964843,dvd:479002
sum:57054702,dvd:89859
sum:57101239,dvd:46537
sum:57445941,dvd:344702
sum:57919955,dvd:474014
sum:60212277,dvd:2292322
sum:60481820,dvd:269543
sum:61312540,dvd:830720
sum:61463707,dvd:151167
sum:61574706,dvd:110999
sum:62052318,dvd:477612
sum:62128003,dvd:75685
sum:62362218,dvd:234215
sum:63094687,dvd:732469
sum:63755221,dvd:660534
sum:65215528,dvd:1460307
sum:66036282,dvd:820754
sum:66246710,dvd:210428
sum:66718315,dvd:471605
sum:67317929,dvd:599614
sum:68202034,dvd:884105
sum:69567655,dvd:1365621
sum:69797370,dvd:229715
sum:70004380,dvd:207010
sum:70027450,dvd:23070
sum:70080519,dvd:53069
sum:70244336,dvd:163817
sum:71027863,dvd:783527
sum:71533590,dvd:505727
sum:71986520,dvd:452930
sum:71997819,dvd:11299
sum:72153545,dvd:155726
sum:72213503,dvd:59958
sum:72842085,dvd:628582
sum:73043361,dvd:201276
sum:73850252,dvd:806891
sum:74541315,dvd:691063
sum:75445007,dvd:903692
sum:76340514,dvd:895507
sum:76430758,dvd:90244
sum:76520529,dvd:89771
sum:76728479,dvd:207950
sum:77353352,dvd:624873
sum:77441729,dvd:88377
sum:77472136,dvd:30407
sum:77586315,dvd:114179
sum:78002551,dvd:416236
sum:78176019,dvd:173468
sum:78645759,dvd:469740
sum:79790092,dvd:1144333
sum:79850298,dvd:60206
sum:79904048,dvd:53750
sum:79966897,dvd:62849
sum:80516057,dvd:549160
sum:80548265,dvd:32208
sum:80883093,dvd:334828
sum:81332166,dvd:449073
sum:81997913,dvd:665747
sum:82743750,dvd:745837
sum:82991844,dvd:248094
sum:83276184,dvd:284340
sum:83312917,dvd:36733
sum:83573148,dvd:260231
sum:84540525,dvd:967377
sum:84783926,dvd:243401
sum:84894741,dvd:110815
sum:84973185,dvd:78444
sum:85993933,dvd:1020748
sum:86879874,dvd:885941
sum:88126166,dvd:1246292
sum:88172714,dvd:46548
sum:88454994,dvd:282280
sum:89268900,dvd:813906
sum:89563970,dvd:295070
sum:89966092,dvd:402122
sum:90087439,dvd:121347
sum:91209370,dvd:1121931
sum:91308102,dvd:98732
sum:91566181,dvd:258079
sum:91864007,dvd:297826
sum:92402605,dvd:538598
sum:92828646,dvd:426041
sum:93697814,dvd:869168
sum:94012311,dvd:314497
sum:95404129,dvd:1391818
sum:95760689,dvd:356560
sum:95963161,dvd:202472
sum:96144408,dvd:181247
sum:96211863,dvd:67455
sum:96298639,dvd:86776
sum:97845298,dvd:1546659
sum:97973869,dvd:128571
sum:98844520,dvd:870651
