sum:17155,dvd:0
sum:122436,dvd:105281
sum:161148,dvd:38712
sum:162602,dvd:1454
sum:193872,dvd:31270
sum:207859,dvd:13987
sum:220853,dvd:12994
sum:227136,dvd:6283
sum:231137,dvd:4001
sum:240451,dvd:9314
sum:311780,dvd:71329
sum:553452,dvd:241672
sum:624956,dvd:71504
sum:648745,dvd:23789
sum:674441,dvd:25696
sum:723182,dvd:48741
sum:827606,dvd:104424
sum:845279,dvd:17673
sum:884715,dvd:39436
sum:936853,dvd:52138
sum:955023,dvd:18170
sum:1012574,dvd:57551
sum:1055431,dvd:42857
sum:1090961,dvd:35530
sum:1099819,dvd:8858
sum:1262804,dvd:162985
sum:1303404,dvd:40600
sum:1407098,dvd:103694
sum:1562174,dvd:155076
sum:1573346,dvd:11172
sum:1698562,dvd:125216
sum:1718807,dvd:20245
sum:1790082,dvd:71275
sum:1843817,dvd:53735
sum:1874721,dvd:30904
sum:1878120,dvd:3399
sum:1884189,dvd:6069
sum:1925705,dvd:41516
sum:1945922,dvd:20217
sum:2072555,dvd:126633
sum:2133690,dvd:61135
sum:2146108,dvd:12418
sum:2214122,dvd:68014
sum:2314959,dvd:100837
sum:2357824,dvd:42865
sum:2403005,dvd:45181
sum:2435642,dvd:32637
sum:2525819,dvd:90177
sum:2546413,dvd:20594
sum:2602465,dvd:56052
sum:2631135,dvd:28670
sum:2711013,dvd:79878
sum:2743715,dvd:32702
sum:2761666,dvd:17951
sum:2797669,dvd:36003
sum:2820036,dvd:22367
sum:2853401,dvd:33365
sum:2890878,dvd:37477
sum:2891483,dvd:605
sum:2911135,dvd:19652
sum:2966694,dvd:55559
sum:3076804,dvd:110110
sum:3117121,dvd:40317
sum:3121981,dvd:4860
sum:3160736,dvd:38755
sum:3191613,dvd:30877
sum:3257299,dvd:65686
sum:3263920,dvd:6621
sum:3293208,dvd:29288
sum:3365567,dvd:72359
sum:3392028,dvd:26461
sum:3430003,dvd:37975
sum:3520413,dvd:90410
sum:3602025,dvd:81612
sum:3694486,dvd:92461
sum:3724850,dvd:30364
sum:3870150,dvd:145300
sum:3901884,dvd:31734
sum:3968882,dvd:66998
sum:4019318,dvd:50436
sum:4081942,dvd:62624
sum:4132283,dvd:50341
sum:4183537,dvd:51254
sum:4190307,dvd:6770
sum:4269669,dvd:79362
sum:4343455,dvd:73786
sum:4467349,dvd:123894
sum:4523434,dvd:56085
sum:4545612,dvd:22178
sum:4578427,dvd:32815
sum:4584676,dvd:6249
sum:4681669,dvd:96993
sum:4698758,dvd:17089
sum:4718960,dvd:20202
sum:4733651,dvd:14691
sum:4773111,dvd:39460
sum:4799036,dvd:25925
sum:4862132,dvd:63096
sum:5023670,dvd:161538
sum:5040482,dvd:16812
sum:5041656,dvd:1174
sum:5042476,dvd:820
sum:5045154,dvd:2678
sum:5129697,dvd:84543
sum:5130843,dvd:1146
sum:5133160,dvd:2317
sum:5226580,dvd:93420
sum:5255084,dvd:28504
sum:5325211,dvd:70127
sum:5339692,dvd:14481
sum:5409323,dvd:69631
sum:5418901,dvd:9578
sum:5496200,dvd:77299
sum:5527035,dvd:30835
sum:5588427,dvd:61392
sum:5610846,dvd:22419
sum:5677711,dvd:66865
sum:5708593,dvd:30882
sum:5727721,dvd:19128
sum:5777514,dvd:49793
sum:5795960,dvd:18446
sum:5808312,dvd:12352
sum:5919093,dvd:110781
sum:5965761,dvd:46668
sum:5983806,dvd:18045
sum:6078978,dvd:95172
sum:6080891,dvd:1913
sum:6124661,dvd:43770
sum:6143677,dvd:19016
sum:6148361,dvd:4684
sum:6193212,dvd:44851
sum:6335646,dvd:142434
sum:6390533,dvd:54887
sum:6414100,dvd:23567
sum:6505245,dvd:91145
sum:6537957,dvd:32712
sum:6595285,dvd:57328
sum:6710867,dvd:115582
sum:6718489,dvd:7622
sum:6722309,dvd:3820
sum:6806908,dvd:84599
sum:6818298,dvd:11390
sum:6862044,dvd:43746
sum:6905913,dvd:43869
sum:7012741,dvd:106828
sum:7194359,dvd:181618
sum:7198580,dvd:4221
sum:7214779,dvd:16199
sum:7299583,dvd:84804
sum:7300481,dvd:898
sum:7375806,dvd:75325
sum:7512491,dvd:136685
sum:7521316,dvd:8825
sum:7609313,dvd:87997
sum:7681579,dvd:72266
sum:7715034,dvd:33455
sum:7812746,dvd:97712
sum:7867560,dvd:54814
sum:7898158,dvd:30598
sum:7982206,dvd:84048
sum:7993449,dvd:11243
sum:8140797,dvd:147348
sum:8166385,dvd:25588
sum:8182992,dvd:16607
sum:8190326,dvd:7334
sum:8215311,dvd:24985
sum:8314364,dvd:99053
sum:8425104,dvd:110740
sum:8449118,dvd:24014
sum:8451145,dvd:2027
sum:8467846,dvd:16701
sum:8647539,dvd:179693
sum:8654324,dvd:6785
sum:8679261,dvd:24937
sum:8796826,dvd:117565
sum:8855588,dvd:58762
sum:8855851,dvd:263
sum:8883233,dvd:27382
sum:8898791,dvd:15558
sum:8907061,dvd:8270
sum:9034064,dvd:127003
sum:9057832,dvd:23768
sum:9220283,dvd:162451
sum:9388011,dvd:167728
sum:9390719,dvd:2708
sum:9425311,dvd:34592
sum:9454658,dvd:29347
sum:9469258,dvd:14600
sum:9475957,dvd:6699
sum:9489517,dvd:13560
sum:9490554,dvd:1037
sum:9493128,dvd:2574
sum:9515617,dvd:22489
sum:9700123,dvd:184506
sum:9700670,dvd:547
sum:9729786,dvd:29116
sum:9751999,dvd:22213
sum:9756492,dvd:4493
sum:9786934,dvd:30442
sum:9791179,dvd:4245
sum:9828912,dvd:37733
sum:9889082,dvd:60170
sum:9896903,dvd:7821
sum:9904685,dvd:7782
sum:9926102,dvd:21417
sum:10019954,dvd:93852
sum:10034752,dvd:14798
sum:10191574,dvd:156822
sum:10242714,dvd:51140
sum:10265017,dvd:22303
sum:10279449,dvd:14432
sum:10307767,dvd:28318
sum:10344189,dvd:36422
sum:10468989,dvd:124800
sum:10496080,dvd:27091
sum:10550130,dvd:54050
sum:10587100,dvd:36970
sum:10611942,dvd:24842
sum:10671688,dvd:59746
sum:10944892,dvd:273204
sum:10993362,dvd:48470
sum:11007775,dvd:14413
sum:11033807,dvd:26032
sum:11045389,dvd:11582
sum:11116071,dvd:70682
sum:11134645,dvd:18574
sum:11212939,dvd:78294
sum:11303540,dvd:90601
sum:11436552,dvd:133012
sum:11480338,dvd:43786
sum:11491010,dvd:10672
sum:11564641,dvd:73631
sum:11567983,dvd:3342
sum:11605322,dvd:37339
sum:11638176,dvd:32854
sum:11784757,dvd:146581
sum:11791995,dvd:7238
sum:11991431,dvd:199436
sum:11999457,dvd:8026
sum:12033995,dvd:34538
sum:12074698,dvd:40703
sum:12110706,dvd:36008
sum:12154421,dvd:43715
sum:12156840,dvd:2419
sum:12242791,dvd:85951
sum:12291516,dvd:48725
sum:12297341,dvd:5825
sum:12297823,dvd:482
sum:12307750,dvd:9927
sum:12337591,dvd:29841
sum:12353796,dvd:16205
sum:12433447,dvd:79651
sum:12435614,dvd:2167
sum:12438064,dvd:2450
sum:12445202,dvd:7138
sum:12557767,dvd:112565
sum:12608773,dvd:51006
sum:12622062,dvd:13289
sum:12787904,dvd:165842
sum:12840054,dvd:52150
sum:12872759,dvd:32705
sum:12906880,dvd:34121
sum:12934412,dvd:27532
sum:12947402,dvd:12990
sum:13137750,dvd:190348
sum:13167237,dvd:29487
sum:13286600,dvd:119363
sum:13457949,dvd:171349
sum:13462546,dvd:4597
sum:13492110,dvd:29564
sum:13525149,dvd:33039
sum:13591099,dvd:65950
sum:13677899,dvd:86800
sum:13687248,dvd:9349
sum:13693667,dvd:6419
sum:13727391,dvd:33724
sum:13764839,dvd:37448
sum:13788457,dvd:23618
sum:13894658,dvd:106201
sum:13910042,dvd:15384
sum:14068205,dvd:158163
sum:14076405,dvd:8200
sum:14124606,dvd:48201
sum:14146790,dvd:22184
sum:14155182,dvd:8392
sum:14176616,dvd:21434
sum:14190181,dvd:13565
sum:14243901,dvd:53720
sum:14341768,dvd:97867
sum:14520740,dvd:178972
sum:14557603,dvd:36863
sum:14560929,dvd:3326
sum:14571942,dvd:11013
sum:14664628,dvd:92686
sum:14741292,dvd:76664
sum:14815829,dvd:74537
sum:14834001,dvd:18172
sum:14941378,dvd:107377
sum:15057336,dvd:115958
sum:15058418,dvd:1082
sum:15135701,dvd:77283
sum:15167096,dvd:31395
sum:15209837,dvd:42741
sum:15235006,dvd:25169
sum:15288757,dvd:53751
sum:15333903,dvd:45146
sum:15386309,dvd:52406
sum:15482765,dvd:96456
sum:15607143,dvd:124378
sum:15609294,dvd:2151
sum:15673928,dvd:64634
sum:15682295,dvd:8367
sum:15755204,dvd:72909
sum:15759703,dvd:4499
sum:15894075,dvd:134372
sum:15911342,dvd:17267
sum:15969382,dvd:58040
sum:16019188,dvd:49806
sum:16076532,dvd:57344
sum:16116167,dvd:39635
sum:16233671,dvd:117504
sum:16326193,dvd:92522
sum:16343355,dvd:17162
sum:16503962,dvd:160607
sum:16526414,dvd:22452
sum:16550903,dvd:24489
sum:16591533,dvd:40630
sum:16654133,dvd:62600
sum:16666339,dvd:12206
sum:16685665,dvd:19326
sum:16754137,dvd:68472
sum:16763294,dvd:9157
sum:16858898,dvd:95604
sum:16879190,dvd:20292
sum:17005284,dvd:126094
sum:17038862,dvd:33578
sum:17152444,dvd:113582
sum:17203635,dvd:51191
sum:17246828,dvd:43193
sum:17369801,dvd:122973
sum:17379338,dvd:9537
sum:17396751,dvd:17413
sum:17401407,dvd:4656
sum:17447175,dvd:45768
sum:17480423,dvd:33248
sum:17601718,dvd:121295
sum:17604360,dvd:2642
sum:17628521,dvd:24161
sum:17643791,dvd:15270
sum:17713063,dvd:69272
sum:17756965,dvd:43902
sum:17900337,dvd:143372
sum:17922153,dvd:21816
sum:17979343,dvd:57190
sum:18002977,dvd:23634
