sum:23118,dvd:0
sum:987153,dvd:964035
sum:994210,dvd:7057
sum:1755045,dvd:760835
sum:1797151,dvd:42106
sum:2435755,dvd:638604
sum:2697765,dvd:262010
sum:3701764,dvd:1003999
sum:3905900,dvd:204136
sum:4096391,dvd:190491
sum:5094426,dvd:998035
sum:5642060,dvd:547634
sum:6516286,dvd:874226
sum:7580251,dvd:1063965
sum:8324851,dvd:744600
sum:8364922,dvd:40071
sum:9395961,dvd:1031039
sum:9786280,dvd:390319
sum:10486242,dvd:699962
sum:10833538,dvd:347296
sum:11003286,dvd:169748
sum:11428491,dvd:425205
sum:12333427,dvd:904936
sum:12441543,dvd:108116
sum:12541643,dvd:100100
sum:12542389,dvd:746
sum:13387799,dvd:845410
sum:13486621,dvd:98822
sum:13976543,dvd:489922
sum:14992654,dvd:1016111
sum:16159625,dvd:1166971
sum:16195832,dvd:36207
sum:16955128,dvd:759296
sum:16991082,dvd:35954
sum:17296191,dvd:305109
sum:17410591,dvd:114400
sum:17840358,dvd:429767
sum:17871003,dvd:30645
sum:18089626,dvd:218623
sum:18676870,dvd:587244
sum:19075221,dvd:398351
sum:20076430,dvd:1001209
sum:21532138,dvd:1455708
sum:23960208,dvd:2428070
sum:24413408,dvd:453200
sum:25047426,dvd:634018
sum:25274380,dvd:226954
sum:26143612,dvd:869232
sum:26947946,dvd:804334
sum:28052654,dvd:1104708
sum:28181471,dvd:128817
sum:28726505,dvd:545034
sum:29275709,dvd:549204
sum:29418788,dvd:143079
sum:29707962,dvd:289174
sum:29753585,dvd:45623
sum:29775762,dvd:22177
sum:29807388,dvd:31626
sum:29943431,dvd:136043
sum:30464760,dvd:521329
sum:31135808,dvd:671048
sum:31583192,dvd:447384
sum:31830124,dvd:246932
sum:32341899,dvd:511775
sum:32944534,dvd:602635
sum:33510104,dvd:565570
sum:34404399,dvd:894295
sum:35433552,dvd:1029153
sum:35472706,dvd:39154
sum:35595493,dvd:122787
sum:35722176,dvd:126683
sum:35802084,dvd:79908
sum:36630102,dvd:828018
sum:37794830,dvd:1164728
sum:38669728,dvd:874898
sum:39170042,dvd:500314
sum:39319187,dvd:149145
sum:39398955,dvd:79768
sum:39593201,dvd:194246
sum:39850043,dvd:256842
sum:40911187,dvd:1061144
sum:40985683,dvd:74496
sum:41123737,dvd:138054
sum:42269712,dvd:1145975
sum:42539286,dvd:269574
sum:42715509,dvd:176223
sum:42912263,dvd:196754
sum:43000435,dvd:88172
sum:43272657,dvd:272222
sum:43880405,dvd:607748
sum:44136300,dvd:255895
sum:44300367,dvd:164067
sum:44795476,dvd:495109
sum:44953170,dvd:157694
sum:45017243,dvd:64073
sum:45876267,dvd:859024
sum:46541002,dvd:664735
sum:46809109,dvd:268107
sum:47127515,dvd:318406
sum:47569070,dvd:441555
sum:47705401,dvd:136331
sum:47988870,dvd:283469
sum:48223607,dvd:234737
sum:50195561,dvd:1971954
sum:52260590,dvd:2065029
sum:53163340,dvd:902750
sum:53380673,dvd:217333
sum:54339621,dvd:958948
sum:54448598,dvd:108977
sum:54974604,dvd:526006
sum:55161524,dvd:186920
sum:55188104,dvd:26580
sum:55740051,dvd:551947
sum:56349279,dvd:609228
sum:56718833,dvd:369554
sum:57527789,dvd:808956
sum:57574432,dvd:46643
sum:58026027,dvd:451595
sum:58632162,dvd:606135
sum:61291663,dvd:2659501
sum:61740876,dvd:449213
sum:64002377,dvd:2261501
sum:64511429,dvd:509052
sum:64617388,dvd:105959
sum:64762183,dvd:144795
sum:65742528,dvd:980345
sum:65822858,dvd:80330
sum:66720071,dvd:897213
sum:66829861,dvd:109790
sum:68510394,dvd:1680533
sum:69213640,dvd:703246
sum:69368065,dvd:154425
sum:70143943,dvd:775878
sum:70757202,dvd:613259
sum:70767558,dvd:10356
sum:71047200,dvd:279642
sum:71535060,dvd:487860
sum:72675882,dvd:1140822
sum:73529527,dvd:853645
sum:73607066,dvd:77539
sum:74330772,dvd:723706
sum:75099706,dvd:768934
sum:76348211,dvd:1248505
sum:76538253,dvd:190042
sum:76784608,dvd:246355
sum:77757547,dvd:972939
sum:78163576,dvd:406029
sum:78988080,dvd:824504
sum:79821454,dvd:833374
sum:80266380,dvd:444926
sum:81453087,dvd:1186707
sum:81969539,dvd:516452
sum:82484926,dvd:515387
sum:83303991,dvd:819065
sum:84032282,dvd:728291
sum:84399303,dvd:367021
sum:84489639,dvd:90336
sum:85654733,dvd:1165094
sum:85962339,dvd:307606
sum:86654495,dvd:692156
sum:87003053,dvd:348558
sum:87162351,dvd:159298
sum:87454654,dvd:292303
sum:87485919,dvd:31265
sum:88239264,dvd:753345
sum:90464151,dvd:2224887
sum:90599254,dvd:135103
sum:90705243,dvd:105989
sum:91080764,dvd:375521
sum:91642199,dvd:561435
sum:91987226,dvd:345027
sum:92415842,dvd:428616
sum:93512842,dvd:1097000
sum:93962409,dvd:449567
sum:94449474,dvd:487065
sum:94453361,dvd:3887
sum:94986037,dvd:532676
sum:95645296,dvd:659259
sum:95859914,dvd:214618
sum:96759707,dvd:899793
sum:96884135,dvd:124428
sum:97005263,dvd:121128
sum:97347082,dvd:341819
sum:98198933,dvd:851851
sum:99903384,dvd:1704451
