sum:180942,dvd:0
sum:268308,dvd:87366
sum:295285,dvd:26977
sum:359212,dvd:63927
sum:421097,dvd:61885
sum:449109,dvd:28012
sum:574540,dvd:125431
sum:581093,dvd:6553
sum:675206,dvd:94113
sum:814783,dvd:139577
sum:897615,dvd:82832
sum:928354,dvd:30739
sum:985314,dvd:56960
sum:995415,dvd:10101
sum:1011030,dvd:15615
sum:1043695,dvd:32665
sum:1304895,dvd:261200
sum:1384995,dvd:80100
sum:1467204,dvd:82209
sum:1492867,dvd:25663
sum:1512720,dvd:19853
sum:1554160,dvd:41440
sum:1669550,dvd:115390
sum:1673331,dvd:3781
sum:1680633,dvd:7302
sum:1682723,dvd:2090
sum:1850656,dvd:167933
sum:1896928,dvd:46272
sum:1923117,dvd:26189
sum:1989518,dvd:66401
sum:2085427,dvd:95909
sum:2138722,dvd:53295
sum:2161450,dvd:22728
sum:2224124,dvd:62674
sum:2414583,dvd:190459
sum:2478314,dvd:63731
sum:2482829,dvd:4515
sum:2527515,dvd:44686
sum:2560486,dvd:32971
sum:2564785,dvd:4299
sum:2647988,dvd:83203
sum:2658582,dvd:10594
sum:2667573,dvd:8991
sum:2742740,dvd:75167
sum:2746275,dvd:3535
sum:2901285,dvd:155010
sum:2935202,dvd:33917
sum:3114035,dvd:178833
sum:3177305,dvd:63270
sum:3284683,dvd:107378
sum:3387814,dvd:103131
sum:3401158,dvd:13344
sum:3661694,dvd:260536
sum:3674008,dvd:12314
sum:3748640,dvd:74632
sum:3794190,dvd:45550
sum:3802034,dvd:7844
sum:3808810,dvd:6776
sum:3820114,dvd:11304
sum:3855837,dvd:35723
sum:3941120,dvd:85283
sum:3959363,dvd:18243
sum:4017718,dvd:58355
sum:4156228,dvd:138510
sum:4224175,dvd:67947
sum:4311827,dvd:87652
sum:4316872,dvd:5045
sum:4408341,dvd:91469
sum:4528259,dvd:119918
sum:4541387,dvd:13128
sum:4642719,dvd:101332
sum:4727709,dvd:84990
sum:4800475,dvd:72766
sum:4800664,dvd:189
sum:4920287,dvd:119623
sum:4960674,dvd:40387
sum:5058581,dvd:97907
sum:5123212,dvd:64631
sum:5131470,dvd:8258
sum:5137272,dvd:5802
sum:5168155,dvd:30883
sum:5317575,dvd:149420
sum:5362729,dvd:45154
sum:5386910,dvd:24181
sum:5393699,dvd:6789
sum:5448270,dvd:54571
sum:5456493,dvd:8223
sum:5464584,dvd:8091
sum:5589697,dvd:125113
sum:5648474,dvd:58777
sum:5709290,dvd:60816
sum:5756454,dvd:47164
sum:5849094,dvd:92640
sum:5903721,dvd:54627
sum:5919115,dvd:15394
sum:5933688,dvd:14573
sum:6029416,dvd:95728
sum:6070748,dvd:41332
sum:6119444,dvd:48696
sum:6200242,dvd:80798
sum:6203153,dvd:2911
sum:6863726,dvd:660573
sum:6869264,dvd:5538
sum:7026104,dvd:156840
sum:7040530,dvd:14426
sum:7047345,dvd:6815
sum:7048569,dvd:1224
sum:7078647,dvd:30078
sum:7255522,dvd:176875
sum:7307229,dvd:51707
sum:7320495,dvd:13266
sum:7401510,dvd:81015
sum:7436189,dvd:34679
sum:7448787,dvd:12598
sum:7496876,dvd:48089
sum:7763866,dvd:266990
sum:7764140,dvd:274
sum:7960675,dvd:196535
sum:7968228,dvd:7553
sum:7971916,dvd:3688
sum:8189476,dvd:217560
sum:8285325,dvd:95849
sum:8340783,dvd:55458
sum:8343690,dvd:2907
sum:8523805,dvd:180115
sum:8612926,dvd:89121
sum:8621203,dvd:8277
sum:8632556,dvd:11353
sum:8784394,dvd:151838
sum:8810938,dvd:26544
sum:8961643,dvd:150705
sum:8968868,dvd:7225
sum:9104991,dvd:136123
sum:9118396,dvd:13405
sum:9194868,dvd:76472
sum:9321357,dvd:126489
sum:9367365,dvd:46008
sum:9451892,dvd:84527
sum:9590615,dvd:138723
sum:9656139,dvd:65524
sum:9679583,dvd:23444
sum:9702324,dvd:22741
sum:9830025,dvd:127701
sum:9850801,dvd:20776
sum:9886661,dvd:35860
sum:9922514,dvd:35853
sum:9993951,dvd:71437
sum:10017965,dvd:24014
sum:10159412,dvd:141447
sum:10518146,dvd:358734
sum:10630151,dvd:112005
sum:10631238,dvd:1087
sum:10660510,dvd:29272
sum:10731299,dvd:70789
sum:10750521,dvd:19222
sum:10784681,dvd:34160
sum:10823274,dvd:38593
sum:10938027,dvd:114753
sum:11149909,dvd:211882
sum:11313883,dvd:163974
sum:11405660,dvd:91777
sum:11456303,dvd:50643
sum:11483861,dvd:27558
sum:11633856,dvd:149995
sum:11736839,dvd:102983
sum:11741475,dvd:4636
sum:11867208,dvd:125733
sum:11976488,dvd:109280
sum:12025866,dvd:49378
sum:12081409,dvd:55543
sum:12121314,dvd:39905
sum:12227614,dvd:106300
sum:12246503,dvd:18889
sum:12605483,dvd:358980
sum:12745020,dvd:139537
sum:12817936,dvd:72916
sum:12850510,dvd:32574
sum:12856495,dvd:5985
sum:12947034,dvd:90539
sum:13001028,dvd:53994
sum:13086279,dvd:85251
sum:13181736,dvd:95457
sum:13236249,dvd:54513
sum:13237091,dvd:842
sum:13273439,dvd:36348
sum:13322976,dvd:49537
sum:13580122,dvd:257146
sum:13671115,dvd:90993
sum:13809748,dvd:138633
sum:13849462,dvd:39714
sum:13852887,dvd:3425
sum:13899757,dvd:46870
sum:13970645,dvd:70888
sum:14001990,dvd:31345
sum:14243073,dvd:241083
sum:14271353,dvd:28280
sum:14276811,dvd:5458
sum:14283495,dvd:6684
sum:14350934,dvd:67439
sum:14436903,dvd:85969
sum:14451905,dvd:15002
sum:14572886,dvd:120981
sum:14799876,dvd:226990
sum:14875120,dvd:75244
sum:15053627,dvd:178507
sum:15095057,dvd:41430
sum:15148017,dvd:52960
sum:15164915,dvd:16898
sum:15254387,dvd:89472
sum:15296369,dvd:41982
sum:15352828,dvd:56459
sum:15358148,dvd:5320
sum:15385881,dvd:27733
sum:15396295,dvd:10414
sum:15493648,dvd:97353
sum:15583853,dvd:90205
sum:15619563,dvd:35710
sum:15687221,dvd:67658
sum:15689496,dvd:2275
sum:15728086,dvd:38590
sum:15736712,dvd:8626
sum:15743817,dvd:7105
sum:15906670,dvd:162853
sum:15926651,dvd:19981
sum:15957243,dvd:30592
sum:16112828,dvd:155585
sum:16282195,dvd:169367
sum:16282560,dvd:365
sum:16458926,dvd:176366
sum:16698971,dvd:240045
sum:16780612,dvd:81641
sum:16890532,dvd:109920
sum:17051734,dvd:161202
sum:17090629,dvd:38895
sum:17143176,dvd:52547
sum:17306577,dvd:163401
sum:17523066,dvd:216489
sum:17529225,dvd:6159
sum:17539054,dvd:9829
sum:17605759,dvd:66705
sum:17682583,dvd:76824
sum:17715541,dvd:32958
sum:17729776,dvd:14235
sum:17777229,dvd:47453
sum:17783451,dvd:6222
sum:17842488,dvd:59037
sum:17909741,dvd:67253
sum:17990836,dvd:81095
sum:18039787,dvd:48951
sum:18053110,dvd:13323
sum:18073129,dvd:20019
sum:18120846,dvd:47717
sum:18227204,dvd:106358
sum:18491129,dvd:263925
sum:18519830,dvd:28701
sum:18823519,dvd:303689
sum:18930431,dvd:106912
sum:19023474,dvd:93043
sum:19069618,dvd:46144
sum:19234777,dvd:165159
sum:19272633,dvd:37856
sum:19411810,dvd:139177
sum:19437839,dvd:26029
sum:19750799,dvd:312960
sum:19797712,dvd:46913
sum:19854680,dvd:56968
sum:19979156,dvd:124476
sum:20013487,dvd:34331
sum:20019034,dvd:5547
sum:20083481,dvd:64447
sum:20133902,dvd:50421
sum:20170376,dvd:36474
sum:20171329,dvd:953
sum:20206055,dvd:34726
sum:20207350,dvd:1295
sum:20234649,dvd:27299
sum:20385093,dvd:150444
sum:20408416,dvd:23323
sum:20437751,dvd:29335
sum:20449393,dvd:11642
sum:20565501,dvd:116108
sum:20569815,dvd:4314
sum:20663064,dvd:93249
sum:20759457,dvd:96393
sum:20802565,dvd:43108
sum:20803638,dvd:1073
sum:20887536,dvd:83898
sum:20946480,dvd:58944
sum:21131692,dvd:185212
sum:21189993,dvd:58301
sum:21225925,dvd:35932
sum:21352526,dvd:126601
sum:21357962,dvd:5436
