sum:143534,dvd:0
sum:319441,dvd:175907
sum:504785,dvd:185344
sum:505928,dvd:1143
sum:534756,dvd:28828
sum:680732,dvd:145976
sum:681114,dvd:382
sum:1185611,dvd:504497
sum:1255631,dvd:70020
sum:1397165,dvd:141534
sum:1444100,dvd:46935
sum:1526490,dvd:82390
sum:1628509,dvd:102019
sum:1702787,dvd:74278
sum:1846367,dvd:143580
sum:1914210,dvd:67843
sum:2132906,dvd:218696
sum:2158425,dvd:25519
sum:2307720,dvd:149295
sum:2709640,dvd:401920
sum:2849287,dvd:139647
sum:2873123,dvd:23836
sum:3299546,dvd:426423
sum:3412411,dvd:112865
sum:3475514,dvd:63103
sum:3679117,dvd:203603
sum:3681651,dvd:2534
sum:3728986,dvd:47335
sum:4152722,dvd:423736
sum:4187050,dvd:34328
sum:4321250,dvd:134200
sum:4625381,dvd:304131
sum:4648808,dvd:23427
sum:4953063,dvd:304255
sum:4995591,dvd:42528
sum:5136477,dvd:140886
sum:5169017,dvd:32540
sum:5259890,dvd:90873
sum:5450615,dvd:190725
sum:5601646,dvd:151031
sum:5741955,dvd:140309
sum:5790159,dvd:48204
sum:5920007,dvd:129848
sum:6064376,dvd:144369
sum:6165046,dvd:100670
sum:6168293,dvd:3247
sum:6275154,dvd:106861
sum:6556111,dvd:280957
sum:7067434,dvd:511323
sum:7277152,dvd:209718
sum:7362215,dvd:85063
sum:7606675,dvd:244460
sum:7755421,dvd:148746
sum:8134133,dvd:378712
sum:8203513,dvd:69380
sum:8371645,dvd:168132
sum:8893262,dvd:521617
sum:8959149,dvd:65887
sum:8986811,dvd:27662
sum:9008820,dvd:22009
sum:9153948,dvd:145128
sum:9174964,dvd:21016
sum:9405930,dvd:230966
sum:9450527,dvd:44597
sum:9494006,dvd:43479
sum:9516836,dvd:22830
sum:9814322,dvd:297486
sum:9999304,dvd:184982
sum:10380936,dvd:381632
sum:10460067,dvd:79131
sum:10592188,dvd:132121
sum:10678081,dvd:85893
sum:10760381,dvd:82300
sum:10974300,dvd:213919
sum:11109954,dvd:135654
sum:11500117,dvd:390163
sum:11553882,dvd:53765
sum:11574762,dvd:20880
sum:11735629,dvd:160867
sum:11924476,dvd:188847
sum:11957369,dvd:32893
sum:12183872,dvd:226503
sum:12287823,dvd:103951
sum:12406468,dvd:118645
sum:12435819,dvd:29351
sum:12589976,dvd:154157
sum:12600308,dvd:10332
sum:12717573,dvd:117265
sum:12946757,dvd:229184
sum:13020799,dvd:74042
sum:13174327,dvd:153528
sum:13200492,dvd:26165
sum:13296080,dvd:95588
sum:13374583,dvd:78503
sum:13459432,dvd:84849
sum:13832936,dvd:373504
sum:14128270,dvd:295334
sum:14143534,dvd:15264
sum:14276547,dvd:133013
sum:14441011,dvd:164464
sum:14441495,dvd:484
sum:14508631,dvd:67136
sum:14529209,dvd:20578
sum:14638141,dvd:108932
sum:14912444,dvd:274303
sum:15388448,dvd:476004
sum:15618361,dvd:229913
sum:15664049,dvd:45688
sum:15708149,dvd:44100
sum:15933233,dvd:225084
sum:15978342,dvd:45109
sum:16015148,dvd:36806
sum:16040182,dvd:25034
sum:16041149,dvd:967
sum:16559175,dvd:518026
sum:16657311,dvd:98136
sum:16673422,dvd:16111
sum:16770631,dvd:97209
sum:16797891,dvd:27260
sum:16814098,dvd:16207
sum:16849144,dvd:35046
sum:17442090,dvd:592946
sum:17481242,dvd:39152
sum:17530956,dvd:49714
sum:17592950,dvd:61994
sum:17614478,dvd:21528
sum:17653303,dvd:38825
sum:18107100,dvd:453797
sum:18137992,dvd:30892
sum:18139745,dvd:1753
sum:18238966,dvd:99221
sum:18833727,dvd:594761
sum:18889831,dvd:56104
sum:19135679,dvd:245848
sum:19213615,dvd:77936
sum:19265133,dvd:51518
sum:19507435,dvd:242302
sum:19710569,dvd:203134
sum:19954072,dvd:243503
sum:20092019,dvd:137947
sum:20093790,dvd:1771
sum:20375919,dvd:282129
sum:20436180,dvd:60261
sum:20755617,dvd:319437
sum:21215058,dvd:459441
sum:21232069,dvd:17011
sum:21339634,dvd:107565
sum:21450723,dvd:111089
sum:21525663,dvd:74940
sum:21632036,dvd:106373
sum:21634884,dvd:2848
sum:21644901,dvd:10017
sum:21838865,dvd:193964
sum:21887721,dvd:48856
sum:22084688,dvd:196967
sum:22192861,dvd:108173
sum:22305376,dvd:112515
sum:22529264,dvd:223888
sum:22590105,dvd:60841
sum:23036798,dvd:446693
sum:23223181,dvd:186383
sum:23328102,dvd:104921
sum:23510869,dvd:182767
sum:23676557,dvd:165688
sum:23773336,dvd:96779
sum:24157124,dvd:383788
sum:24170139,dvd:13015
sum:24241840,dvd:71701
sum:24377914,dvd:136074
sum:24428146,dvd:50232
sum:24583749,dvd:155603
sum:24590104,dvd:6355
sum:24693431,dvd:103327
sum:24768798,dvd:75367
sum:24785412,dvd:16614
sum:24845804,dvd:60392
sum:24857084,dvd:11280
sum:24897031,dvd:39947
sum:25057143,dvd:160112
sum:25173937,dvd:116794
sum:25339436,dvd:165499
sum:25488282,dvd:148846
sum:25533520,dvd:45238
sum:25633470,dvd:99950
sum:25828969,dvd:195499
sum:25861394,dvd:32425
sum:25961077,dvd:99683
sum:26148777,dvd:187700
sum:26165083,dvd:16306
sum:26320852,dvd:155769
sum:26414039,dvd:93187
sum:26648810,dvd:234771
sum:26739280,dvd:90470
sum:27043089,dvd:303809
sum:27089172,dvd:46083
sum:27126538,dvd:37366
sum:27152957,dvd:26419
sum:27460840,dvd:307883
sum:27643062,dvd:182222
sum:27923326,dvd:280264
sum:27954282,dvd:30956
sum:28060875,dvd:106593
sum:28112815,dvd:51940
sum:28164343,dvd:51528
sum:28179150,dvd:14807
sum:28224701,dvd:45551
sum:28296941,dvd:72240
sum:28297384,dvd:443
sum:28424238,dvd:126854
sum:28540842,dvd:116604
sum:28843463,dvd:302621
sum:28877920,dvd:34457
sum:28933504,dvd:55584
sum:29034476,dvd:100972
sum:29055584,dvd:21108
sum:29099815,dvd:44231
sum:29312319,dvd:212504
sum:29320423,dvd:8104
sum:29338398,dvd:17975
sum:29348539,dvd:10141
sum:29374162,dvd:25623
sum:29386087,dvd:11925
sum:29709759,dvd:323672
sum:29859859,dvd:150100
sum:30117667,dvd:257808
sum:30278382,dvd:160715
sum:30417420,dvd:139038
sum:30718493,dvd:301073
sum:30770068,dvd:51575
sum:30795054,dvd:24986
sum:30934399,dvd:139345
sum:30956616,dvd:22217
sum:30998530,dvd:41914
sum:31018702,dvd:20172
sum:31128209,dvd:109507
sum:31135260,dvd:7051
sum:31453831,dvd:318571
sum:31545781,dvd:91950
sum:31953358,dvd:407577
sum:32249748,dvd:296390
sum:32509932,dvd:260184
sum:32615692,dvd:105760
sum:32618508,dvd:2816
sum:32645445,dvd:26937
sum:32827949,dvd:182504
sum:32971752,dvd:143803
sum:33472479,dvd:500727
sum:33546732,dvd:74253
sum:33715614,dvd:168882
sum:33752403,dvd:36789
sum:33848522,dvd:96119
sum:33983859,dvd:135337
sum:33988343,dvd:4484
sum:33993481,dvd:5138
sum:34189327,dvd:195846
