sum:392657,dvd:0
sum:2318343,dvd:1925686
sum:2732988,dvd:414645
sum:11151098,dvd:8418110
sum:12977505,dvd:1826407
sum:22664473,dvd:9686968
sum:23518492,dvd:854019
sum:24485293,dvd:966801
sum:25269022,dvd:783729
sum:41675005,dvd:16405983
sum:54302317,dvd:12627312
sum:55728682,dvd:1426365
sum:56706599,dvd:977917
sum:57178536,dvd:471937
sum:60497959,dvd:3319423
sum:65575053,dvd:5077094
sum:66902168,dvd:1327115
sum:69018098,dvd:2115930
sum:69061038,dvd:42940
sum:71250375,dvd:2189337
sum:77207624,dvd:5957249
sum:81512318,dvd:4304694
sum:82087817,dvd:575499
sum:83765374,dvd:1677557
sum:84464202,dvd:698828
sum:86212432,dvd:1748230
sum:87092571,dvd:880139
sum:93038320,dvd:5945749
sum:94770473,dvd:1732153
