sum:635993,dvd:0
sum:948146,dvd:312153
sum:1224975,dvd:276829
sum:1444008,dvd:219033
sum:2165741,dvd:721733
sum:3804155,dvd:1638414
sum:4453684,dvd:649529
sum:4806357,dvd:352673
sum:5566893,dvd:760536
sum:6449180,dvd:882287
sum:6601393,dvd:152213
sum:8353555,dvd:1752162
sum:8828911,dvd:475356
sum:9143410,dvd:314499
sum:10115972,dvd:972562
sum:11109819,dvd:993847
sum:11114151,dvd:4332
sum:11999246,dvd:885095
sum:13426171,dvd:1426925
sum:13613483,dvd:187312
sum:13934127,dvd:320644
sum:15807112,dvd:1872985
sum:16279568,dvd:472456
sum:16424169,dvd:144601
sum:16541610,dvd:117441
sum:16605445,dvd:63835
sum:16762426,dvd:156981
sum:17054710,dvd:292284
sum:17088102,dvd:33392
sum:18596553,dvd:1508451
sum:18912085,dvd:315532
sum:19119327,dvd:207242
sum:19235777,dvd:116450
sum:19752890,dvd:517113
sum:19828689,dvd:75799
sum:20128397,dvd:299708
sum:21150184,dvd:1021787
sum:21281462,dvd:131278
sum:21381717,dvd:100255
sum:22761355,dvd:1379638
sum:23060723,dvd:299368
sum:23379732,dvd:319009
sum:23651965,dvd:272233
sum:23943299,dvd:291334
sum:25234934,dvd:1291635
sum:25416855,dvd:181921
sum:25594710,dvd:177855
sum:25625473,dvd:30763
sum:26732304,dvd:1106831
sum:26835155,dvd:102851
sum:26918722,dvd:83567
sum:27041693,dvd:122971
sum:27553108,dvd:511415
sum:27833425,dvd:280317
sum:27865727,dvd:32302
sum:28354470,dvd:488743
sum:30019745,dvd:1665275
sum:30023364,dvd:3619
sum:30353505,dvd:330141
sum:30588380,dvd:234875
sum:30830288,dvd:241908
sum:31111226,dvd:280938
sum:32069416,dvd:958190
sum:32353640,dvd:284224
sum:32663790,dvd:310150
sum:32839668,dvd:175878
sum:33070630,dvd:230962
sum:34006525,dvd:935895
sum:34124513,dvd:117988
sum:34745093,dvd:620580
sum:35152702,dvd:407609
sum:35411296,dvd:258594
sum:35693003,dvd:281707
sum:36024613,dvd:331610
sum:37126093,dvd:1101480
sum:38023599,dvd:897506
sum:38112690,dvd:89091
sum:38522261,dvd:409571
sum:38671561,dvd:149300
sum:38789820,dvd:118259
sum:39427709,dvd:637889
sum:39548717,dvd:121008
sum:39548889,dvd:172
sum:39568957,dvd:20068
sum:39888170,dvd:319213
sum:40408863,dvd:520693
sum:40810781,dvd:401918
sum:40836756,dvd:25975
sum:43289867,dvd:2453111
sum:43332157,dvd:42290
sum:43338953,dvd:6796
sum:44322468,dvd:983515
sum:44466178,dvd:143710
sum:45037365,dvd:571187
sum:45373417,dvd:336052
sum:45663292,dvd:289875
sum:45924817,dvd:261525
sum:46238383,dvd:313566
sum:46406007,dvd:167624
sum:47381405,dvd:975398
sum:48561640,dvd:1180235
sum:49151822,dvd:590182
sum:49406514,dvd:254692
sum:49634296,dvd:227782
sum:49999566,dvd:365270
sum:51033479,dvd:1033913
sum:51063004,dvd:29525
sum:51121682,dvd:58678
sum:51524828,dvd:403146
sum:51784455,dvd:259627
sum:52636273,dvd:851818
sum:53067130,dvd:430857
sum:53665924,dvd:598794
