sum:76500,dvd:0
sum:78438,dvd:1938
sum:136624,dvd:58186
sum:144924,dvd:8300
sum:152639,dvd:7715
sum:234878,dvd:82239
sum:266884,dvd:32006
sum:293167,dvd:26283
sum:410012,dvd:116845
sum:506168,dvd:96156
sum:542376,dvd:36208
sum:591160,dvd:48784
sum:716547,dvd:125387
sum:771454,dvd:54907
sum:823083,dvd:51629
sum:857415,dvd:34332
sum:875581,dvd:18166
sum:882085,dvd:6504
sum:919536,dvd:37451
sum:926809,dvd:7273
sum:948455,dvd:21646
sum:1054574,dvd:106119
sum:1177587,dvd:123013
sum:1213553,dvd:35966
sum:1235930,dvd:22377
sum:1295717,dvd:59787
sum:1298645,dvd:2928
sum:1382186,dvd:83541
sum:1474503,dvd:92317
sum:1476871,dvd:2368
sum:1524786,dvd:47915
sum:1593751,dvd:68965
sum:1594232,dvd:481
sum:1632856,dvd:38624
sum:1833470,dvd:200614
sum:1852554,dvd:19084
sum:1866774,dvd:14220
sum:1875485,dvd:8711
sum:1879953,dvd:4468
sum:2010444,dvd:130491
sum:2038070,dvd:27626
sum:2058323,dvd:20253
sum:2069466,dvd:11143
sum:2163495,dvd:94029
sum:2210984,dvd:47489
sum:2212274,dvd:1290
sum:2226950,dvd:14676
sum:2309634,dvd:82684
sum:2336695,dvd:27061
sum:2340573,dvd:3878
sum:2345273,dvd:4700
sum:2368168,dvd:22895
sum:2388428,dvd:20260
sum:2424539,dvd:36111
sum:2429057,dvd:4518
sum:2430847,dvd:1790
sum:2433863,dvd:3016
sum:2439290,dvd:5427
sum:2528688,dvd:89398
sum:2550589,dvd:21901
sum:2654106,dvd:103517
sum:2666224,dvd:12118
sum:2705269,dvd:39045
sum:2842561,dvd:137292
sum:2902630,dvd:60069
sum:2990619,dvd:87989
sum:3037080,dvd:46461
sum:3069726,dvd:32646
sum:3082021,dvd:12295
sum:3091188,dvd:9167
sum:3091354,dvd:166
sum:3152519,dvd:61165
sum:3166725,dvd:14206
sum:3223103,dvd:56378
sum:3225570,dvd:2467
sum:3294585,dvd:69015
sum:3347450,dvd:52865
sum:3379408,dvd:31958
sum:3452780,dvd:73372
sum:3472435,dvd:19655
sum:3529638,dvd:57203
sum:3549284,dvd:19646
sum:3551498,dvd:2214
sum:3601129,dvd:49631
sum:3632760,dvd:31631
sum:3637183,dvd:4423
sum:3822767,dvd:185584
sum:3826618,dvd:3851
sum:3836116,dvd:9498
sum:3887244,dvd:51128
sum:3900779,dvd:13535
sum:3911984,dvd:11205
sum:3916578,dvd:4594
sum:3953915,dvd:37337
sum:4048932,dvd:95017
sum:4093187,dvd:44255
sum:4107609,dvd:14422
sum:4321055,dvd:213446
sum:4435530,dvd:114475
sum:4473404,dvd:37874
sum:4576439,dvd:103035
sum:4620445,dvd:44006
sum:4688617,dvd:68172
sum:4796067,dvd:107450
sum:4797157,dvd:1090
sum:4814114,dvd:16957
sum:4818180,dvd:4066
sum:4966097,dvd:147917
sum:5049890,dvd:83793
sum:5062124,dvd:12234
sum:5074161,dvd:12037
sum:5082470,dvd:8309
sum:5215941,dvd:133471
sum:5221899,dvd:5958
sum:5229545,dvd:7646
sum:5295721,dvd:66176
sum:5329136,dvd:33415
sum:5362349,dvd:33213
sum:5411927,dvd:49578
sum:5441433,dvd:29506
sum:5476232,dvd:34799
sum:5536671,dvd:60439
sum:5556489,dvd:19818
sum:5676559,dvd:120070
sum:5695792,dvd:19233
sum:5695877,dvd:85
sum:5756800,dvd:60923
sum:5777304,dvd:20504
sum:5781440,dvd:4136
sum:5835391,dvd:53951
sum:5838767,dvd:3376
sum:5842346,dvd:3579
sum:5891391,dvd:49045
sum:5943600,dvd:52209
sum:5969447,dvd:25847
sum:5989838,dvd:20391
