sum:8324250,dvd:0
sum:13039275,dvd:4715025
sum:33049084,dvd:20009809
sum:35815465,dvd:2766381
sum:41329986,dvd:5514521
sum:41566703,dvd:236717
sum:43992787,dvd:2426084
sum:48208166,dvd:4215379
sum:53814737,dvd:5606571
sum:56279889,dvd:2465152
sum:58375465,dvd:2095576
sum:72902474,dvd:14527009
sum:74483223,dvd:1580749
sum:74563889,dvd:80666
sum:76257525,dvd:1693636
sum:80099022,dvd:3841497
sum:82304399,dvd:2205377
sum:82632372,dvd:327973
sum:83482872,dvd:850500
sum:86579736,dvd:3096864
sum:87743774,dvd:1164038
sum:88080211,dvd:336437
sum:88738011,dvd:657800
sum:91317151,dvd:2579140
sum:93743004,dvd:2425853
sum:99724151,dvd:5981147
