sum:1451051,dvd:0
sum:1670506,dvd:219455
sum:2728441,dvd:1057935
sum:6539028,dvd:3810587
sum:14213744,dvd:7674716
sum:16367620,dvd:2153876
sum:17472679,dvd:1105059
sum:26423386,dvd:8950707
sum:26718855,dvd:295469
sum:26750685,dvd:31830
sum:27133472,dvd:382787
sum:33557489,dvd:6424017
sum:36817101,dvd:3259612
sum:40830050,dvd:4012949
sum:50862212,dvd:10032162
sum:56335404,dvd:5473192
sum:56966777,dvd:631373
sum:57844014,dvd:877237
sum:59585765,dvd:1741751
sum:59762838,dvd:177073
sum:60491966,dvd:729128
sum:61704251,dvd:1212285
sum:62138716,dvd:434465
sum:66029843,dvd:3891127
sum:66526271,dvd:496428
sum:70530497,dvd:4004226
sum:76836168,dvd:6305671
sum:80590615,dvd:3754447
sum:83128378,dvd:2537763
sum:88240587,dvd:5112209
sum:89338631,dvd:1098044
sum:91204677,dvd:1866046
sum:92321273,dvd:1116596
sum:94479737,dvd:2158464
sum:94843477,dvd:363740
sum:96837833,dvd:1994356
