sum:183435,dvd:0
sum:306118,dvd:122683
sum:1071967,dvd:765849
sum:1390057,dvd:318090
sum:1810224,dvd:420167
sum:2063938,dvd:253714
sum:2662672,dvd:598734
sum:2745239,dvd:82567
sum:3471026,dvd:725787
sum:3638880,dvd:167854
sum:3719169,dvd:80289
sum:3958433,dvd:239264
sum:4094405,dvd:135972
sum:4384304,dvd:289899
sum:5325723,dvd:941419
sum:5679629,dvd:353906
sum:6535911,dvd:856282
sum:6554399,dvd:18488
sum:6841995,dvd:287596
sum:7061843,dvd:219848
sum:7506907,dvd:445064
sum:8703122,dvd:1196215
sum:8943026,dvd:239904
sum:8981699,dvd:38673
sum:9324707,dvd:343008
sum:9649861,dvd:325154
sum:9867329,dvd:217468
sum:10735625,dvd:868296
sum:10830136,dvd:94511
sum:10973207,dvd:143071
sum:11665089,dvd:691882
sum:13160330,dvd:1495241
sum:14563713,dvd:1403383
sum:14924323,dvd:360610
sum:15296612,dvd:372289
sum:15338880,dvd:42268
sum:16135401,dvd:796521
sum:16304327,dvd:168926
sum:16914343,dvd:610016
sum:17222799,dvd:308456
sum:17736205,dvd:513406
sum:18092618,dvd:356413
sum:18256230,dvd:163612
sum:19179391,dvd:923161
sum:21411479,dvd:2232088
sum:22118996,dvd:707517
sum:22585528,dvd:466532
sum:22871284,dvd:285756
sum:23518168,dvd:646884
sum:23896534,dvd:378366
sum:24325443,dvd:428909
sum:25600987,dvd:1275544
sum:25756197,dvd:155210
sum:26271522,dvd:515325
sum:26656210,dvd:384688
sum:26682328,dvd:26118
sum:27068681,dvd:386353
sum:27213204,dvd:144523
sum:27456822,dvd:243618
sum:27701734,dvd:244912
sum:27790735,dvd:89001
sum:28305177,dvd:514442
sum:28367684,dvd:62507
sum:28383578,dvd:15894
sum:28751556,dvd:367978
sum:28792825,dvd:41269
sum:29079741,dvd:286916
sum:29230167,dvd:150426
sum:29291303,dvd:61136
sum:30455926,dvd:1164623
sum:31231309,dvd:775383
sum:31922605,dvd:691296
sum:32360059,dvd:437454
sum:32475910,dvd:115851
sum:34115033,dvd:1639123
sum:34340609,dvd:225576
sum:34704411,dvd:363802
sum:34850197,dvd:145786
sum:35394126,dvd:543929
sum:36494646,dvd:1100520
sum:36498387,dvd:3741
sum:36581921,dvd:83534
sum:36809630,dvd:227709
sum:36928210,dvd:118580
sum:37050620,dvd:122410
sum:37114040,dvd:63420
sum:37495124,dvd:381084
sum:37676986,dvd:181862
sum:37794379,dvd:117393
sum:37849081,dvd:54702
sum:37907690,dvd:58609
sum:38166476,dvd:258786
sum:38476738,dvd:310262
sum:38494264,dvd:17526
sum:38779049,dvd:284785
sum:38850481,dvd:71432
sum:38931201,dvd:80720
sum:40196831,dvd:1265630
sum:40304406,dvd:107575
sum:40529377,dvd:224971
sum:40628239,dvd:98862
sum:40913811,dvd:285572
sum:41270661,dvd:356850
sum:41886067,dvd:615406
sum:42515680,dvd:629613
sum:42614576,dvd:98896
sum:42654544,dvd:39968
sum:42815668,dvd:161124
sum:44594398,dvd:1778730
sum:45060473,dvd:466075
sum:45902007,dvd:841534
sum:46303966,dvd:401959
sum:47165977,dvd:862011
sum:47819202,dvd:653225
sum:48459266,dvd:640064
sum:48490793,dvd:31527
sum:48861126,dvd:370333
sum:49056202,dvd:195076
sum:49131774,dvd:75572
sum:50676761,dvd:1544987
sum:51155408,dvd:478647
sum:51498534,dvd:343126
sum:51764312,dvd:265778
sum:51867126,dvd:102814
sum:52013840,dvd:146714
sum:52148797,dvd:134957
sum:52290248,dvd:141451
sum:53179526,dvd:889278
sum:53227593,dvd:48067
sum:53817414,dvd:589821
sum:54785386,dvd:967972
sum:54910039,dvd:124653
sum:55339803,dvd:429764
sum:55699397,dvd:359594
sum:55947173,dvd:247776
sum:56390248,dvd:443075
sum:56487074,dvd:96826
sum:56656940,dvd:169866
sum:56801813,dvd:144873
sum:57401180,dvd:599367
sum:57437632,dvd:36452
sum:57725850,dvd:288218
sum:57899045,dvd:173195
sum:58064430,dvd:165385
sum:58734088,dvd:669658
sum:58840276,dvd:106188
sum:59194251,dvd:353975
sum:61830779,dvd:2636528
sum:62929849,dvd:1099070
sum:63064254,dvd:134405
sum:63426956,dvd:362702
sum:64416674,dvd:989718
sum:64770867,dvd:354193
sum:65236850,dvd:465983
sum:65369702,dvd:132852
sum:65582716,dvd:213014
sum:66830987,dvd:1248271
sum:66869356,dvd:38369
sum:67764600,dvd:895244
sum:69531734,dvd:1767134
sum:69855796,dvd:324062
sum:71172486,dvd:1316690
sum:71274491,dvd:102005
sum:72481152,dvd:1206661
sum:73143435,dvd:662283
sum:73775981,dvd:632546
sum:74584825,dvd:808844
sum:74607101,dvd:22276
sum:74903928,dvd:296827
sum:75379599,dvd:475671
sum:76055431,dvd:675832
sum:76197273,dvd:141842
sum:76518542,dvd:321269
sum:76929668,dvd:411126
sum:77368721,dvd:439053
sum:78084424,dvd:715703
sum:78881562,dvd:797138
sum:78888322,dvd:6760
sum:79523877,dvd:635555
sum:79550986,dvd:27109
sum:79898939,dvd:347953
sum:79997072,dvd:98133
sum:81027912,dvd:1030840
sum:81291880,dvd:263968
sum:81737023,dvd:445143
sum:82192449,dvd:455426
sum:82254688,dvd:62239
sum:82502217,dvd:247529
sum:82692454,dvd:190237
sum:82834493,dvd:142039
sum:85500496,dvd:2666003
sum:85682506,dvd:182010
sum:86623937,dvd:941431
sum:87172123,dvd:548186
sum:88005606,dvd:833483
sum:88370607,dvd:365001
sum:88625957,dvd:255350
sum:88745535,dvd:119578
sum:90666144,dvd:1920609
sum:90726877,dvd:60733
sum:91150501,dvd:423624
sum:91746458,dvd:595957
sum:94910190,dvd:3163732
sum:95153435,dvd:243245
sum:95573901,dvd:420466
sum:96870036,dvd:1296135
sum:97498733,dvd:628697
sum:98204653,dvd:705920
sum:98270029,dvd:65376
sum:99054045,dvd:784016
sum:99336450,dvd:282405
sum:99470903,dvd:134453
sum:99642722,dvd:171819
sum:99891880,dvd:249158
