sum:400284,dvd:0
sum:777726,dvd:377442
sum:1083708,dvd:305982
sum:1743294,dvd:659586
sum:1745003,dvd:1709
sum:2156565,dvd:411562
sum:2785700,dvd:629135
sum:3171447,dvd:385747
sum:3381360,dvd:209913
sum:3483227,dvd:101867
sum:4263151,dvd:779924
sum:4701561,dvd:438410
sum:5445334,dvd:743773
sum:5460542,dvd:15208
sum:6550090,dvd:1089548
sum:6604268,dvd:54178
sum:6920247,dvd:315979
sum:6935376,dvd:15129
sum:8343244,dvd:1407868
sum:9503189,dvd:1159945
sum:9767713,dvd:264524
sum:9851369,dvd:83656
sum:10644608,dvd:793239
sum:11102507,dvd:457899
sum:11211639,dvd:109132
sum:11327553,dvd:115914
sum:11899484,dvd:571931
sum:11978448,dvd:78964
sum:12382338,dvd:403890
sum:13566189,dvd:1183851
sum:14019732,dvd:453543
sum:14633611,dvd:613879
sum:14991694,dvd:358083
sum:15198722,dvd:207028
sum:15401394,dvd:202672
sum:16003530,dvd:602136
sum:16249444,dvd:245914
sum:18197001,dvd:1947557
sum:18842040,dvd:645039
sum:19093991,dvd:251951
sum:19107341,dvd:13350
sum:19352200,dvd:244859
sum:19411195,dvd:58995
sum:19795881,dvd:384686
sum:20094925,dvd:299044
sum:20799463,dvd:704538
sum:22414675,dvd:1615212
sum:23089995,dvd:675320
sum:23106482,dvd:16487
sum:23335595,dvd:229113
sum:23939389,dvd:603794
sum:24819603,dvd:880214
sum:25249944,dvd:430341
sum:25568039,dvd:318095
sum:26521326,dvd:953287
sum:27824995,dvd:1303669
sum:28428578,dvd:603583
sum:28451063,dvd:22485
sum:28786409,dvd:335346
sum:29852266,dvd:1065857
sum:29968400,dvd:116134
sum:30772581,dvd:804181
sum:31379632,dvd:607051
sum:31510555,dvd:130923
sum:31588833,dvd:78278
sum:31695215,dvd:106382
sum:31993772,dvd:298557
sum:32034459,dvd:40687
sum:32062078,dvd:27619
sum:32707765,dvd:645687
sum:33683247,dvd:975482
sum:35140307,dvd:1457060
sum:35185356,dvd:45049
sum:36315482,dvd:1130126
sum:36822781,dvd:507299
sum:37324534,dvd:501753
sum:38190104,dvd:865570
sum:38707741,dvd:517637
sum:41144299,dvd:2436558
sum:41231089,dvd:86790
sum:41581686,dvd:350597
sum:41620086,dvd:38400
sum:41954294,dvd:334208
sum:42111670,dvd:157376
sum:42345633,dvd:233963
sum:44105657,dvd:1760024
sum:44833495,dvd:727838
sum:45165959,dvd:332464
sum:45898654,dvd:732695
sum:46779007,dvd:880353
sum:47106512,dvd:327505
sum:47296258,dvd:189746
sum:48730689,dvd:1434431
sum:49082724,dvd:352035
sum:49610545,dvd:527821
sum:50102466,dvd:491921
sum:50618586,dvd:516120
sum:50860423,dvd:241837
sum:51824015,dvd:963592
sum:52098169,dvd:274154
sum:52550769,dvd:452600
sum:52994826,dvd:444057
sum:53142582,dvd:147756
sum:53170779,dvd:28197
sum:53182327,dvd:11548
sum:53370596,dvd:188269
sum:53768753,dvd:398157
sum:54356339,dvd:587586
sum:54838515,dvd:482176
sum:55100506,dvd:261991
sum:55227721,dvd:127215
sum:55356132,dvd:128411
sum:55383146,dvd:27014
sum:56110009,dvd:726863
sum:56420793,dvd:310784
sum:56873414,dvd:452621
sum:58053780,dvd:1180366
sum:58311086,dvd:257306
sum:58758260,dvd:447174
sum:58937848,dvd:179588
sum:59485218,dvd:547370
sum:59588298,dvd:103080
sum:59619855,dvd:31557
sum:60114120,dvd:494265
sum:60970709,dvd:856589
sum:61128440,dvd:157731
sum:62551810,dvd:1423370
sum:63979530,dvd:1427720
sum:64090250,dvd:110720
sum:64482259,dvd:392009
sum:64565215,dvd:82956
sum:64626112,dvd:60897
sum:64663991,dvd:37879
sum:64816413,dvd:152422
sum:64940276,dvd:123863
sum:65331457,dvd:391181
sum:65339662,dvd:8205
sum:65445863,dvd:106201
sum:65958727,dvd:512864
sum:67032700,dvd:1073973
sum:67480629,dvd:447929
sum:68066995,dvd:586366
sum:68128874,dvd:61879
sum:68703470,dvd:574596
sum:68988959,dvd:285489
sum:69391133,dvd:402174
sum:70023455,dvd:632322
sum:70336586,dvd:313131
sum:70956854,dvd:620268
sum:72185123,dvd:1228269
sum:73047883,dvd:862760
