sum:1086490,dvd:0
sum:1168738,dvd:82248
sum:1573574,dvd:404836
sum:1939690,dvd:366116
sum:2494922,dvd:555232
sum:2862676,dvd:367754
sum:2937251,dvd:74575
sum:3281931,dvd:344680
sum:3793178,dvd:511247
sum:3961278,dvd:168100
sum:7114589,dvd:3153311
sum:8032113,dvd:917524
sum:8461795,dvd:429682
sum:8877217,dvd:415422
sum:9625361,dvd:748144
sum:10059473,dvd:434112
sum:10515038,dvd:455565
sum:10524596,dvd:9558
sum:11668072,dvd:1143476
sum:11752918,dvd:84846
sum:11888020,dvd:135102
sum:12525723,dvd:637703
sum:12588888,dvd:63165
sum:13464016,dvd:875128
sum:13766093,dvd:302077
sum:13913312,dvd:147219
sum:16084501,dvd:2171189
sum:16724912,dvd:640411
sum:19126636,dvd:2401724
sum:19147598,dvd:20962
sum:19854496,dvd:706898
sum:20051117,dvd:196621
sum:20576529,dvd:525412
sum:20973651,dvd:397122
sum:21144301,dvd:170650
sum:21738042,dvd:593741
sum:22359410,dvd:621368
sum:22773304,dvd:413894
sum:22852671,dvd:79367
sum:22996935,dvd:144264
sum:23083557,dvd:86622
sum:23566143,dvd:482586
sum:23926616,dvd:360473
sum:24765102,dvd:838486
sum:24940483,dvd:175381
sum:24957994,dvd:17511
sum:25978844,dvd:1020850
sum:26294292,dvd:315448
sum:26329507,dvd:35215
sum:26337230,dvd:7723
sum:26557011,dvd:219781
sum:26906761,dvd:349750
sum:27132411,dvd:225650
sum:27481090,dvd:348679
sum:28107656,dvd:626566
sum:28734335,dvd:626679
sum:29122947,dvd:388612
sum:29181696,dvd:58749
sum:29283378,dvd:101682
sum:30576712,dvd:1293334
sum:30809041,dvd:232329
sum:32382991,dvd:1573950
sum:32398792,dvd:15801
sum:32410822,dvd:12030
sum:33108060,dvd:697238
sum:33346285,dvd:238225
sum:33362444,dvd:16159
sum:33559358,dvd:196914
sum:33647988,dvd:88630
sum:33733759,dvd:85771
sum:34095596,dvd:361837
sum:35651206,dvd:1555610
sum:35986005,dvd:334799
sum:36878761,dvd:892756
sum:38136124,dvd:1257363
sum:38735001,dvd:598877
sum:38854242,dvd:119241
sum:38985525,dvd:131283
sum:39474106,dvd:488581
sum:39484693,dvd:10587
sum:39655756,dvd:171063
sum:39696544,dvd:40788
sum:40216459,dvd:519915
sum:40490692,dvd:274233
sum:40724978,dvd:234286
sum:40987940,dvd:262962
sum:41955333,dvd:967393
sum:42073530,dvd:118197
sum:42287835,dvd:214305
sum:42694919,dvd:407084
sum:42807662,dvd:112743
sum:42939574,dvd:131912
sum:43133085,dvd:193511
sum:43227843,dvd:94758
