sum:217474,dvd:0
sum:587465,dvd:369991
sum:1907776,dvd:1320311
sum:7969829,dvd:6062053
sum:10158820,dvd:2188991
sum:13542863,dvd:3384043
sum:14315779,dvd:772916
sum:14366270,dvd:50491
sum:15635462,dvd:1269192
sum:16153282,dvd:517820
sum:16320954,dvd:167672
sum:17386175,dvd:1065221
sum:17941720,dvd:555545
sum:19727294,dvd:1785574
sum:19910371,dvd:183077
sum:25204116,dvd:5293745
sum:27365795,dvd:2161679
sum:32563120,dvd:5197325
sum:32705851,dvd:142731
sum:35111397,dvd:2405546
sum:39667864,dvd:4556467
sum:40215143,dvd:547279
sum:40343016,dvd:127873
sum:40697628,dvd:354612
sum:41162037,dvd:464409
sum:41231846,dvd:69809
sum:44819519,dvd:3587673
sum:46704370,dvd:1884851
sum:47057208,dvd:352838
sum:47721535,dvd:664327
sum:48995198,dvd:1273663
sum:50508767,dvd:1513569
sum:50754737,dvd:245970
sum:52610282,dvd:1855545
sum:52757384,dvd:147102
sum:53985553,dvd:1228169
sum:56529806,dvd:2544253
sum:56865970,dvd:336164
sum:64836012,dvd:7970042
sum:66889154,dvd:2053142
sum:68324849,dvd:1435695
sum:70934238,dvd:2609389
sum:74086970,dvd:3152732
sum:74246143,dvd:159173
sum:75926556,dvd:1680413
sum:81890695,dvd:5964139
sum:83011253,dvd:1120558
sum:84559657,dvd:1548404
sum:85049567,dvd:489910
sum:87927501,dvd:2877934
sum:88153215,dvd:225714
sum:89013526,dvd:860311
sum:91006481,dvd:1992955
sum:92907849,dvd:1901368
sum:93988941,dvd:1081092
