sum:312888,dvd:0
sum:859272,dvd:546384
sum:1816365,dvd:957093
sum:2431559,dvd:615194
sum:2785991,dvd:354432
sum:3436487,dvd:650496
sum:3549378,dvd:112891
sum:4496008,dvd:946630
sum:4510185,dvd:14177
sum:4676298,dvd:166113
sum:4695016,dvd:18718
sum:5077936,dvd:382920
sum:5378183,dvd:300247
sum:6306538,dvd:928355
sum:6793756,dvd:487218
sum:6957756,dvd:164000
sum:7131013,dvd:173257
sum:7213894,dvd:82881
sum:7239130,dvd:25236
sum:7259646,dvd:20516
sum:7302588,dvd:42942
sum:7976703,dvd:674115
sum:9154249,dvd:1177546
sum:9403603,dvd:249354
sum:9836168,dvd:432565
sum:11196401,dvd:1360233
sum:11480819,dvd:284418
sum:11668045,dvd:187226
sum:12455340,dvd:787295
sum:12596132,dvd:140792
sum:12690305,dvd:94173
sum:12926818,dvd:236513
sum:13675444,dvd:748626
sum:14775085,dvd:1099641
sum:15289975,dvd:514890
sum:16801911,dvd:1511936
sum:17240520,dvd:438609
sum:17902599,dvd:662079
sum:18175190,dvd:272591
sum:18430601,dvd:255411
sum:18490983,dvd:60382
sum:19156353,dvd:665370
sum:19459574,dvd:303221
sum:19668793,dvd:209219
sum:20281756,dvd:612963
sum:20631649,dvd:349893
sum:20800251,dvd:168602
sum:21175247,dvd:374996
sum:21261076,dvd:85829
sum:21507978,dvd:246902
sum:22268308,dvd:760330
sum:23568412,dvd:1300104
sum:25137362,dvd:1568950
sum:25205251,dvd:67889
sum:25306046,dvd:100795
sum:25860887,dvd:554841
sum:26160776,dvd:299889
sum:26610482,dvd:449706
sum:27582962,dvd:972480
sum:27689146,dvd:106184
sum:29889959,dvd:2200813
sum:30191652,dvd:301693
sum:30219439,dvd:27787
sum:30467989,dvd:248550
sum:31557122,dvd:1089133
sum:33049682,dvd:1492560
sum:34172169,dvd:1122487
sum:34613399,dvd:441230
sum:34629785,dvd:16386
sum:35274462,dvd:644677
sum:35514241,dvd:239779
sum:35861056,dvd:346815
sum:35922659,dvd:61603
sum:35966701,dvd:44042
sum:36013186,dvd:46485
sum:36288625,dvd:275439
sum:37616250,dvd:1327625
sum:38282595,dvd:666345
sum:38422370,dvd:139775
sum:38704207,dvd:281837
sum:38837046,dvd:132839
sum:39346664,dvd:509618
sum:39399489,dvd:52825
sum:40165100,dvd:765611
sum:40375830,dvd:210730
sum:40722131,dvd:346301
sum:41127979,dvd:405848
sum:41393152,dvd:265173
sum:41854822,dvd:461670
sum:41949842,dvd:95020
sum:42303560,dvd:353718
sum:43048408,dvd:744848
sum:44163643,dvd:1115235
sum:44215406,dvd:51763
sum:45096308,dvd:880902
sum:45404315,dvd:308007
sum:46137527,dvd:733212
sum:47029402,dvd:891875
sum:47985566,dvd:956164
sum:48107540,dvd:121974
sum:48187138,dvd:79598
sum:49423693,dvd:1236555
sum:49510644,dvd:86951
sum:49560063,dvd:49419
sum:50931583,dvd:1371520
sum:51349871,dvd:418288
sum:51918284,dvd:568413
sum:52006211,dvd:87927
sum:52066011,dvd:59800
sum:52227008,dvd:160997
sum:52250643,dvd:23635
sum:52522713,dvd:272070
sum:52740247,dvd:217534
sum:53545073,dvd:804826
sum:53702822,dvd:157749
sum:54498510,dvd:795688
sum:55802144,dvd:1303634
sum:56731681,dvd:929537
sum:56952048,dvd:220367
sum:57038275,dvd:86227
sum:57361803,dvd:323528
sum:57494856,dvd:133053
sum:58179882,dvd:685026
sum:58214805,dvd:34923
sum:58397126,dvd:182321
sum:58564490,dvd:167364
sum:59186549,dvd:622059
sum:59289393,dvd:102844
sum:60672291,dvd:1382898
sum:60716212,dvd:43921
sum:60881000,dvd:164788
sum:61401259,dvd:520259
sum:62253278,dvd:852019
sum:62306448,dvd:53170
sum:62431430,dvd:124982
sum:62661747,dvd:230317
sum:62815159,dvd:153412
sum:63241368,dvd:426209
sum:64093766,dvd:852398
sum:64168075,dvd:74309
sum:64274933,dvd:106858
sum:64466439,dvd:191506
sum:65582939,dvd:1116500
sum:66045773,dvd:462834
sum:66728332,dvd:682559
sum:67366788,dvd:638456
sum:67601040,dvd:234252
sum:68622414,dvd:1021374
sum:69778097,dvd:1155683
sum:70269245,dvd:491148
sum:70344063,dvd:74818
sum:70889264,dvd:545201
sum:71141209,dvd:251945
sum:71176659,dvd:35450
sum:72147467,dvd:970808
sum:72522044,dvd:374577
sum:72583424,dvd:61380
sum:72777613,dvd:194189
sum:73842444,dvd:1064831
sum:74196103,dvd:353659
sum:74278516,dvd:82413
sum:74319604,dvd:41088
sum:74358900,dvd:39296
sum:74896004,dvd:537104
sum:76380416,dvd:1484412
sum:77892299,dvd:1511883
sum:78365237,dvd:472938
sum:78781485,dvd:416248
sum:80607699,dvd:1826214
sum:80648504,dvd:40805
sum:80723402,dvd:74898
sum:81615744,dvd:892342
sum:81820134,dvd:204390
sum:81913461,dvd:93327
sum:82499475,dvd:586014
sum:82764285,dvd:264810
sum:82950618,dvd:186333
sum:83200623,dvd:250005
sum:83339047,dvd:138424
sum:83369811,dvd:30764
sum:83705392,dvd:335581
sum:83913834,dvd:208442
sum:83930610,dvd:16776
sum:85194624,dvd:1264014
sum:85866146,dvd:671522
sum:86306857,dvd:440711
sum:86785188,dvd:478331
sum:86867526,dvd:82338
sum:86908325,dvd:40799
sum:87077934,dvd:169609
sum:87675559,dvd:597625
sum:89036467,dvd:1360908
sum:89095436,dvd:58969
sum:89328610,dvd:233174
sum:89970285,dvd:641675
sum:90180291,dvd:210006
sum:90370433,dvd:190142
sum:90666280,dvd:295847
sum:90667006,dvd:726
sum:91125311,dvd:458305
sum:91926297,dvd:800986
sum:92528179,dvd:601882
sum:92619648,dvd:91469
sum:93031347,dvd:411699
sum:93336487,dvd:305140
sum:93871689,dvd:535202
sum:94372322,dvd:500633
sum:95567469,dvd:1195147
sum:95931959,dvd:364490
sum:96181370,dvd:249411
sum:96473634,dvd:292264
sum:96483738,dvd:10104
sum:96681156,dvd:197418
sum:98523164,dvd:1842008
sum:98631539,dvd:108375
sum:98821757,dvd:190218
