sum:3916284,dvd:0
sum:4650321,dvd:734037
sum:7893381,dvd:3243060
sum:10062864,dvd:2169483
sum:28793559,dvd:18730695
sum:37748435,dvd:8954876
sum:41968137,dvd:4219702
sum:50331734,dvd:8363597
sum:53542913,dvd:3211179
sum:55045634,dvd:1502721
sum:57324421,dvd:2278787
sum:60243586,dvd:2919165
sum:60539939,dvd:296353
sum:60811407,dvd:271468
sum:61711963,dvd:900556
sum:64239405,dvd:2527442
sum:65338823,dvd:1099418
sum:65792065,dvd:453242
sum:65985710,dvd:193645
sum:70159531,dvd:4173821
sum:70797030,dvd:637499
sum:74967326,dvd:4170296
sum:79316373,dvd:4349047
sum:80528025,dvd:1211652
sum:80890686,dvd:362661
sum:81123728,dvd:233042
sum:85401266,dvd:4277538
sum:95469935,dvd:10068669
sum:99883163,dvd:4413228
