sum:85720,dvd:0
sum:263618,dvd:177898
sum:358139,dvd:94521
sum:653718,dvd:295579
sum:765274,dvd:111556
sum:2309965,dvd:1544691
sum:2707713,dvd:397748
sum:2845104,dvd:137391
sum:3231571,dvd:386467
sum:3457915,dvd:226344
sum:4655167,dvd:1197252
sum:5226193,dvd:571026
sum:5549875,dvd:323682
sum:5675955,dvd:126080
sum:5832765,dvd:156810
sum:5857864,dvd:25099
sum:6164538,dvd:306674
sum:6258393,dvd:93855
sum:6408290,dvd:149897
sum:6598926,dvd:190636
sum:7061877,dvd:462951
sum:7528064,dvd:466187
sum:7757808,dvd:229744
sum:8083655,dvd:325847
sum:8436799,dvd:353144
sum:8446135,dvd:9336
sum:8619751,dvd:173616
sum:8833125,dvd:213374
sum:8950033,dvd:116908
sum:9290284,dvd:340251
sum:9453541,dvd:163257
sum:9781454,dvd:327913
sum:10066210,dvd:284756
sum:10520106,dvd:453896
sum:13321016,dvd:2800910
sum:13392459,dvd:71443
sum:13448083,dvd:55624
sum:13496200,dvd:48117
sum:14016747,dvd:520547
sum:14120496,dvd:103749
sum:15008297,dvd:887801
sum:15305266,dvd:296969
sum:15458106,dvd:152840
sum:15799099,dvd:340993
sum:16398093,dvd:598994
sum:16570230,dvd:172137
sum:16885906,dvd:315676
sum:17401337,dvd:515431
sum:17725220,dvd:323883
sum:17876420,dvd:151200
sum:17891011,dvd:14591
sum:18031388,dvd:140377
sum:18290314,dvd:258926
sum:18742490,dvd:452176
sum:19169652,dvd:427162
sum:19788234,dvd:618582
sum:20647145,dvd:858911
sum:20655486,dvd:8341
sum:20726497,dvd:71011
sum:21159032,dvd:432535
sum:21322574,dvd:163542
sum:21360426,dvd:37852
sum:22548876,dvd:1188450
sum:22759868,dvd:210992
sum:22942019,dvd:182151
sum:23253699,dvd:311680
sum:23344156,dvd:90457
sum:23811381,dvd:467225
sum:23947006,dvd:135625
sum:25511605,dvd:1564599
sum:25644087,dvd:132482
sum:25888686,dvd:244599
sum:26139961,dvd:251275
sum:27288041,dvd:1148080
sum:27508537,dvd:220496
sum:27607003,dvd:98466
sum:27722989,dvd:115986
sum:27759318,dvd:36329
sum:28038245,dvd:278927
sum:28344854,dvd:306609
sum:28412375,dvd:67521
