sum:1865463,dvd:0
sum:7572720,dvd:5707257
sum:10341720,dvd:2769000
sum:13050067,dvd:2708347
sum:14956758,dvd:1906691
sum:16987744,dvd:2030986
sum:18798569,dvd:1810825
sum:18949574,dvd:151005
sum:20195879,dvd:1246305
sum:20716301,dvd:520422
sum:24438542,dvd:3722241
sum:24607603,dvd:169061
sum:28125859,dvd:3518256
sum:35170820,dvd:7044961
sum:40947995,dvd:5777175
sum:41392765,dvd:444770
sum:42802231,dvd:1409466
sum:43251378,dvd:449147
sum:45078057,dvd:1826679
sum:48356042,dvd:3277985
sum:49154914,dvd:798872
sum:49772380,dvd:617466
sum:51690750,dvd:1918370
sum:52723981,dvd:1033231
sum:56106558,dvd:3382577
sum:56490333,dvd:383775
sum:58638264,dvd:2147931
sum:59167832,dvd:529568
sum:60229436,dvd:1061604
sum:60295183,dvd:65747
sum:74318896,dvd:14023713
sum:74744920,dvd:426024
sum:76219303,dvd:1474383
sum:76660060,dvd:440757
sum:78128732,dvd:1468672
sum:80630516,dvd:2501784
sum:81929038,dvd:1298522
sum:83582710,dvd:1653672
sum:83810401,dvd:227691
sum:87096115,dvd:3285714
sum:88379957,dvd:1283842
sum:89049670,dvd:669713
sum:90213857,dvd:1164187
sum:91669570,dvd:1455713
sum:94453232,dvd:2783662
sum:95903300,dvd:1450068
sum:97464742,dvd:1561442
