sum:47094,dvd:0
sum:3396648,dvd:3349554
sum:12423798,dvd:9027150
sum:15863544,dvd:3439746
sum:16402274,dvd:538730
sum:19203444,dvd:2801170
sum:20381397,dvd:1177953
sum:22860830,dvd:2479433
sum:26824603,dvd:3963773
sum:28376567,dvd:1551964
sum:30807666,dvd:2431099
sum:32683661,dvd:1875995
sum:34213959,dvd:1530298
sum:36063179,dvd:1849220
sum:37387005,dvd:1323826
sum:38675315,dvd:1288310
sum:42473870,dvd:3798555
sum:42757800,dvd:283930
sum:43052196,dvd:294396
sum:46135484,dvd:3083288
sum:46162418,dvd:26934
sum:54929431,dvd:8767013
sum:56266647,dvd:1337216
sum:59665425,dvd:3398778
sum:60948493,dvd:1283068
sum:62246822,dvd:1298329
sum:64481040,dvd:2234218
sum:64946710,dvd:465670
sum:65814689,dvd:867979
sum:72869404,dvd:7054715
sum:76332369,dvd:3462965
sum:77325559,dvd:993190
sum:79807420,dvd:2481861
sum:82620170,dvd:2812750
sum:83901628,dvd:1281458
sum:89983017,dvd:6081389
sum:92047284,dvd:2064267
sum:93021829,dvd:974545
sum:94643563,dvd:1621734
sum:99061379,dvd:4417816
sum:99909357,dvd:847978
