sum:50277,dvd:0
sum:756142,dvd:705865
sum:1886125,dvd:1129983
sum:2009432,dvd:123307
sum:2339599,dvd:330167
sum:2761244,dvd:421645
sum:2933628,dvd:172384
sum:3266599,dvd:332971
sum:4148295,dvd:881696
sum:4532945,dvd:384650
sum:4925475,dvd:392530
sum:5032747,dvd:107272
sum:5896357,dvd:863610
sum:6279003,dvd:382646
sum:6460307,dvd:181304
sum:8102643,dvd:1642336
sum:8986340,dvd:883697
sum:9263888,dvd:277548
sum:9845897,dvd:582009
sum:10203303,dvd:357406
sum:10659888,dvd:456585
sum:12731403,dvd:2071515
sum:13039741,dvd:308338
sum:13317755,dvd:278014
sum:13441516,dvd:123761
sum:14020566,dvd:579050
sum:14122775,dvd:102209
sum:15172753,dvd:1049978
sum:16184195,dvd:1011442
sum:16436158,dvd:251963
sum:16515064,dvd:78906
sum:16836945,dvd:321881
sum:16995022,dvd:158077
sum:17217122,dvd:222100
sum:17287603,dvd:70481
sum:17295116,dvd:7513
sum:17329289,dvd:34173
sum:17342023,dvd:12734
sum:17999026,dvd:657003
sum:18259021,dvd:259995
sum:18562289,dvd:303268
sum:19397975,dvd:835686
sum:19547519,dvd:149544
sum:19606514,dvd:58995
sum:20110892,dvd:504378
sum:20155499,dvd:44607
sum:20567027,dvd:411528
sum:20744343,dvd:177316
sum:21571022,dvd:826679
sum:21605801,dvd:34779
sum:23166784,dvd:1560983
sum:23350272,dvd:183488
sum:23919694,dvd:569422
sum:24289179,dvd:369485
sum:24917696,dvd:628517
sum:25889124,dvd:971428
sum:26225315,dvd:336191
sum:26293327,dvd:68012
sum:26810878,dvd:517551
sum:28356373,dvd:1545495
sum:30746132,dvd:2389759
sum:31203405,dvd:457273
sum:31964399,dvd:760994
sum:32966635,dvd:1002236
sum:33403063,dvd:436428
sum:33600610,dvd:197547
sum:33788163,dvd:187553
sum:33927169,dvd:139006
sum:34024431,dvd:97262
sum:35711573,dvd:1687142
sum:35711864,dvd:291
sum:35738333,dvd:26469
sum:36370951,dvd:632618
sum:37186256,dvd:815305
sum:38321426,dvd:1135170
sum:38670457,dvd:349031
sum:38868824,dvd:198367
sum:39212020,dvd:343196
sum:39302967,dvd:90947
sum:39431988,dvd:129021
sum:39633377,dvd:201389
sum:40032603,dvd:399226
sum:40082979,dvd:50376
sum:41264769,dvd:1181790
sum:41351781,dvd:87012
sum:42183271,dvd:831490
sum:42240961,dvd:57690
sum:42378478,dvd:137517
sum:43042808,dvd:664330
sum:43404050,dvd:361242
sum:44177483,dvd:773433
sum:44329535,dvd:152052
sum:44524822,dvd:195287
sum:44535162,dvd:10340
sum:44698043,dvd:162881
sum:45286885,dvd:588842
sum:45419344,dvd:132459
sum:45474909,dvd:55565
sum:46219604,dvd:744695
sum:46568349,dvd:348745
sum:47550882,dvd:982533
sum:48246638,dvd:695756
sum:49048101,dvd:801463
sum:49733354,dvd:685253
sum:49747860,dvd:14506
sum:51196763,dvd:1448903
sum:51324092,dvd:127329
sum:51583054,dvd:258962
sum:51749614,dvd:166560
sum:52519700,dvd:770086
sum:53088734,dvd:569034
sum:53897115,dvd:808381
sum:54835983,dvd:938868
sum:55031641,dvd:195658
sum:55332825,dvd:301184
sum:56137951,dvd:805126
sum:56443505,dvd:305554
sum:56680360,dvd:236855
sum:57115533,dvd:435173
sum:57212803,dvd:97270
sum:57700626,dvd:487823
sum:57969677,dvd:269051
sum:58674024,dvd:704347
sum:60126744,dvd:1452720
sum:60919040,dvd:792296
sum:61029118,dvd:110078
sum:61289494,dvd:260376
sum:61693267,dvd:403773
sum:62017759,dvd:324492
sum:62034202,dvd:16443
sum:62695110,dvd:660908
sum:63688040,dvd:992930
sum:64773516,dvd:1085476
sum:65086797,dvd:313281
sum:66021891,dvd:935094
sum:66917910,dvd:896019
sum:67445034,dvd:527124
sum:68129982,dvd:684948
sum:68249362,dvd:119380
sum:68529914,dvd:280552
sum:68863447,dvd:333533
sum:70294734,dvd:1431287
sum:70999194,dvd:704460
sum:71591670,dvd:592476
sum:71961686,dvd:370016
sum:72038174,dvd:76488
sum:72128171,dvd:89997
sum:72301203,dvd:173032
sum:73359227,dvd:1058024
sum:73560284,dvd:201057
