sum:376639,dvd:0
sum:1050909,dvd:674270
sum:2057748,dvd:1006839
sum:2294654,dvd:236906
sum:2538036,dvd:243382
sum:2885627,dvd:347591
sum:3109011,dvd:223384
sum:3971894,dvd:862883
sum:4726198,dvd:754304
sum:5187721,dvd:461523
sum:6392325,dvd:1204604
sum:6641556,dvd:249231
sum:6706004,dvd:64448
sum:7898431,dvd:1192427
sum:8091081,dvd:192650
sum:8704325,dvd:613244
sum:9167812,dvd:463487
sum:9874608,dvd:706796
sum:10201493,dvd:326885
sum:10536129,dvd:334636
sum:10910202,dvd:374073
sum:11155745,dvd:245543
sum:11723251,dvd:567506
sum:11780685,dvd:57434
sum:11859579,dvd:78894
sum:12079344,dvd:219765
sum:12080083,dvd:739
sum:12293210,dvd:213127
sum:12753857,dvd:460647
sum:12854955,dvd:101098
sum:13411558,dvd:556603
sum:13518746,dvd:107188
sum:14540719,dvd:1021973
sum:14608973,dvd:68254
sum:15570349,dvd:961376
sum:15946462,dvd:376113
sum:15992514,dvd:46052
sum:18747786,dvd:2755272
sum:19971614,dvd:1223828
sum:20021029,dvd:49415
sum:20359814,dvd:338785
sum:20792683,dvd:432869
sum:21793693,dvd:1001010
sum:22325685,dvd:531992
sum:23434078,dvd:1108393
sum:24161357,dvd:727279
sum:24612009,dvd:450652
sum:25447593,dvd:835584
sum:25577289,dvd:129696
sum:25829992,dvd:252703
sum:26615138,dvd:785146
sum:28316863,dvd:1701725
sum:29075029,dvd:758166
sum:29548256,dvd:473227
sum:30127553,dvd:579297
sum:31400264,dvd:1272711
sum:32272986,dvd:872722
sum:33295087,dvd:1022101
sum:33810400,dvd:515313
sum:33890273,dvd:79873
sum:34290881,dvd:400608
sum:34455588,dvd:164707
sum:36122168,dvd:1666580
sum:36703738,dvd:581570
sum:36731089,dvd:27351
sum:36784495,dvd:53406
sum:36823305,dvd:38810
sum:36857969,dvd:34664
sum:39287984,dvd:2430015
sum:39336082,dvd:48098
sum:39345101,dvd:9019
sum:39491006,dvd:145905
sum:40002849,dvd:511843
sum:40558383,dvd:555534
sum:40931010,dvd:372627
sum:42834389,dvd:1903379
sum:43848701,dvd:1014312
sum:44139334,dvd:290633
sum:44436327,dvd:296993
sum:45520332,dvd:1084005
sum:45907809,dvd:387477
sum:46009472,dvd:101663
sum:46184666,dvd:175194
sum:46273642,dvd:88976
sum:46680932,dvd:407290
sum:47129272,dvd:448340
sum:47228105,dvd:98833
sum:48420616,dvd:1192511
sum:48860933,dvd:440317
sum:49330425,dvd:469492
sum:49354886,dvd:24461
sum:50205479,dvd:850593
sum:50724980,dvd:519501
sum:51532544,dvd:807564
sum:53032810,dvd:1500266
sum:53328428,dvd:295618
sum:53959128,dvd:630700
sum:54006051,dvd:46923
sum:54273122,dvd:267071
sum:54506272,dvd:233150
sum:56293348,dvd:1787076
sum:56391354,dvd:98006
sum:56647012,dvd:255658
sum:56683783,dvd:36771
sum:57614447,dvd:930664
sum:57821226,dvd:206779
sum:59120855,dvd:1299629
sum:59534826,dvd:413971
sum:60301842,dvd:767016
sum:60348402,dvd:46560
sum:60533684,dvd:185282
sum:61867016,dvd:1333332
sum:62339741,dvd:472725
sum:63109764,dvd:770023
sum:64835570,dvd:1725806
sum:64856247,dvd:20677
sum:65052824,dvd:196577
sum:65279957,dvd:227133
sum:65650237,dvd:370280
sum:67101722,dvd:1451485
sum:67384151,dvd:282429
sum:67952457,dvd:568306
sum:68327367,dvd:374910
sum:68553057,dvd:225690
sum:68887959,dvd:334902
sum:69299440,dvd:411481
sum:69828102,dvd:528662
sum:69989845,dvd:161743
sum:70198663,dvd:208818
sum:70205980,dvd:7317
sum:70809398,dvd:603418
sum:70881433,dvd:72035
sum:72888948,dvd:2007515
sum:73261616,dvd:372668
sum:73399281,dvd:137665
sum:74478149,dvd:1078868
sum:74948937,dvd:470788
sum:75071836,dvd:122899
sum:75136592,dvd:64756
sum:75138205,dvd:1613
sum:75399248,dvd:261043
sum:75733250,dvd:334002
sum:75772105,dvd:38855
sum:76992469,dvd:1220364
sum:77460543,dvd:468074
sum:77759464,dvd:298921
sum:78051702,dvd:292238
sum:78861438,dvd:809736
sum:79129063,dvd:267625
sum:79233047,dvd:103984
sum:79592115,dvd:359068
sum:80073597,dvd:481482
sum:80270577,dvd:196980
sum:81439470,dvd:1168893
sum:81646709,dvd:207239
sum:81713420,dvd:66711
sum:81730499,dvd:17079
sum:82768303,dvd:1037804
sum:83245083,dvd:476780
sum:83411493,dvd:166410
sum:85734942,dvd:2323449
sum:85908814,dvd:173872
sum:86647450,dvd:738636
sum:86785235,dvd:137785
sum:88061310,dvd:1276075
sum:88411260,dvd:349950
sum:89665077,dvd:1253817
sum:90379111,dvd:714034
sum:90475571,dvd:96460
sum:90683644,dvd:208073
sum:91349420,dvd:665776
sum:91825174,dvd:475754
sum:92143633,dvd:318459
sum:92653293,dvd:509660
sum:93052743,dvd:399450
sum:93439553,dvd:386810
sum:93905075,dvd:465522
sum:94959925,dvd:1054850
sum:95156936,dvd:197011
sum:96391255,dvd:1234319
sum:96528947,dvd:137692
sum:97113290,dvd:584343
sum:97268011,dvd:154721
sum:97716560,dvd:448549
sum:99142730,dvd:1426170
