sum:690588,dvd:0
sum:858319,dvd:167731
sum:926050,dvd:67731
sum:930746,dvd:4696
sum:1030000,dvd:99254
sum:1053832,dvd:23832
sum:1147318,dvd:93486
sum:1160327,dvd:13009
sum:1459247,dvd:298920
sum:1605027,dvd:145780
sum:1616324,dvd:11297
sum:1677326,dvd:61002
sum:1698092,dvd:20766
sum:1721458,dvd:23366
sum:1732881,dvd:11423
sum:1736096,dvd:3215
sum:1914289,dvd:178193
sum:1921586,dvd:7297
sum:2166296,dvd:244710
sum:2175970,dvd:9674
sum:2323635,dvd:147665
sum:2569907,dvd:246272
sum:2719502,dvd:149595
sum:2720053,dvd:551
sum:2792840,dvd:72787
sum:3019112,dvd:226272
sum:3189487,dvd:170375
sum:3945983,dvd:756496
sum:3964803,dvd:18820
sum:4723382,dvd:758579
sum:4993756,dvd:270374
sum:5140493,dvd:146737
sum:5183431,dvd:42938
sum:5419466,dvd:236035
sum:5474369,dvd:54903
sum:5806946,dvd:332577
sum:6135990,dvd:329044
sum:6263346,dvd:127356
sum:6384571,dvd:121225
sum:6904471,dvd:519900
sum:7139133,dvd:234662
sum:7529385,dvd:390252
sum:7877992,dvd:348607
sum:7941132,dvd:63140
sum:8325328,dvd:384196
sum:8572468,dvd:247140
sum:8596116,dvd:23648
sum:8940603,dvd:344487
sum:8960238,dvd:19635
sum:8971817,dvd:11579
sum:9021338,dvd:49521
sum:9054420,dvd:33082
sum:9057606,dvd:3186
sum:9195818,dvd:138212
sum:9249249,dvd:53431
sum:9267617,dvd:18368
sum:9395026,dvd:127409
sum:9767246,dvd:372220
sum:10131416,dvd:364170
sum:10236053,dvd:104637
sum:10248399,dvd:12346
sum:10518231,dvd:269832
sum:10539619,dvd:21388
sum:10570598,dvd:30979
sum:10814506,dvd:243908
sum:10980483,dvd:165977
sum:11014432,dvd:33949
sum:11149169,dvd:134737
sum:11223596,dvd:74427
sum:11477359,dvd:253763
sum:11498414,dvd:21055
sum:11625750,dvd:127336
sum:11694301,dvd:68551
sum:12344097,dvd:649796
sum:12416611,dvd:72514
sum:12599006,dvd:182395
sum:12904345,dvd:305339
sum:13074516,dvd:170171
sum:13105096,dvd:30580
sum:13712597,dvd:607501
sum:13792782,dvd:80185
sum:14167870,dvd:375088
sum:14344124,dvd:176254
sum:14694684,dvd:350560
sum:14901149,dvd:206465
sum:14956947,dvd:55798
sum:15340087,dvd:383140
sum:15790983,dvd:450896
sum:15838073,dvd:47090
sum:16256488,dvd:418415
sum:16353349,dvd:96861
sum:16770500,dvd:417151
sum:16925730,dvd:155230
sum:17133563,dvd:207833
sum:17232122,dvd:98559
sum:17324008,dvd:91886
sum:17335875,dvd:11867
sum:17492774,dvd:156899
sum:17501083,dvd:8309
sum:17641989,dvd:140906
sum:18059046,dvd:417057
sum:18368459,dvd:309413
sum:18516559,dvd:148100
sum:18576774,dvd:60215
sum:18700833,dvd:124059
sum:18819949,dvd:119116
sum:18977817,dvd:157868
sum:18992584,dvd:14767
sum:19118277,dvd:125693
sum:19160470,dvd:42193
sum:19355438,dvd:194968
sum:19394636,dvd:39198
sum:19554486,dvd:159850
sum:19694193,dvd:139707
sum:19777270,dvd:83077
sum:19790315,dvd:13045
sum:19817566,dvd:27251
sum:20079071,dvd:261505
sum:20381661,dvd:302590
sum:20709572,dvd:327911
sum:20926040,dvd:216468
sum:21073899,dvd:147859
sum:21317547,dvd:243648
sum:21658996,dvd:341449
sum:21877691,dvd:218695
sum:21917201,dvd:39510
sum:22352356,dvd:435155
sum:22451662,dvd:99306
sum:22583119,dvd:131457
sum:22590328,dvd:7209
sum:22593066,dvd:2738
sum:22727169,dvd:134103
sum:22836907,dvd:109738
sum:22894911,dvd:58004
sum:22976194,dvd:81283
sum:23064270,dvd:88076
sum:23182360,dvd:118090
sum:23197324,dvd:14964
sum:23301537,dvd:104213
sum:23363858,dvd:62321
sum:23707771,dvd:343913
sum:24065699,dvd:357928
sum:24143716,dvd:78017
sum:24257092,dvd:113376
sum:24668873,dvd:411781
sum:24669353,dvd:480
sum:24869251,dvd:199898
sum:25292951,dvd:423700
sum:25347623,dvd:54672
sum:26058051,dvd:710428
sum:26311154,dvd:253103
sum:26493104,dvd:181950
sum:26642157,dvd:149053
sum:26830648,dvd:188491
sum:27092555,dvd:261907
sum:27414951,dvd:322396
sum:28242071,dvd:827120
sum:28248750,dvd:6679
sum:28256057,dvd:7307
sum:28334272,dvd:78215
sum:28415914,dvd:81642
sum:28457690,dvd:41776
sum:28643636,dvd:185946
sum:28717283,dvd:73647
sum:28987031,dvd:269748
sum:29095421,dvd:108390
sum:29271113,dvd:175692
sum:29376866,dvd:105753
sum:29765756,dvd:388890
sum:29868704,dvd:102948
sum:30583222,dvd:714518
sum:30766415,dvd:183193
sum:31526070,dvd:759655
sum:31538560,dvd:12490
sum:31556403,dvd:17843
sum:31876101,dvd:319698
sum:31892096,dvd:15995
sum:31906141,dvd:14045
sum:32005695,dvd:99554
sum:32086248,dvd:80553
sum:32155486,dvd:69238
sum:32314116,dvd:158630
sum:32379953,dvd:65837
sum:32667350,dvd:287397
sum:32919013,dvd:251663
sum:33031407,dvd:112394
sum:33237040,dvd:205633
sum:33269054,dvd:32014
sum:33442511,dvd:173457
sum:33445439,dvd:2928
sum:33749880,dvd:304441
sum:33807868,dvd:57988
sum:33875756,dvd:67888
sum:33893389,dvd:17633
sum:33939039,dvd:45650
sum:34190810,dvd:251771
sum:34333628,dvd:142818
sum:34651277,dvd:317649
sum:34704836,dvd:53559
sum:34741053,dvd:36217
sum:35045070,dvd:304017
sum:35277393,dvd:232323
sum:35306066,dvd:28673
sum:35413496,dvd:107430
sum:35535063,dvd:121567
sum:35940691,dvd:405628
sum:36343278,dvd:402587
sum:36382228,dvd:38950
sum:36627283,dvd:245055
sum:36840241,dvd:212958
sum:37057654,dvd:217413
sum:37214436,dvd:156782
sum:37444631,dvd:230195
sum:37455282,dvd:10651
sum:37609183,dvd:153901
sum:37613339,dvd:4156
sum:37809180,dvd:195841
sum:37883181,dvd:74001
sum:37894903,dvd:11722
sum:38356098,dvd:461195
sum:38477881,dvd:121783
sum:38503350,dvd:25469
sum:38950298,dvd:446948
sum:39207783,dvd:257485
sum:39355512,dvd:147729
sum:39409688,dvd:54176
sum:39546677,dvd:136989
sum:39633167,dvd:86490
sum:39829333,dvd:196166
sum:40156432,dvd:327099
sum:40196384,dvd:39952
sum:40286606,dvd:90222
sum:40980487,dvd:693881
sum:41083194,dvd:102707
sum:41332705,dvd:249511
sum:41415117,dvd:82412
sum:41455491,dvd:40374
sum:41831630,dvd:376139
sum:41839030,dvd:7400
sum:42079747,dvd:240717
sum:42216111,dvd:136364
sum:42332130,dvd:116019
sum:42355152,dvd:23022
sum:42358699,dvd:3547
sum:42435773,dvd:77074
sum:43011421,dvd:575648
sum:43620197,dvd:608776
sum:43955172,dvd:334975
sum:44102681,dvd:147509
sum:44224861,dvd:122180
sum:44236303,dvd:11442
sum:44305626,dvd:69323
sum:44648480,dvd:342854
sum:44686776,dvd:38296
sum:44687115,dvd:339
sum:44794127,dvd:107012
sum:44826618,dvd:32491
sum:45310984,dvd:484366
sum:45368714,dvd:57730
sum:45372114,dvd:3400
sum:45496379,dvd:124265
sum:45496398,dvd:19
sum:45602878,dvd:106480
sum:45829523,dvd:226645
sum:46244760,dvd:415237
sum:46435658,dvd:190898
sum:46697630,dvd:261972
sum:46892780,dvd:195150
sum:47111545,dvd:218765
sum:47155716,dvd:44171
sum:47911955,dvd:756239
sum:47977443,dvd:65488
sum:48270852,dvd:293409
sum:48375809,dvd:104957
sum:48563920,dvd:188111
sum:49040546,dvd:476626
sum:49224957,dvd:184411
sum:49324995,dvd:100038
sum:49674518,dvd:349523
sum:49706667,dvd:32149
sum:50078668,dvd:372001
sum:50090860,dvd:12192
sum:50221002,dvd:130142
sum:50494429,dvd:273427
sum:50623699,dvd:129270
sum:50814803,dvd:191104
sum:51331015,dvd:516212
sum:51348063,dvd:17048
sum:51386315,dvd:38252
sum:51461604,dvd:75289
sum:51913138,dvd:451534
sum:52024615,dvd:111477
sum:52233742,dvd:209127
sum:52513668,dvd:279926
sum:52590685,dvd:77017
sum:52672940,dvd:82255
sum:52802055,dvd:129115
sum:52949487,dvd:147432
sum:53065375,dvd:115888
sum:53072749,dvd:7374
sum:53238349,dvd:165600
sum:53345772,dvd:107423
sum:53453367,dvd:107595
sum:53789868,dvd:336501
sum:53843103,dvd:53235
sum:54016995,dvd:173892
sum:54233193,dvd:216198
sum:54424324,dvd:191131
sum:54433689,dvd:9365
sum:54438642,dvd:4953
sum:54515270,dvd:76628
sum:54598138,dvd:82868
sum:54656716,dvd:58578
sum:54690432,dvd:33716
sum:54697193,dvd:6761
sum:54807793,dvd:110600
sum:54819732,dvd:11939
sum:54964781,dvd:145049
sum:55285112,dvd:320331
sum:55516926,dvd:231814
sum:55566458,dvd:49532
sum:55828992,dvd:262534
sum:56314641,dvd:485649
sum:56587454,dvd:272813
sum:56714790,dvd:127336
sum:56746506,dvd:31716
sum:57384046,dvd:637540
sum:57396796,dvd:12750
sum:57678249,dvd:281453
sum:57754568,dvd:76319
sum:57870082,dvd:115514
sum:57872444,dvd:2362
sum:57883330,dvd:10886
sum:57974310,dvd:90980
sum:58546038,dvd:571728
sum:58671954,dvd:125916
sum:58735376,dvd:63422
sum:58845777,dvd:110401
sum:58912559,dvd:66782
sum:59228071,dvd:315512
sum:59250249,dvd:22178
sum:59386554,dvd:136305
sum:59606143,dvd:219589
sum:59631744,dvd:25601
sum:59714626,dvd:82882
sum:59882035,dvd:167409
sum:60779742,dvd:897707
sum:61024532,dvd:244790
sum:61098799,dvd:74267
sum:61531948,dvd:433149
sum:61608678,dvd:76730
sum:61619659,dvd:10981
sum:62469113,dvd:849454
sum:62497351,dvd:28238
sum:62891307,dvd:393956
sum:62982458,dvd:91151
sum:62987455,dvd:4997
sum:63197070,dvd:209615
sum:63218845,dvd:21775
sum:63316319,dvd:97474
sum:64108858,dvd:792539
sum:64279845,dvd:170987
sum:64342673,dvd:62828
sum:64503256,dvd:160583
sum:64578184,dvd:74928
sum:64717161,dvd:138977
sum:65322751,dvd:605590
sum:65384198,dvd:61447
sum:65663297,dvd:279099
sum:65703808,dvd:40511
sum:66738802,dvd:1034994
sum:66843075,dvd:104273
sum:66939118,dvd:96043
sum:67898285,dvd:959167
sum:67992465,dvd:94180
sum:68000225,dvd:7760
sum:68129144,dvd:128919
sum:68736412,dvd:607268
sum:68870223,dvd:133811
sum:68972832,dvd:102609
sum:69017490,dvd:44658
sum:69024233,dvd:6743
sum:69051629,dvd:27396
sum:69130282,dvd:78653
sum:69970449,dvd:840167
sum:69971237,dvd:788
sum:70037087,dvd:65850
sum:70095011,dvd:57924
sum:70186170,dvd:91159
sum:70186293,dvd:123
sum:70407009,dvd:220716
sum:70468643,dvd:61634
sum:70637038,dvd:168395
sum:70640855,dvd:3817
sum:70721929,dvd:81074
sum:71089305,dvd:367376
sum:71468101,dvd:378796
sum:71597319,dvd:129218
sum:71734350,dvd:137031
sum:71874574,dvd:140224
sum:72047094,dvd:172520
sum:72287653,dvd:240559
sum:72347303,dvd:59650
sum:72356623,dvd:9320
sum:72357829,dvd:1206
sum:72402295,dvd:44466
sum:72409426,dvd:7131
sum:72505450,dvd:96024
sum:72539010,dvd:33560
sum:72598385,dvd:59375
sum:72747007,dvd:148622
sum:73218598,dvd:471591
sum:73312568,dvd:93970
sum:73708734,dvd:396166
sum:73951264,dvd:242530
sum:74066279,dvd:115015
sum:74114953,dvd:48674
sum:74936243,dvd:821290
sum:75296317,dvd:360074
sum:75630278,dvd:333961
sum:75686903,dvd:56625
sum:75699211,dvd:12308
sum:75734482,dvd:35271
sum:76126863,dvd:392381
sum:76176446,dvd:49583
sum:76260574,dvd:84128
sum:76678002,dvd:417428
sum:76874599,dvd:196597
sum:76875616,dvd:1017
sum:76910196,dvd:34580
sum:77066045,dvd:155849
sum:77197225,dvd:131180
sum:77446447,dvd:249222
sum:77464821,dvd:18374
sum:77530854,dvd:66033
sum:77616455,dvd:85601
sum:77675378,dvd:58923
sum:77752139,dvd:76761
sum:78041617,dvd:289478
sum:78287045,dvd:245428
sum:78366398,dvd:79353
sum:78433820,dvd:67422
sum:78573751,dvd:139931
sum:78597647,dvd:23896
sum:79015240,dvd:417593
sum:79065452,dvd:50212
sum:79410890,dvd:345438
sum:79465184,dvd:54294
sum:79872831,dvd:407647
sum:79961849,dvd:89018
sum:80264119,dvd:302270
sum:81372688,dvd:1108569
sum:81511551,dvd:138863
sum:81780697,dvd:269146
sum:81918656,dvd:137959
sum:82051359,dvd:132703
sum:82107801,dvd:56442
sum:82123124,dvd:15323
sum:82142284,dvd:19160
sum:82386100,dvd:243816
sum:83225932,dvd:839832
sum:83301182,dvd:75250
sum:83425469,dvd:124287
sum:83599542,dvd:174073
sum:83646217,dvd:46675
sum:83746276,dvd:100059
sum:84122294,dvd:376018
sum:84218207,dvd:95913
sum:84387315,dvd:169108
sum:84520862,dvd:133547
sum:84574130,dvd:53268
sum:84629525,dvd:55395
sum:85025944,dvd:396419
sum:85062601,dvd:36657
sum:85275033,dvd:212432
sum:85288965,dvd:13932
sum:85427462,dvd:138497
sum:85581658,dvd:154196
sum:85686966,dvd:105308
sum:85827059,dvd:140093
sum:86352270,dvd:525211
sum:86545907,dvd:193637
sum:86571966,dvd:26059
sum:86653162,dvd:81196
sum:86716661,dvd:63499
sum:86817494,dvd:100833
sum:86904269,dvd:86775
sum:87158536,dvd:254267
sum:87283716,dvd:125180
sum:87291844,dvd:8128
sum:87447947,dvd:156103
sum:87749705,dvd:301758
sum:87819250,dvd:69545
sum:88163405,dvd:344155
sum:88225822,dvd:62417
sum:88280669,dvd:54847
sum:88688068,dvd:407399
sum:88854400,dvd:166332
sum:88968659,dvd:114259
sum:88985315,dvd:16656
sum:88997316,dvd:12001
sum:89024318,dvd:27002
sum:89491836,dvd:467518
sum:90189482,dvd:697646
sum:90376795,dvd:187313
sum:90667645,dvd:290850
sum:90819299,dvd:151654
sum:90851754,dvd:32455
sum:90867503,dvd:15749
sum:90933091,dvd:65588
sum:91085708,dvd:152617
sum:91302343,dvd:216635
sum:91744353,dvd:442010
sum:91825464,dvd:81111
sum:91839419,dvd:13955
sum:92180691,dvd:341272
sum:92348350,dvd:167659
sum:92731833,dvd:383483
sum:93079194,dvd:347361
sum:93485509,dvd:406315
sum:93500194,dvd:14685
sum:93619084,dvd:118890
sum:93619215,dvd:131
sum:93679587,dvd:60372
sum:94611762,dvd:932175
sum:95100804,dvd:489042
sum:95127131,dvd:26327
sum:95194319,dvd:67188
sum:95308001,dvd:113682
sum:95403948,dvd:95947
sum:95535918,dvd:131970
sum:95641943,dvd:106025
sum:95683903,dvd:41960
sum:95931202,dvd:247299
sum:96065214,dvd:134012
sum:96127333,dvd:62119
sum:96133165,dvd:5832
sum:96361851,dvd:228686
sum:96741165,dvd:379314
sum:97101598,dvd:360433
sum:97128139,dvd:26541
sum:97214092,dvd:85953
sum:97221668,dvd:7576
sum:97371075,dvd:149407
sum:97489934,dvd:118859
sum:97544992,dvd:55058
sum:97596660,dvd:51668
sum:97733866,dvd:137206
sum:97841733,dvd:107867
sum:97856640,dvd:14907
sum:98365163,dvd:508523
sum:98429036,dvd:63873
sum:98588474,dvd:159438
sum:99833228,dvd:1244754
sum:99939970,dvd:106742
