sum:114537,dvd:0
sum:568693,dvd:454156
sum:2515138,dvd:1946445
sum:2557019,dvd:41881
sum:3414775,dvd:857756
sum:3633740,dvd:218965
sum:3652380,dvd:18640
sum:3760833,dvd:108453
sum:3831971,dvd:71138
sum:3903451,dvd:71480
sum:3914861,dvd:11410
sum:5288197,dvd:1373336
sum:5363823,dvd:75626
sum:5414691,dvd:50868
sum:6726103,dvd:1311412
sum:6812389,dvd:86286
sum:6863774,dvd:51385
sum:7143615,dvd:279841
sum:8402822,dvd:1259207
sum:8422518,dvd:19696
sum:9281221,dvd:858703
sum:10263616,dvd:982395
sum:10550033,dvd:286417
sum:11107821,dvd:557788
sum:12767727,dvd:1659906
sum:13263151,dvd:495424
sum:13720112,dvd:456961
sum:13881435,dvd:161323
sum:15081612,dvd:1200177
sum:15354979,dvd:273367
sum:15621049,dvd:266070
sum:16115384,dvd:494335
sum:16219880,dvd:104496
sum:16350961,dvd:131081
sum:16389500,dvd:38539
sum:16427356,dvd:37856
sum:17051673,dvd:624317
sum:17293659,dvd:241986
sum:17400329,dvd:106670
sum:17684251,dvd:283922
sum:17908306,dvd:224055
sum:18163588,dvd:255282
sum:18805893,dvd:642305
sum:18907774,dvd:101881
sum:18915252,dvd:7478
sum:19119721,dvd:204469
sum:19339031,dvd:219310
sum:20205551,dvd:866520
sum:20439859,dvd:234308
sum:20493778,dvd:53919
sum:21352607,dvd:858829
sum:21683573,dvd:330966
sum:22434403,dvd:750830
sum:22493925,dvd:59522
sum:22517176,dvd:23251
sum:22528548,dvd:11372
sum:22574236,dvd:45688
sum:22759847,dvd:185611
sum:24614309,dvd:1854462
sum:25133559,dvd:519250
sum:25192138,dvd:58579
sum:26687475,dvd:1495337
sum:29205738,dvd:2518263
sum:29872963,dvd:667225
sum:29993010,dvd:120047
sum:30196601,dvd:203591
sum:31479790,dvd:1283189
sum:31988088,dvd:508298
sum:32081703,dvd:93615
sum:32186342,dvd:104639
sum:32406632,dvd:220290
sum:32550349,dvd:143717
sum:32758789,dvd:208440
sum:33283195,dvd:524406
sum:35031529,dvd:1748334
sum:36466725,dvd:1435196
sum:36503377,dvd:36652
sum:37289956,dvd:786579
sum:38607949,dvd:1317993
sum:39039258,dvd:431309
sum:39183086,dvd:143828
sum:39608338,dvd:425252
sum:39957457,dvd:349119
sum:41111115,dvd:1153658
sum:41281782,dvd:170667
sum:41408936,dvd:127154
sum:41968284,dvd:559348
sum:42101382,dvd:133098
sum:42895940,dvd:794558
sum:43028129,dvd:132189
sum:43415788,dvd:387659
sum:44857262,dvd:1441474
sum:45533400,dvd:676138
sum:46126840,dvd:593440
sum:47229218,dvd:1102378
sum:49331709,dvd:2102491
sum:49518265,dvd:186556
sum:49812547,dvd:294282
sum:50120804,dvd:308257
sum:51386778,dvd:1265974
sum:51454365,dvd:67587
sum:51588471,dvd:134106
sum:52477529,dvd:889058
sum:53157384,dvd:679855
sum:53221773,dvd:64389
sum:53800568,dvd:578795
sum:55146001,dvd:1345433
sum:55421094,dvd:275093
sum:56813203,dvd:1392109
sum:57618049,dvd:804846
sum:57787884,dvd:169835
sum:59718808,dvd:1930924
sum:60486643,dvd:767835
sum:60581920,dvd:95277
sum:60747960,dvd:166040
sum:61199807,dvd:451847
sum:61572250,dvd:372443
sum:62636690,dvd:1064440
sum:62885479,dvd:248789
sum:62928293,dvd:42814
sum:63000463,dvd:72170
sum:63876499,dvd:876036
sum:63942829,dvd:66330
sum:64030552,dvd:87723
sum:64080288,dvd:49736
sum:64118395,dvd:38107
sum:66940379,dvd:2821984
sum:67259339,dvd:318960
sum:67404087,dvd:144748
sum:67548146,dvd:144059
sum:68369158,dvd:821012
sum:70107598,dvd:1738440
sum:72203832,dvd:2096234
sum:72915368,dvd:711536
sum:73063463,dvd:148095
sum:73202314,dvd:138851
sum:73737567,dvd:535253
sum:73836297,dvd:98730
sum:74362511,dvd:526214
sum:74431344,dvd:68833
sum:74515211,dvd:83867
sum:74577934,dvd:62723
sum:74641305,dvd:63371
sum:74960394,dvd:319089
sum:75500390,dvd:539996
sum:76774483,dvd:1274093
sum:77087565,dvd:313082
sum:77098361,dvd:10796
sum:77888355,dvd:789994
sum:77908290,dvd:19935
sum:78119483,dvd:211193
sum:78318045,dvd:198562
sum:79300666,dvd:982621
sum:80530495,dvd:1229829
sum:81454377,dvd:923882
sum:81960060,dvd:505683
sum:82514818,dvd:554758
sum:82587720,dvd:72902
sum:82618409,dvd:30689
sum:83041996,dvd:423587
sum:83157103,dvd:115107
sum:83955294,dvd:798191
sum:84320896,dvd:365602
sum:84427780,dvd:106884
sum:84463563,dvd:35783
sum:85260157,dvd:796594
sum:86918084,dvd:1657927
sum:87775617,dvd:857533
sum:88450904,dvd:675287
sum:88475221,dvd:24317
sum:88959963,dvd:484742
sum:89028003,dvd:68040
sum:89718613,dvd:690610
sum:89728956,dvd:10343
sum:89916043,dvd:187087
sum:90426647,dvd:510604
sum:90840025,dvd:413378
sum:91553761,dvd:713736
sum:91607185,dvd:53424
sum:91921546,dvd:314361
sum:92240060,dvd:318514
sum:92712982,dvd:472922
sum:93015384,dvd:302402
sum:93427664,dvd:412280
sum:94117470,dvd:689806
sum:94598186,dvd:480716
sum:95139182,dvd:540996
sum:95533964,dvd:394782
sum:95777773,dvd:243809
sum:95834908,dvd:57135
sum:96206367,dvd:371459
sum:96695422,dvd:489055
sum:96962461,dvd:267039
sum:97052527,dvd:90066
sum:97662417,dvd:609890
sum:98788634,dvd:1126217
sum:99792041,dvd:1003407
