sum:48669,dvd:0
sum:110336,dvd:61667
sum:314642,dvd:204306
sum:316757,dvd:2115
sum:792658,dvd:475901
sum:922641,dvd:129983
sum:1022857,dvd:100216
sum:1123769,dvd:100912
sum:1149923,dvd:26154
sum:1172748,dvd:22825
sum:1377722,dvd:204974
sum:1979718,dvd:601996
sum:2072277,dvd:92559
sum:2082726,dvd:10449
sum:2126330,dvd:43604
sum:2178697,dvd:52367
sum:2293612,dvd:114915
sum:2448118,dvd:154506
sum:2539438,dvd:91320
sum:3180772,dvd:641334
sum:3287662,dvd:106890
sum:3375176,dvd:87514
sum:3898183,dvd:523007
sum:4050581,dvd:152398
sum:4145689,dvd:95108
sum:4161112,dvd:15423
sum:4198122,dvd:37010
sum:4264388,dvd:66266
sum:4337034,dvd:72646
sum:4338054,dvd:1020
sum:4373674,dvd:35620
sum:4416806,dvd:43132
sum:4439817,dvd:23011
sum:4628246,dvd:188429
sum:4767563,dvd:139317
sum:4829624,dvd:62061
sum:4891179,dvd:61555
sum:5003394,dvd:112215
sum:5082943,dvd:79549
sum:5091484,dvd:8541
sum:5140593,dvd:49109
sum:5159913,dvd:19320
sum:5204380,dvd:44467
sum:5360846,dvd:156466
sum:5371358,dvd:10512
sum:5562831,dvd:191473
sum:5591030,dvd:28199
sum:5662735,dvd:71705
sum:5723593,dvd:60858
sum:5980192,dvd:256599
sum:6016807,dvd:36615
sum:6059678,dvd:42871
sum:6140345,dvd:80667
sum:6357596,dvd:217251
sum:6666265,dvd:308669
sum:6845600,dvd:179335
sum:6850312,dvd:4712
sum:6858292,dvd:7980
sum:6961148,dvd:102856
sum:6990520,dvd:29372
sum:7076513,dvd:85993
sum:7081183,dvd:4670
sum:7086100,dvd:4917
sum:7170630,dvd:84530
sum:7298931,dvd:128301
sum:7456076,dvd:157145
sum:7491686,dvd:35610
sum:7561203,dvd:69517
sum:7818441,dvd:257238
sum:7904546,dvd:86105
sum:7922261,dvd:17715
sum:8228002,dvd:305741
sum:8235835,dvd:7833
sum:8389281,dvd:153446
sum:8487033,dvd:97752
sum:8715416,dvd:228383
sum:8786904,dvd:71488
sum:8977412,dvd:190508
sum:9035236,dvd:57824
sum:9161745,dvd:126509
sum:9243605,dvd:81860
sum:9459967,dvd:216362
sum:9657835,dvd:197868
sum:9694571,dvd:36736
sum:9747928,dvd:53357
sum:10000311,dvd:252383
sum:10161123,dvd:160812
sum:10174992,dvd:13869
sum:11090067,dvd:915075
sum:11414253,dvd:324186
sum:11586082,dvd:171829
sum:11775676,dvd:189594
sum:11961276,dvd:185600
sum:12004730,dvd:43454
sum:12056469,dvd:51739
sum:12266783,dvd:210314
sum:12297930,dvd:31147
sum:12607929,dvd:309999
sum:12813269,dvd:205340
sum:13130314,dvd:317045
sum:13658620,dvd:528306
sum:13736190,dvd:77570
sum:13850687,dvd:114497
sum:13886321,dvd:35634
sum:13983729,dvd:97408
sum:14014837,dvd:31108
sum:14096422,dvd:81585
sum:14189759,dvd:93337
sum:14307074,dvd:117315
sum:14401527,dvd:94453
sum:14466903,dvd:65376
sum:14525220,dvd:58317
sum:14711281,dvd:186061
sum:14720106,dvd:8825
sum:14922489,dvd:202383
sum:15027444,dvd:104955
sum:15221411,dvd:193967
sum:15295554,dvd:74143
sum:15406785,dvd:111231
sum:15497835,dvd:91050
sum:15662980,dvd:165145
sum:15714765,dvd:51785
sum:15832308,dvd:117543
sum:15867323,dvd:35015
sum:16025104,dvd:157781
sum:16294483,dvd:269379
sum:16667963,dvd:373480
sum:16735088,dvd:67125
sum:16827968,dvd:92880
sum:17021024,dvd:193056
sum:17092562,dvd:71538
sum:17170755,dvd:78193
sum:17192422,dvd:21667
sum:17530141,dvd:337719
sum:17572325,dvd:42184
sum:17579446,dvd:7121
sum:17917287,dvd:337841
sum:17954759,dvd:37472
sum:18285135,dvd:330376
sum:18291618,dvd:6483
sum:18428870,dvd:137252
sum:18521713,dvd:92843
sum:18558184,dvd:36471
sum:18765176,dvd:206992
sum:19181967,dvd:416791
sum:19228286,dvd:46319
sum:19746518,dvd:518232
sum:19754060,dvd:7542
sum:19808242,dvd:54182
sum:20150521,dvd:342279
sum:20219380,dvd:68859
sum:20758014,dvd:538634
sum:20840372,dvd:82358
sum:20896416,dvd:56044
sum:21073941,dvd:177525
sum:21203578,dvd:129637
sum:21312071,dvd:108493
sum:21450778,dvd:138707
sum:21477209,dvd:26431
sum:21501795,dvd:24586
sum:22171448,dvd:669653
sum:22254490,dvd:83042
sum:22414149,dvd:159659
sum:22463253,dvd:49104
sum:22534088,dvd:70835
sum:22814475,dvd:280387
sum:22891575,dvd:77100
sum:23120535,dvd:228960
sum:23269692,dvd:149157
sum:23285080,dvd:15388
sum:23349767,dvd:64687
sum:23353641,dvd:3874
sum:23381696,dvd:28055
sum:23443611,dvd:61915
sum:23665582,dvd:221971
sum:23921538,dvd:255956
sum:24035849,dvd:114311
sum:24489918,dvd:454069
sum:24636094,dvd:146176
sum:24906023,dvd:269929
sum:24911637,dvd:5614
sum:25086674,dvd:175037
sum:25095588,dvd:8914
sum:25121651,dvd:26063
sum:25402149,dvd:280498
sum:25432062,dvd:29913
sum:25535026,dvd:102964
sum:25540557,dvd:5531
sum:25753048,dvd:212491
sum:25775265,dvd:22217
sum:25781022,dvd:5757
sum:25958350,dvd:177328
sum:26012655,dvd:54305
sum:26015269,dvd:2614
sum:26186237,dvd:170968
sum:26363581,dvd:177344
sum:26388133,dvd:24552
sum:26392245,dvd:4112
sum:26527774,dvd:135529
sum:26737899,dvd:210125
sum:26811751,dvd:73852
sum:26825773,dvd:14022
sum:26910344,dvd:84571
sum:27019861,dvd:109517
sum:27478507,dvd:458646
sum:27614846,dvd:136339
sum:28055127,dvd:440281
sum:28465666,dvd:410539
sum:28731189,dvd:265523
sum:28745991,dvd:14802
sum:28947041,dvd:201050
sum:29080045,dvd:133004
sum:29343652,dvd:263607
sum:29362191,dvd:18539
sum:29627461,dvd:265270
sum:29854447,dvd:226986
sum:29869962,dvd:15515
sum:30119094,dvd:249132
sum:30211364,dvd:92270
sum:30269877,dvd:58513
sum:30301363,dvd:31486
sum:30357276,dvd:55913
sum:30635241,dvd:277965
sum:31029303,dvd:394062
sum:31183613,dvd:154310
sum:31319797,dvd:136184
sum:31559828,dvd:240031
sum:31569198,dvd:9370
sum:31620169,dvd:50971
sum:31847865,dvd:227696
sum:32037155,dvd:189290
sum:32095054,dvd:57899
sum:32099129,dvd:4075
sum:32177074,dvd:77945
sum:32734692,dvd:557618
sum:32967720,dvd:233028
sum:33304588,dvd:336868
sum:33324200,dvd:19612
