sum:138019,dvd:0
sum:139275,dvd:1256
sum:392233,dvd:252958
sum:546926,dvd:154693
sum:576724,dvd:29798
sum:620025,dvd:43301
sum:723246,dvd:103221
sum:897792,dvd:174546
sum:1224749,dvd:326957
sum:1303217,dvd:78468
sum:1411038,dvd:107821
sum:1478737,dvd:67699
sum:1640858,dvd:162121
sum:1700973,dvd:60115
sum:2056943,dvd:355970
sum:2215578,dvd:158635
sum:2216261,dvd:683
sum:2233238,dvd:16977
sum:2293804,dvd:60566
sum:2304677,dvd:10873
sum:2354400,dvd:49723
sum:2619351,dvd:264951
sum:2692228,dvd:72877
sum:2839903,dvd:147675
sum:2849546,dvd:9643
sum:2944307,dvd:94761
sum:2957813,dvd:13506
sum:3060800,dvd:102987
sum:3070997,dvd:10197
sum:3082824,dvd:11827
sum:3093240,dvd:10416
sum:3268725,dvd:175485
sum:3377238,dvd:108513
sum:3543022,dvd:165784
sum:3596853,dvd:53831
sum:3624875,dvd:28022
sum:3686943,dvd:62068
sum:3947881,dvd:260938
sum:3958729,dvd:10848
sum:4005856,dvd:47127
sum:4149409,dvd:143553
sum:4222760,dvd:73351
sum:4269909,dvd:47149
sum:4290389,dvd:20480
sum:4315269,dvd:24880
sum:4340145,dvd:24876
sum:4385011,dvd:44866
sum:4591614,dvd:206603
sum:4698968,dvd:107354
sum:4970987,dvd:272019
sum:5041437,dvd:70450
sum:5061374,dvd:19937
sum:5095326,dvd:33952
sum:5148992,dvd:53666
sum:5402465,dvd:253473
sum:5749602,dvd:347137
sum:5762932,dvd:13330
sum:5776944,dvd:14012
sum:5849926,dvd:72982
sum:5852312,dvd:2386
sum:5903496,dvd:51184
sum:6059511,dvd:156015
sum:6257278,dvd:197767
sum:6398143,dvd:140865
sum:6452163,dvd:54020
sum:6509326,dvd:57163
sum:6797429,dvd:288103
sum:6961421,dvd:163992
sum:7018832,dvd:57411
sum:7164594,dvd:145762
sum:7242543,dvd:77949
sum:7604397,dvd:361854
sum:7947725,dvd:343328
sum:8201802,dvd:254077
sum:8330362,dvd:128560
sum:8411812,dvd:81450
sum:8534219,dvd:122407
sum:8547308,dvd:13089
sum:8768723,dvd:221415
sum:8833673,dvd:64950
sum:9256402,dvd:422729
sum:9416456,dvd:160054
sum:9767515,dvd:351059
sum:9796979,dvd:29464
sum:9824603,dvd:27624
sum:9836437,dvd:11834
sum:9997624,dvd:161187
sum:10277838,dvd:280214
sum:10342117,dvd:64279
sum:10346570,dvd:4453
sum:10441619,dvd:95049
sum:10598289,dvd:156670
sum:10631425,dvd:33136
sum:10656256,dvd:24831
sum:10860149,dvd:203893
sum:10913737,dvd:53588
sum:10988074,dvd:74337
sum:11000189,dvd:12115
sum:11013218,dvd:13029
sum:11096484,dvd:83266
sum:11143477,dvd:46993
sum:11252191,dvd:108714
sum:11298284,dvd:46093
sum:11895117,dvd:596833
sum:11907862,dvd:12745
sum:11926104,dvd:18242
sum:11966267,dvd:40163
sum:12202364,dvd:236097
sum:12610550,dvd:408186
sum:12780235,dvd:169685
sum:12781249,dvd:1014
sum:12990644,dvd:209395
sum:13013681,dvd:23037
sum:13067523,dvd:53842
sum:13241468,dvd:173945
sum:13294557,dvd:53089
sum:13373660,dvd:79103
sum:13382042,dvd:8382
sum:13491418,dvd:109376
sum:13538802,dvd:47384
sum:13560485,dvd:21683
sum:13924168,dvd:363683
sum:13971312,dvd:47144
sum:14153365,dvd:182053
sum:14170810,dvd:17445
sum:14175676,dvd:4866
sum:14283334,dvd:107658
sum:14479643,dvd:196309
sum:14780928,dvd:301285
sum:14796749,dvd:15821
sum:14883183,dvd:86434
sum:14998141,dvd:114958
sum:15063467,dvd:65326
sum:15114504,dvd:51037
sum:15423317,dvd:308813
sum:15516709,dvd:93392
sum:15843441,dvd:326732
sum:15919559,dvd:76118
sum:15939776,dvd:20217
sum:16111480,dvd:171704
sum:16176578,dvd:65098
sum:16242161,dvd:65583
sum:16264329,dvd:22168
sum:16595555,dvd:331226
sum:16804798,dvd:209243
sum:16931799,dvd:127001
sum:17025908,dvd:94109
sum:17158808,dvd:132900
sum:17475818,dvd:317010
sum:17477188,dvd:1370
sum:17595911,dvd:118723
sum:17895992,dvd:300081
sum:18060325,dvd:164333
sum:18144586,dvd:84261
sum:18240609,dvd:96023
sum:18373082,dvd:132473
sum:18731349,dvd:358267
sum:18897065,dvd:165716
sum:19096797,dvd:199732
sum:19213670,dvd:116873
sum:19270446,dvd:56776
sum:19307511,dvd:37065
sum:19318832,dvd:11321
sum:19540989,dvd:222157
sum:19544127,dvd:3138
sum:19611373,dvd:67246
sum:19645048,dvd:33675
sum:20056051,dvd:411003
sum:20117032,dvd:60981
sum:20136860,dvd:19828
sum:20453136,dvd:316276
sum:20579441,dvd:126305
sum:20601028,dvd:21587
sum:20660103,dvd:59075
sum:20777054,dvd:116951
sum:20845021,dvd:67967
sum:20992689,dvd:147668
sum:21123895,dvd:131206
sum:21130472,dvd:6577
sum:21176532,dvd:46060
sum:21303274,dvd:126742
sum:21322378,dvd:19104
sum:21337008,dvd:14630
sum:21505771,dvd:168763
sum:21516130,dvd:10359
sum:21533216,dvd:17086
sum:21537098,dvd:3882
sum:21558444,dvd:21346
sum:21665041,dvd:106597
sum:21710760,dvd:45719
sum:21813520,dvd:102760
sum:21950787,dvd:137267
sum:22017995,dvd:67208
sum:22059978,dvd:41983
sum:22089084,dvd:29106
sum:22314490,dvd:225406
sum:22391511,dvd:77021
sum:22698399,dvd:306888
sum:22741453,dvd:43054
sum:22848604,dvd:107151
sum:22898187,dvd:49583
sum:22922672,dvd:24485
sum:23071281,dvd:148609
sum:23077877,dvd:6596
sum:23128953,dvd:51076
sum:23424258,dvd:295305
sum:23424514,dvd:256
sum:23438405,dvd:13891
sum:23460113,dvd:21708
sum:23493469,dvd:33356
sum:23500675,dvd:7206
sum:23721255,dvd:220580
sum:23905172,dvd:183917
sum:24031717,dvd:126545
sum:24307592,dvd:275875
sum:24444759,dvd:137167
sum:24727140,dvd:282381
sum:24778880,dvd:51740
sum:24979961,dvd:201081
sum:25004300,dvd:24339
sum:25162614,dvd:158314
sum:25179000,dvd:16386
sum:25229038,dvd:50038
sum:25282530,dvd:53492
sum:25337870,dvd:55340
sum:25458564,dvd:120694
sum:25502420,dvd:43856
sum:25724592,dvd:222172
sum:25788309,dvd:63717
sum:25951076,dvd:162767
sum:26087582,dvd:136506
sum:26240590,dvd:153008
sum:26381693,dvd:141103
sum:26467863,dvd:86170
sum:26576482,dvd:108619
sum:26650197,dvd:73715
sum:26839430,dvd:189233
sum:26922416,dvd:82986
sum:27346610,dvd:424194
sum:27579468,dvd:232858
sum:27746341,dvd:166873
sum:28020578,dvd:274237
sum:28170208,dvd:149630
sum:28177171,dvd:6963
sum:28300007,dvd:122836
sum:28532442,dvd:232435
sum:28569327,dvd:36885
sum:28629944,dvd:60617
sum:28630952,dvd:1008
sum:28636635,dvd:5683
sum:28702050,dvd:65415
sum:29038235,dvd:336185
sum:29494366,dvd:456131
sum:29502500,dvd:8134
sum:29644409,dvd:141909
sum:29851763,dvd:207354
sum:29933360,dvd:81597
sum:30047117,dvd:113757
sum:30048375,dvd:1258
sum:30211286,dvd:162911
sum:30292674,dvd:81388
sum:30351825,dvd:59151
sum:30490008,dvd:138183
sum:30692693,dvd:202685
sum:30693853,dvd:1160
sum:30870230,dvd:176377
sum:30882379,dvd:12149
sum:30915827,dvd:33448
sum:31086157,dvd:170330
sum:31140377,dvd:54220
sum:31331007,dvd:190630
sum:31504370,dvd:173363
sum:31807686,dvd:303316
sum:32072982,dvd:265296
sum:32103039,dvd:30057
sum:32143814,dvd:40775
sum:32603703,dvd:459889
sum:32674030,dvd:70327
sum:32905390,dvd:231360
sum:32978647,dvd:73257
sum:33632933,dvd:654286
sum:33659826,dvd:26893
sum:33907861,dvd:248035
sum:33958721,dvd:50860
sum:34406392,dvd:447671
sum:34505490,dvd:99098
sum:34598821,dvd:93331
sum:34725623,dvd:126802
sum:34745266,dvd:19643
sum:34757861,dvd:12595
sum:34813120,dvd:55259
sum:34824146,dvd:11026
sum:34974002,dvd:149856
sum:35154918,dvd:180916
sum:35215665,dvd:60747
sum:35276890,dvd:61225
sum:35368359,dvd:91469
sum:35516218,dvd:147859
sum:35728511,dvd:212293
sum:35923549,dvd:195038
sum:36055180,dvd:131631
sum:36063185,dvd:8005
sum:36063496,dvd:311
