sum:65323,dvd:0
sum:374694,dvd:309371
sum:1305769,dvd:931075
sum:1890947,dvd:585178
sum:1926093,dvd:35146
sum:2239940,dvd:313847
sum:2882104,dvd:642164
sum:2907048,dvd:24944
sum:2935471,dvd:28423
sum:3429537,dvd:494066
sum:3793563,dvd:364026
sum:3886004,dvd:92441
sum:3955459,dvd:69455
sum:4204408,dvd:248949
sum:4232982,dvd:28574
sum:4379813,dvd:146831
sum:4747550,dvd:367737
sum:4854381,dvd:106831
sum:4909786,dvd:55405
sum:5213159,dvd:303373
sum:5330823,dvd:117664
sum:5851098,dvd:520275
sum:6128443,dvd:277345
sum:6443120,dvd:314677
sum:6510998,dvd:67878
sum:6690962,dvd:179964
sum:7255439,dvd:564477
sum:7689411,dvd:433972
sum:8238534,dvd:549123
sum:8741503,dvd:502969
sum:9077630,dvd:336127
sum:10218034,dvd:1140404
sum:10252877,dvd:34843
sum:10425748,dvd:172871
sum:10714335,dvd:288587
sum:10859421,dvd:145086
sum:11400901,dvd:541480
sum:11802123,dvd:401222
sum:11890502,dvd:88379
sum:12215380,dvd:324878
sum:12281794,dvd:66414
sum:12584711,dvd:302917
sum:13387271,dvd:802560
sum:13530167,dvd:142896
sum:13548206,dvd:18039
sum:13607995,dvd:59789
sum:14831019,dvd:1223024
sum:14976208,dvd:145189
sum:15233136,dvd:256928
sum:15875278,dvd:642142
sum:16507123,dvd:631845
sum:17026709,dvd:519586
sum:18765880,dvd:1739171
sum:19194980,dvd:429100
sum:19290416,dvd:95436
sum:19344258,dvd:53842
sum:19609596,dvd:265338
sum:19935229,dvd:325633
sum:20104976,dvd:169747
sum:20298544,dvd:193568
sum:20858823,dvd:560279
sum:20880441,dvd:21618
sum:21119697,dvd:239256
sum:21553606,dvd:433909
sum:22134425,dvd:580819
sum:22170845,dvd:36420
sum:22525473,dvd:354628
sum:22678825,dvd:153352
sum:22718047,dvd:39222
sum:22730345,dvd:12298
sum:22773889,dvd:43544
sum:22777988,dvd:4099
sum:23070373,dvd:292385
sum:23887425,dvd:817052
sum:24156036,dvd:268611
sum:25103887,dvd:947851
sum:25429602,dvd:325715
sum:25468296,dvd:38694
sum:25491689,dvd:23393
sum:25903898,dvd:412209
sum:26293267,dvd:389369
sum:26593113,dvd:299846
sum:26602028,dvd:8915
sum:26720395,dvd:118367
sum:26929786,dvd:209391
sum:26930671,dvd:885
sum:26973341,dvd:42670
sum:27224388,dvd:251047
sum:27237979,dvd:13591
sum:27492576,dvd:254597
sum:27763036,dvd:270460
sum:27990727,dvd:227691
sum:28491600,dvd:500873
sum:28551486,dvd:59886
sum:28607121,dvd:55635
sum:28663536,dvd:56415
sum:29039956,dvd:376420
sum:29395167,dvd:355211
sum:29432223,dvd:37056
sum:29509856,dvd:77633
sum:29752476,dvd:242620
sum:30613445,dvd:860969
sum:31215961,dvd:602516
sum:32159418,dvd:943457
sum:32235218,dvd:75800
sum:32286477,dvd:51259
sum:32333720,dvd:47243
sum:32615034,dvd:281314
sum:32621903,dvd:6869
sum:33124634,dvd:502731
sum:34414502,dvd:1289868
sum:35104731,dvd:690229
sum:35191511,dvd:86780
sum:35729957,dvd:538446
sum:36105371,dvd:375414
sum:36587427,dvd:482056
sum:36759881,dvd:172454
sum:37326296,dvd:566415
sum:37351470,dvd:25174
sum:37357038,dvd:5568
sum:37961379,dvd:604341
sum:37988272,dvd:26893
sum:38008074,dvd:19802
sum:38119040,dvd:110966
sum:38341675,dvd:222635
sum:38676758,dvd:335083
sum:38718244,dvd:41486
sum:38924026,dvd:205782
sum:39243439,dvd:319413
sum:39837161,dvd:593722
sum:40209847,dvd:372686
sum:40925807,dvd:715960
sum:41214072,dvd:288265
sum:41633616,dvd:419544
sum:41736148,dvd:102532
sum:42141413,dvd:405265
sum:42248286,dvd:106873
sum:42355098,dvd:106812
sum:42365071,dvd:9973
sum:42410965,dvd:45894
sum:42916369,dvd:505404
sum:43135760,dvd:219391
sum:43320930,dvd:185170
sum:43537860,dvd:216930
sum:44487870,dvd:950010
sum:44790466,dvd:302596
sum:44983178,dvd:192712
sum:45019669,dvd:36491
sum:45284145,dvd:264476
sum:45345794,dvd:61649
sum:45360813,dvd:15019
sum:45546916,dvd:186103
sum:45941731,dvd:394815
sum:46281359,dvd:339628
sum:47079982,dvd:798623
sum:47085228,dvd:5246
sum:47379051,dvd:293823
sum:48797001,dvd:1417950
sum:50429484,dvd:1632483
sum:51026383,dvd:596899
sum:51282795,dvd:256412
sum:51338239,dvd:55444
sum:51363437,dvd:25198
sum:51599627,dvd:236190
sum:51684609,dvd:84982
sum:52613007,dvd:928398
sum:52836085,dvd:223078
sum:52840592,dvd:4507
sum:53368916,dvd:528324
sum:54241102,dvd:872186
sum:54286528,dvd:45426
sum:54701918,dvd:415390
sum:54859696,dvd:157778
sum:55185070,dvd:325374
sum:55334094,dvd:149024
sum:56343610,dvd:1009516
sum:56491687,dvd:148077
sum:56799710,dvd:308023
sum:56867993,dvd:68283
sum:56919700,dvd:51707
sum:57291468,dvd:371768
sum:58574872,dvd:1283404
sum:58769789,dvd:194917
sum:59327365,dvd:557576
sum:59335098,dvd:7733
sum:59700886,dvd:365788
sum:59717669,dvd:16783
sum:60067687,dvd:350018
sum:60141201,dvd:73514
sum:60253209,dvd:112008
sum:60879777,dvd:626568
sum:60882318,dvd:2541
sum:60897410,dvd:15092
sum:61206240,dvd:308830
sum:61469629,dvd:263389
sum:61712763,dvd:243134
sum:61760313,dvd:47550
sum:61770704,dvd:10391
sum:61997298,dvd:226594
sum:62148146,dvd:150848
sum:62262029,dvd:113883
sum:62596342,dvd:334313
sum:62656625,dvd:60283
sum:62850504,dvd:193879
sum:63031312,dvd:180808
sum:63169563,dvd:138251
sum:64889120,dvd:1719557
sum:65008803,dvd:119683
sum:65170285,dvd:161482
sum:65884708,dvd:714423
sum:66114172,dvd:229464
sum:66311769,dvd:197597
sum:66588917,dvd:277148
sum:66606510,dvd:17593
sum:66641946,dvd:35436
sum:66680133,dvd:38187
sum:66734581,dvd:54448
sum:66838981,dvd:104400
sum:67018610,dvd:179629
sum:68057687,dvd:1039077
sum:68334868,dvd:277181
sum:68362584,dvd:27716
sum:68429750,dvd:67166
sum:68713305,dvd:283555
sum:68824997,dvd:111692
sum:69016884,dvd:191887
sum:70457471,dvd:1440587
sum:70592534,dvd:135063
sum:70708058,dvd:115524
sum:70724334,dvd:16276
sum:70993590,dvd:269256
sum:71365018,dvd:371428
sum:71505967,dvd:140949
sum:71622816,dvd:116849
sum:72053156,dvd:430340
sum:72651944,dvd:598788
sum:72874482,dvd:222538
sum:72994652,dvd:120170
sum:73492180,dvd:497528
sum:73504418,dvd:12238
sum:73543500,dvd:39082
sum:73699144,dvd:155644
sum:74451970,dvd:752826
sum:74470959,dvd:18989
sum:74742584,dvd:271625
sum:74760819,dvd:18235
sum:74783569,dvd:22750
sum:75967235,dvd:1183666
sum:76092060,dvd:124825
sum:76231503,dvd:139443
sum:76333594,dvd:102091
sum:76393459,dvd:59865
sum:76668373,dvd:274914
sum:77040568,dvd:372195
sum:77073593,dvd:33025
sum:77267878,dvd:194285
sum:77826771,dvd:558893
sum:78418886,dvd:592115
sum:78708271,dvd:289385
sum:79323524,dvd:615253
sum:80472342,dvd:1148818
sum:80644546,dvd:172204
sum:81183684,dvd:539138
sum:81365085,dvd:181401
sum:81557435,dvd:192350
sum:81840469,dvd:283034
sum:82027572,dvd:187103
sum:82372605,dvd:345033
sum:83566663,dvd:1194058
sum:83731180,dvd:164517
sum:83936492,dvd:205312
sum:84040157,dvd:103665
sum:84670630,dvd:630473
sum:84921895,dvd:251265
sum:85119889,dvd:197994
sum:85261618,dvd:141729
sum:85268028,dvd:6410
sum:85518624,dvd:250596
sum:86569252,dvd:1050628
sum:86587562,dvd:18310
sum:87478321,dvd:890759
sum:88565162,dvd:1086841
sum:88637608,dvd:72446
sum:88723898,dvd:86290
sum:88790635,dvd:66737
sum:88804670,dvd:14035
sum:88807093,dvd:2423
sum:88809221,dvd:2128
sum:89497939,dvd:688718
sum:90724814,dvd:1226875
sum:90758496,dvd:33682
sum:91093063,dvd:334567
sum:91623825,dvd:530762
sum:91709203,dvd:85378
sum:91922477,dvd:213274
sum:91954066,dvd:31589
sum:92020079,dvd:66013
sum:92662096,dvd:642017
sum:92758716,dvd:96620
sum:92899791,dvd:141075
sum:93009719,dvd:109928
sum:93289309,dvd:279590
sum:93358761,dvd:69452
sum:93504305,dvd:145544
sum:93983773,dvd:479468
sum:93992446,dvd:8673
sum:95106103,dvd:1113657
sum:95395706,dvd:289603
sum:95738123,dvd:342417
sum:95764859,dvd:26736
sum:96011716,dvd:246857
sum:96394506,dvd:382790
sum:96790349,dvd:395843
sum:97050713,dvd:260364
sum:97320494,dvd:269781
sum:97800254,dvd:479760
sum:98962688,dvd:1162434
sum:99130319,dvd:167631
