sum:694,dvd:0
sum:225795,dvd:225101
sum:239857,dvd:14062
sum:271628,dvd:31771
sum:437075,dvd:165447
sum:645731,dvd:208656
sum:809527,dvd:163796
sum:817316,dvd:7789
sum:1160169,dvd:342853
sum:1387924,dvd:227755
sum:1391496,dvd:3572
sum:1463879,dvd:72383
sum:1481643,dvd:17764
sum:1521942,dvd:40299
sum:1638269,dvd:116327
sum:1684311,dvd:46042
sum:2156875,dvd:472564
sum:2243716,dvd:86841
sum:2493953,dvd:250237
sum:2574173,dvd:80220
sum:2639688,dvd:65515
sum:2684970,dvd:45282
sum:2762590,dvd:77620
sum:2820024,dvd:57434
sum:2957987,dvd:137963
sum:3056792,dvd:98805
sum:3129285,dvd:72493
sum:3373870,dvd:244585
sum:3407562,dvd:33692
sum:3419364,dvd:11802
sum:3447240,dvd:27876
sum:3465088,dvd:17848
sum:3493052,dvd:27964
sum:3537846,dvd:44794
sum:3728974,dvd:191128
sum:3768882,dvd:39908
sum:3821973,dvd:53091
sum:3855470,dvd:33497
sum:3993959,dvd:138489
sum:3996334,dvd:2375
sum:4028086,dvd:31752
sum:4173822,dvd:145736
sum:4353965,dvd:180143
sum:4460066,dvd:106101
sum:4533596,dvd:73530
sum:4562332,dvd:28736
sum:4580285,dvd:17953
sum:4600437,dvd:20152
sum:4640551,dvd:40114
sum:4669319,dvd:28768
sum:4679977,dvd:10658
sum:4878145,dvd:198168
sum:5171325,dvd:293180
sum:5196277,dvd:24952
sum:5249314,dvd:53037
sum:5614046,dvd:364732
sum:5732297,dvd:118251
sum:5748591,dvd:16294
sum:5767301,dvd:18710
sum:5859603,dvd:92302
sum:5874675,dvd:15072
sum:5904909,dvd:30234
sum:5952203,dvd:47294
sum:5973284,dvd:21081
sum:6127726,dvd:154442
sum:6154163,dvd:26437
sum:6197647,dvd:43484
sum:6286048,dvd:88401
sum:6293024,dvd:6976
sum:6317768,dvd:24744
sum:6337865,dvd:20097
sum:6372110,dvd:34245
sum:6403431,dvd:31321
sum:6623393,dvd:219962
sum:6624520,dvd:1127
sum:6627368,dvd:2848
sum:6827669,dvd:200301
sum:6832232,dvd:4563
sum:6865283,dvd:33051
sum:6868380,dvd:3097
sum:6946479,dvd:78099
sum:6983908,dvd:37429
sum:7106628,dvd:122720
sum:7152601,dvd:45973
sum:7197881,dvd:45280
sum:7359433,dvd:161552
sum:7366718,dvd:7285
sum:7411677,dvd:44959
sum:7491352,dvd:79675
sum:7557555,dvd:66203
sum:7635745,dvd:78190
sum:7679646,dvd:43901
sum:7761543,dvd:81897
sum:7833526,dvd:71983
sum:7856732,dvd:23206
sum:7863258,dvd:6526
sum:7863283,dvd:25
sum:7907223,dvd:43940
sum:7961080,dvd:53857
sum:8001426,dvd:40346
sum:8368312,dvd:366886
sum:8372475,dvd:4163
sum:8549867,dvd:177392
sum:8643411,dvd:93544
sum:8714477,dvd:71066
sum:8728909,dvd:14432
sum:8730636,dvd:1727
sum:8757277,dvd:26641
sum:8947600,dvd:190323
sum:8983266,dvd:35666
sum:9016138,dvd:32872
sum:9241548,dvd:225410
sum:9382059,dvd:140511
sum:9436738,dvd:54679
sum:9508852,dvd:72114
sum:9577531,dvd:68679
sum:9587477,dvd:9946
sum:9613766,dvd:26289
sum:9839654,dvd:225888
sum:9850927,dvd:11273
sum:9907429,dvd:56502
sum:10060524,dvd:153095
sum:10271395,dvd:210871
sum:10307206,dvd:35811
sum:10498984,dvd:191778
sum:10537850,dvd:38866
sum:10576313,dvd:38463
sum:10668858,dvd:92545
sum:11091633,dvd:422775
sum:11147638,dvd:56005
sum:11181438,dvd:33800
sum:11272291,dvd:90853
sum:11392966,dvd:120675
sum:11547433,dvd:154467
