sum:78520,dvd:0
sum:462455,dvd:383935
sum:1139005,dvd:676550
sum:1759962,dvd:620957
sum:1890309,dvd:130347
sum:1988440,dvd:98131
sum:2931754,dvd:943314
sum:2960388,dvd:28634
sum:3650897,dvd:690509
sum:5186863,dvd:1535966
sum:6600402,dvd:1413539
sum:7016816,dvd:416414
sum:7263224,dvd:246408
sum:9151333,dvd:1888109
sum:9548578,dvd:397245
sum:10019326,dvd:470748
sum:11311345,dvd:1292019
sum:11311374,dvd:29
sum:12022627,dvd:711253
sum:12461652,dvd:439025
sum:13144960,dvd:683308
sum:13146732,dvd:1772
sum:14706941,dvd:1560209
sum:15347137,dvd:640196
sum:16652192,dvd:1305055
sum:17222977,dvd:570785
sum:17309805,dvd:86828
sum:17464851,dvd:155046
sum:17465473,dvd:622
sum:17918677,dvd:453204
sum:18030578,dvd:111901
sum:18866917,dvd:836339
sum:19156853,dvd:289936
sum:19907429,dvd:750576
sum:20200408,dvd:292979
sum:20419893,dvd:219485
sum:21466934,dvd:1047041
sum:21910228,dvd:443294
sum:22453280,dvd:543052
sum:23419751,dvd:966471
sum:24117083,dvd:697332
sum:25021319,dvd:904236
sum:25527872,dvd:506553
sum:25916353,dvd:388481
sum:26229632,dvd:313279
sum:26452271,dvd:222639
sum:26506616,dvd:54345
sum:26771389,dvd:264773
sum:28091415,dvd:1320026
sum:28122482,dvd:31067
sum:28833954,dvd:711472
sum:29211954,dvd:378000
sum:29739909,dvd:527955
sum:29894816,dvd:154907
sum:30623003,dvd:728187
sum:30867373,dvd:244370
sum:31222504,dvd:355131
sum:31331964,dvd:109460
sum:31962456,dvd:630492
sum:33171860,dvd:1209404
sum:33404145,dvd:232285
sum:33562653,dvd:158508
sum:34628500,dvd:1065847
sum:34699041,dvd:70541
sum:35665626,dvd:966585
sum:35763018,dvd:97392
sum:36023050,dvd:260032
sum:36454180,dvd:431130
sum:36593404,dvd:139224
sum:37227851,dvd:634447
sum:37248815,dvd:20964
sum:37809462,dvd:560647
sum:38141376,dvd:331914
sum:39205008,dvd:1063632
sum:39248734,dvd:43726
sum:39591780,dvd:343046
sum:40098035,dvd:506255
sum:40231796,dvd:133761
sum:41416460,dvd:1184664
sum:42407763,dvd:991303
sum:42615834,dvd:208071
sum:42689284,dvd:73450
sum:43018033,dvd:328749
sum:43533544,dvd:515511
sum:44622207,dvd:1088663
sum:44631947,dvd:9740
sum:44764346,dvd:132399
sum:46232737,dvd:1468391
sum:46668449,dvd:435712
sum:46701254,dvd:32805
sum:47077628,dvd:376374
sum:49588793,dvd:2511165
sum:49771688,dvd:182895
sum:50469636,dvd:697948
sum:50522951,dvd:53315
sum:50878343,dvd:355392
sum:51314600,dvd:436257
sum:51328234,dvd:13634
sum:51664092,dvd:335858
sum:52018198,dvd:354106
sum:53020941,dvd:1002743
sum:53035973,dvd:15032
sum:53229701,dvd:193728
sum:53798954,dvd:569253
sum:53825869,dvd:26915
sum:54258711,dvd:432842
sum:54335197,dvd:76486
sum:55732689,dvd:1397492
sum:55845319,dvd:112630
sum:56273248,dvd:427929
sum:57094973,dvd:821725
sum:57408142,dvd:313169
sum:57541796,dvd:133654
sum:57597972,dvd:56176
sum:58416937,dvd:818965
sum:58422406,dvd:5469
sum:59010900,dvd:588494
sum:59177442,dvd:166542
sum:59229849,dvd:52407
sum:59432642,dvd:202793
sum:60115882,dvd:683240
sum:60888410,dvd:772528
sum:60998490,dvd:110080
sum:61178622,dvd:180132
sum:61808775,dvd:630153
sum:62065994,dvd:257219
sum:63191368,dvd:1125374
sum:63374934,dvd:183566
sum:63800942,dvd:426008
sum:63916599,dvd:115657
sum:64509603,dvd:593004
sum:64681898,dvd:172295
sum:64872804,dvd:190906
sum:65073232,dvd:200428
sum:65084410,dvd:11178
sum:65551842,dvd:467432
sum:65648105,dvd:96263
sum:67926742,dvd:2278637
sum:67964654,dvd:37912
sum:68350091,dvd:385437
sum:68724012,dvd:373921
sum:68775787,dvd:51775
sum:68783475,dvd:7688
sum:68885968,dvd:102493
sum:69419335,dvd:533367
sum:69919738,dvd:500403
sum:70174816,dvd:255078
sum:71613870,dvd:1439054
sum:71963952,dvd:350082
sum:72648454,dvd:684502
sum:72751152,dvd:102698
sum:72857286,dvd:106134
sum:73277561,dvd:420275
sum:73497707,dvd:220146
sum:73530508,dvd:32801
sum:74430392,dvd:899884
sum:75278179,dvd:847787
sum:75525017,dvd:246838
sum:76826286,dvd:1301269
sum:77056753,dvd:230467
sum:77149560,dvd:92807
sum:77296752,dvd:147192
sum:77306543,dvd:9791
sum:77445293,dvd:138750
sum:78665237,dvd:1219944
sum:78675201,dvd:9964
sum:80523550,dvd:1848349
sum:80553550,dvd:30000
sum:80866517,dvd:312967
sum:80943345,dvd:76828
sum:81692903,dvd:749558
sum:81915016,dvd:222113
sum:84276421,dvd:2361405
sum:84813024,dvd:536603
sum:85072517,dvd:259493
sum:85109199,dvd:36682
sum:85335581,dvd:226382
sum:85493165,dvd:157584
sum:86042291,dvd:549126
sum:88655149,dvd:2612858
sum:89659099,dvd:1003950
sum:90202678,dvd:543579
sum:90618651,dvd:415973
sum:92360241,dvd:1741590
sum:92499709,dvd:139468
sum:92847597,dvd:347888
sum:93780363,dvd:932766
sum:93853611,dvd:73248
sum:94129401,dvd:275790
sum:94223608,dvd:94207
sum:95024685,dvd:801077
sum:95197218,dvd:172533
sum:97414720,dvd:2217502
sum:98203781,dvd:789061
sum:98252740,dvd:48959
sum:98486765,dvd:234025
