sum:288081,dvd:0
sum:1100145,dvd:812064
sum:1369839,dvd:269694
sum:2238389,dvd:868550
sum:2250209,dvd:11820
sum:3471338,dvd:1221129
sum:3656199,dvd:184861
sum:3995406,dvd:339207
sum:4473292,dvd:477886
sum:4971798,dvd:498506
sum:5055841,dvd:84043
sum:5346929,dvd:291088
sum:5614024,dvd:267095
sum:5742446,dvd:128422
sum:5874428,dvd:131982
sum:6209394,dvd:334966
sum:6411611,dvd:202217
sum:6611106,dvd:199495
sum:6768494,dvd:157388
sum:7358878,dvd:590384
sum:8130281,dvd:771403
sum:8560410,dvd:430129
sum:9371745,dvd:811335
sum:10239394,dvd:867649
sum:10397545,dvd:158151
sum:10596637,dvd:199092
sum:10679213,dvd:82576
sum:10903242,dvd:224029
sum:11221875,dvd:318633
sum:12554928,dvd:1333053
sum:13023347,dvd:468419
sum:14172582,dvd:1149235
sum:14213328,dvd:40746
sum:14507055,dvd:293727
sum:14848030,dvd:340975
sum:15034638,dvd:186608
sum:15101476,dvd:66838
sum:15124732,dvd:23256
sum:15492527,dvd:367795
sum:15717914,dvd:225387
sum:16351442,dvd:633528
sum:16628680,dvd:277238
sum:16763201,dvd:134521
sum:16972439,dvd:209238
sum:17160093,dvd:187654
sum:17216036,dvd:55943
sum:17433991,dvd:217955
sum:17446771,dvd:12780
sum:17565875,dvd:119104
sum:17713752,dvd:147877
sum:19039928,dvd:1326176
sum:19070088,dvd:30160
sum:19571216,dvd:501128
sum:19977948,dvd:406732
sum:20150329,dvd:172381
sum:20516968,dvd:366639
sum:20689163,dvd:172195
sum:20978499,dvd:289336
sum:21013577,dvd:35078
sum:21080369,dvd:66792
sum:21290185,dvd:209816
sum:22373669,dvd:1083484
sum:22480301,dvd:106632
sum:22699941,dvd:219640
sum:23191670,dvd:491729
sum:23453603,dvd:261933
sum:23635692,dvd:182089
sum:24281797,dvd:646105
sum:24705667,dvd:423870
sum:25257189,dvd:551522
sum:25445956,dvd:188767
sum:25488233,dvd:42277
sum:25560678,dvd:72445
sum:26008952,dvd:448274
sum:26162937,dvd:153985
sum:26232558,dvd:69621
sum:26294385,dvd:61827
sum:26463721,dvd:169336
sum:26605561,dvd:141840
sum:26859224,dvd:253663
sum:27037945,dvd:178721
sum:27046499,dvd:8554
sum:27269911,dvd:223412
sum:27708596,dvd:438685
sum:27895458,dvd:186862
sum:28609099,dvd:713641
sum:28972706,dvd:363607
sum:29336298,dvd:363592
sum:29635531,dvd:299233
sum:30358778,dvd:723247
sum:31053826,dvd:695048
sum:31194617,dvd:140791
sum:31214093,dvd:19476
sum:31636517,dvd:422424
sum:31660131,dvd:23614
sum:33120929,dvd:1460798
sum:33425385,dvd:304456
sum:33810977,dvd:385592
sum:33999065,dvd:188088
sum:34360522,dvd:361457
sum:34618903,dvd:258381
sum:34770280,dvd:151377
sum:34936847,dvd:166567
sum:35298757,dvd:361910
sum:35300899,dvd:2142
sum:35465243,dvd:164344
sum:35588626,dvd:123383
sum:36260908,dvd:672282
sum:36616664,dvd:355756
sum:37236861,dvd:620197
sum:37988686,dvd:751825
sum:38022955,dvd:34269
sum:39023553,dvd:1000598
sum:39063190,dvd:39637
sum:39198247,dvd:135057
sum:39587627,dvd:389380
sum:39597149,dvd:9522
sum:39855129,dvd:257980
sum:40391224,dvd:536095
sum:40555709,dvd:164485
sum:40645009,dvd:89300
sum:41074955,dvd:429946
sum:41238570,dvd:163615
sum:41274791,dvd:36221
sum:41583689,dvd:308898
sum:41644663,dvd:60974
sum:42123624,dvd:478961
sum:42435970,dvd:312346
sum:42441365,dvd:5395
sum:42552148,dvd:110783
sum:42601174,dvd:49026
sum:42927673,dvd:326499
sum:43170940,dvd:243267
sum:43388030,dvd:217090
sum:43984228,dvd:596198
sum:45654485,dvd:1670257
sum:45662421,dvd:7936
sum:46165994,dvd:503573
sum:47332496,dvd:1166502
sum:48327298,dvd:994802
sum:48467781,dvd:140483
sum:48703949,dvd:236168
sum:49013696,dvd:309747
sum:49057950,dvd:44254
sum:49186357,dvd:128407
sum:49406492,dvd:220135
sum:49671246,dvd:264754
sum:49749635,dvd:78389
sum:49906999,dvd:157364
sum:50331985,dvd:424986
sum:50590603,dvd:258618
sum:51203865,dvd:613262
sum:51347863,dvd:143998
sum:51706828,dvd:358965
sum:52253608,dvd:546780
sum:53700280,dvd:1446672
sum:53805526,dvd:105246
sum:54185944,dvd:380418
sum:54411694,dvd:225750
sum:54705799,dvd:294105
sum:55789087,dvd:1083288
sum:56733231,dvd:944144
sum:56921998,dvd:188767
sum:57164191,dvd:242193
sum:57529301,dvd:365110
sum:57827720,dvd:298419
sum:58087450,dvd:259730
sum:58513281,dvd:425831
sum:59025913,dvd:512632
sum:59410285,dvd:384372
sum:59483050,dvd:72765
sum:59524541,dvd:41491
sum:60198369,dvd:673828
sum:60681874,dvd:483505
sum:60772109,dvd:90235
sum:60826390,dvd:54281
sum:61547811,dvd:721421
sum:61677030,dvd:129219
sum:62123001,dvd:445971
sum:62383950,dvd:260949
sum:63117210,dvd:733260
sum:63525812,dvd:408602
sum:63665461,dvd:139649
sum:63823394,dvd:157933
sum:64346979,dvd:523585
sum:64370281,dvd:23302
sum:64400133,dvd:29852
sum:64682713,dvd:282580
sum:64858814,dvd:176101
sum:65172212,dvd:313398
sum:65886480,dvd:714268
sum:66303936,dvd:417456
sum:66491291,dvd:187355
sum:67078510,dvd:587219
sum:68513490,dvd:1434980
sum:68516491,dvd:3001
sum:68755834,dvd:239343
sum:69624766,dvd:868932
sum:69931984,dvd:307218
sum:69997713,dvd:65729
sum:70214545,dvd:216832
sum:71273544,dvd:1058999
sum:71430278,dvd:156734
sum:71843127,dvd:412849
sum:72040972,dvd:197845
sum:72549463,dvd:508491
sum:73402528,dvd:853065
sum:73500770,dvd:98242
sum:74191851,dvd:691081
sum:74581338,dvd:389487
sum:74623856,dvd:42518
sum:74759712,dvd:135856
sum:74856364,dvd:96652
sum:75100844,dvd:244480
sum:76119192,dvd:1018348
sum:76492046,dvd:372854
sum:76761564,dvd:269518
sum:77026080,dvd:264516
sum:77347283,dvd:321203
sum:77737294,dvd:390011
sum:78382809,dvd:645515
sum:78544565,dvd:161756
sum:79236098,dvd:691533
sum:79465841,dvd:229743
sum:79898347,dvd:432506
sum:79927534,dvd:29187
sum:80770020,dvd:842486
sum:80859188,dvd:89168
sum:81263769,dvd:404581
sum:81302448,dvd:38679
sum:82260655,dvd:958207
sum:82651878,dvd:391223
sum:83022333,dvd:370455
sum:83411909,dvd:389576
sum:84296367,dvd:884458
sum:85168945,dvd:872578
sum:85169810,dvd:865
sum:85216264,dvd:46454
sum:85556041,dvd:339777
sum:86067051,dvd:511010
sum:86237687,dvd:170636
sum:86513517,dvd:275830
sum:87165414,dvd:651897
sum:87829205,dvd:663791
sum:88227924,dvd:398719
sum:88313418,dvd:85494
sum:88476812,dvd:163394
sum:88629558,dvd:152746
sum:89138999,dvd:509441
