sum:63279,dvd:0
sum:214283,dvd:151004
sum:307304,dvd:93021
sum:593505,dvd:286201
sum:629444,dvd:35939
sum:758275,dvd:128831
sum:1046152,dvd:287877
sum:1197397,dvd:151245
sum:1331878,dvd:134481
sum:1813576,dvd:481698
sum:1940238,dvd:126662
sum:1947050,dvd:6812
sum:2122721,dvd:175671
sum:2151389,dvd:28668
sum:2264918,dvd:113529
sum:2400515,dvd:135597
sum:2418291,dvd:17776
sum:2446023,dvd:27732
sum:2522609,dvd:76586
sum:2791443,dvd:268834
sum:2949063,dvd:157620
sum:3029785,dvd:80722
sum:3236618,dvd:206833
sum:3364033,dvd:127415
sum:3405219,dvd:41186
sum:3809884,dvd:404665
sum:3958881,dvd:148997
sum:4064659,dvd:105778
sum:4185415,dvd:120756
sum:4292195,dvd:106780
sum:4321164,dvd:28969
sum:4411634,dvd:90470
sum:4434864,dvd:23230
sum:4572759,dvd:137895
sum:4917487,dvd:344728
sum:5119396,dvd:201909
sum:5448150,dvd:328754
sum:5572799,dvd:124649
sum:5707143,dvd:134344
sum:5715022,dvd:7879
sum:5819797,dvd:104775
sum:6021695,dvd:201898
sum:6110694,dvd:88999
sum:6167479,dvd:56785
sum:6306640,dvd:139161
sum:6620823,dvd:314183
sum:6673085,dvd:52262
sum:6799950,dvd:126865
sum:6809742,dvd:9792
sum:6827196,dvd:17454
sum:6914783,dvd:87587
sum:6986615,dvd:71832
sum:7006774,dvd:20159
sum:7053318,dvd:46544
sum:7071099,dvd:17781
sum:7216594,dvd:145495
sum:7232562,dvd:15968
sum:7262437,dvd:29875
sum:7268351,dvd:5914
sum:7557806,dvd:289455
sum:7573665,dvd:15859
sum:7649824,dvd:76159
sum:7839725,dvd:189901
sum:7964577,dvd:124852
sum:8005833,dvd:41256
sum:8241406,dvd:235573
sum:8263889,dvd:22483
sum:8352642,dvd:88753
sum:8400049,dvd:47407
sum:8534830,dvd:134781
sum:8639568,dvd:104738
sum:8837539,dvd:197971
sum:8938343,dvd:100804
sum:9666129,dvd:727786
sum:9683047,dvd:16918
sum:9695951,dvd:12904
sum:9716520,dvd:20569
sum:9792113,dvd:75593
sum:9801475,dvd:9362
sum:9837898,dvd:36423
sum:10151031,dvd:313133
sum:10182020,dvd:30989
sum:10279838,dvd:97818
sum:10331940,dvd:52102
sum:10339787,dvd:7847
sum:10348168,dvd:8381
sum:10467827,dvd:119659
sum:10474163,dvd:6336
sum:10547138,dvd:72975
sum:10593458,dvd:46320
sum:10611804,dvd:18346
sum:10783122,dvd:171318
sum:10994967,dvd:211845
sum:11005667,dvd:10700
sum:11252022,dvd:246355
sum:11893247,dvd:641225
sum:12093018,dvd:199771
sum:12103936,dvd:10918
sum:12136612,dvd:32676
sum:12191827,dvd:55215
sum:12202186,dvd:10359
