sum:47835,dvd:0
sum:330163,dvd:282328
sum:864815,dvd:534652
sum:1973891,dvd:1109076
sum:1983310,dvd:9419
sum:2342219,dvd:358909
sum:3821769,dvd:1479550
sum:4164227,dvd:342458
sum:4824283,dvd:660056
sum:9727187,dvd:4902904
sum:10820126,dvd:1092939
sum:12101272,dvd:1281146
sum:13451225,dvd:1349953
sum:13706618,dvd:255393
sum:13745097,dvd:38479
sum:14275937,dvd:530840
sum:15734772,dvd:1458835
sum:17386204,dvd:1651432
sum:19186535,dvd:1800331
sum:19195828,dvd:9293
sum:19382474,dvd:186646
sum:22840456,dvd:3457982
sum:24171748,dvd:1331292
sum:24312938,dvd:141190
sum:24509357,dvd:196419
sum:24787496,dvd:278139
sum:25596322,dvd:808826
sum:27700680,dvd:2104358
sum:28654455,dvd:953775
sum:28703188,dvd:48733
sum:29791490,dvd:1088302
sum:30218081,dvd:426591
sum:33104792,dvd:2886711
sum:33124453,dvd:19661
sum:33289672,dvd:165219
sum:34165038,dvd:875366
sum:35401501,dvd:1236463
sum:36811801,dvd:1410300
sum:37340441,dvd:528640
sum:40935001,dvd:3594560
sum:41001003,dvd:66002
sum:41547519,dvd:546516
sum:41607664,dvd:60145
sum:48472896,dvd:6865232
sum:49849540,dvd:1376644
sum:50670982,dvd:821442
sum:52601372,dvd:1930390
sum:53458553,dvd:857181
sum:54493531,dvd:1034978
sum:55467627,dvd:974096
sum:56873285,dvd:1405658
sum:57905728,dvd:1032443
sum:59040268,dvd:1134540
sum:61334602,dvd:2294334
sum:62224948,dvd:890346
sum:63400907,dvd:1175959
sum:63506763,dvd:105856
sum:63579992,dvd:73229
sum:64147958,dvd:567966
sum:71274413,dvd:7126455
sum:75030156,dvd:3755743
sum:75355858,dvd:325702
sum:75644977,dvd:289119
sum:76584617,dvd:939640
sum:78819006,dvd:2234389
sum:80624391,dvd:1805385
sum:82239970,dvd:1615579
sum:82712385,dvd:472415
sum:83525168,dvd:812783
sum:84505761,dvd:980593
sum:87304862,dvd:2799101
sum:92649304,dvd:5344442
sum:95577842,dvd:2928538
sum:97743117,dvd:2165275
sum:98693878,dvd:950761
sum:99895807,dvd:1201929
sum:99914588,dvd:18781
