sum:29787,dvd:0
sum:187900,dvd:158113
sum:417337,dvd:229437
sum:491749,dvd:74412
sum:685016,dvd:193267
sum:850798,dvd:165782
sum:995626,dvd:144828
sum:1129064,dvd:133438
sum:1469587,dvd:340523
sum:1532606,dvd:63019
sum:1569464,dvd:36858
sum:1570560,dvd:1096
sum:1846869,dvd:276309
sum:1862827,dvd:15958
sum:2036905,dvd:174078
sum:2058271,dvd:21366
sum:2186182,dvd:127911
sum:2256066,dvd:69884
sum:2287474,dvd:31408
sum:2610567,dvd:323093
sum:2614109,dvd:3542
sum:2919714,dvd:305605
sum:2966652,dvd:46938
sum:3079749,dvd:113097
sum:4048537,dvd:968788
sum:4172659,dvd:124122
sum:4325120,dvd:152461
sum:4853317,dvd:528197
sum:4902942,dvd:49625
sum:4941094,dvd:38152
sum:5281896,dvd:340802
sum:5758990,dvd:477094
sum:6159900,dvd:400910
sum:6239950,dvd:80050
sum:6459140,dvd:219190
sum:6608160,dvd:149020
sum:7099549,dvd:491389
sum:7643445,dvd:543896
sum:8299197,dvd:655752
sum:8397671,dvd:98474
sum:8624985,dvd:227314
sum:8980386,dvd:355401
sum:9057649,dvd:77263
sum:9232721,dvd:175072
sum:9311642,dvd:78921
sum:9395511,dvd:83869
sum:9559212,dvd:163701
sum:9663580,dvd:104368
sum:9779364,dvd:115784
sum:10255475,dvd:476111
sum:10470846,dvd:215371
sum:10798617,dvd:327771
sum:10881462,dvd:82845
sum:11566707,dvd:685245
sum:11704178,dvd:137471
sum:11750711,dvd:46533
sum:11830627,dvd:79916
sum:12143098,dvd:312471
sum:12319674,dvd:176576
sum:12354248,dvd:34574
sum:12355191,dvd:943
sum:12806432,dvd:451241
sum:12819307,dvd:12875
sum:12883442,dvd:64135
sum:12907202,dvd:23760
sum:12910187,dvd:2985
sum:13009058,dvd:98871
sum:13017581,dvd:8523
sum:13585952,dvd:568371
sum:13636594,dvd:50642
sum:13639368,dvd:2774
sum:13865715,dvd:226347
sum:14047502,dvd:181787
sum:14189627,dvd:142125
sum:14230907,dvd:41280
sum:14326487,dvd:95580
sum:14334335,dvd:7848
sum:14340469,dvd:6134
sum:14518297,dvd:177828
sum:14533137,dvd:14840
sum:14670504,dvd:137367
sum:14684638,dvd:14134
sum:14716864,dvd:32226
sum:14908449,dvd:191585
sum:15053546,dvd:145097
sum:15117268,dvd:63722
sum:15282743,dvd:165475
sum:16180111,dvd:897368
sum:16260889,dvd:80778
sum:16411546,dvd:150657
sum:16439274,dvd:27728
sum:16442581,dvd:3307
sum:16531013,dvd:88432
sum:16669596,dvd:138583
sum:16692012,dvd:22416
sum:16692674,dvd:662
sum:16836162,dvd:143488
sum:16934187,dvd:98025
sum:16947286,dvd:13099
sum:17177139,dvd:229853
sum:17267145,dvd:90006
sum:17476783,dvd:209638
sum:17521519,dvd:44736
sum:17728929,dvd:207410
sum:18006571,dvd:277642
sum:18199173,dvd:192602
sum:18360397,dvd:161224
sum:18391198,dvd:30801
sum:18523741,dvd:132543
sum:18892468,dvd:368727
sum:18976519,dvd:84051
