sum:33574,dvd:0
sum:101628,dvd:68054
sum:1129090,dvd:1027462
sum:1235444,dvd:106354
sum:1405880,dvd:170436
sum:1776428,dvd:370548
sum:2249443,dvd:473015
sum:2667019,dvd:417576
sum:3053504,dvd:386485
sum:3458116,dvd:404612
sum:3854760,dvd:396644
sum:4665256,dvd:810496
sum:4769722,dvd:104466
sum:6409177,dvd:1639455
sum:6536356,dvd:127179
sum:7469265,dvd:932909
sum:9197211,dvd:1727946
sum:9468958,dvd:271747
sum:9539268,dvd:70310
sum:9811305,dvd:272037
sum:9909210,dvd:97905
sum:10307101,dvd:397891
sum:10651626,dvd:344525
sum:10667264,dvd:15638
sum:11394990,dvd:727726
sum:11537930,dvd:142940
sum:11812843,dvd:274913
sum:11869266,dvd:56423
sum:13159995,dvd:1290729
sum:14137890,dvd:977895
sum:14785132,dvd:647242
sum:15544558,dvd:759426
sum:15615044,dvd:70486
sum:15704072,dvd:89028
sum:15821447,dvd:117375
sum:16071735,dvd:250288
sum:16377673,dvd:305938
sum:16483890,dvd:106217
sum:16951529,dvd:467639
sum:16999565,dvd:48036
sum:17409327,dvd:409762
sum:17566676,dvd:157349
sum:17847921,dvd:281245
sum:17903978,dvd:56057
sum:18834574,dvd:930596
sum:19453620,dvd:619046
sum:19461205,dvd:7585
sum:19841501,dvd:380296
sum:22366208,dvd:2524707
sum:23565835,dvd:1199627
sum:24056328,dvd:490493
sum:24651952,dvd:595624
sum:24746615,dvd:94663
sum:24771947,dvd:25332
sum:25240291,dvd:468344
sum:25422099,dvd:181808
sum:25478135,dvd:56036
sum:25602693,dvd:124558
sum:25662821,dvd:60128
sum:27306400,dvd:1643579
sum:28383624,dvd:1077224
sum:29476620,dvd:1092996
sum:30063285,dvd:586665
sum:30602766,dvd:539481
sum:31020659,dvd:417893
sum:31493143,dvd:472484
sum:31550045,dvd:56902
sum:32493442,dvd:943397
sum:35440817,dvd:2947375
sum:36042874,dvd:602057
sum:36126778,dvd:83904
sum:37034265,dvd:907487
sum:37126720,dvd:92455
sum:37173938,dvd:47218
sum:37800758,dvd:626820
sum:38417661,dvd:616903
sum:39903275,dvd:1485614
sum:40709952,dvd:806677
sum:41490240,dvd:780288
sum:41519017,dvd:28777
sum:41721379,dvd:202362
sum:42480084,dvd:758705
sum:42594652,dvd:114568
sum:43014652,dvd:420000
sum:43129248,dvd:114596
sum:43321864,dvd:192616
sum:43579084,dvd:257220
sum:44030508,dvd:451424
sum:44741762,dvd:711254
sum:44746289,dvd:4527
sum:44869255,dvd:122966
sum:44875576,dvd:6321
sum:46185318,dvd:1309742
sum:46243773,dvd:58455
sum:46675246,dvd:431473
sum:46835168,dvd:159922
sum:47431256,dvd:596088
sum:47488547,dvd:57291
sum:48299873,dvd:811326
sum:48441366,dvd:141493
sum:48515000,dvd:73634
sum:49329974,dvd:814974
sum:50034439,dvd:704465
sum:50357105,dvd:322666
sum:50389128,dvd:32023
sum:50565911,dvd:176783
sum:50803942,dvd:238031
sum:51114877,dvd:310935
sum:52538477,dvd:1423600
sum:52793315,dvd:254838
sum:53432199,dvd:638884
sum:54177155,dvd:744956
sum:54714307,dvd:537152
sum:54948491,dvd:234184
sum:55081281,dvd:132790
sum:55543819,dvd:462538
sum:55935444,dvd:391625
sum:56626435,dvd:690991
sum:57218477,dvd:592042
sum:57688376,dvd:469899
sum:57967333,dvd:278957
sum:58937569,dvd:970236
sum:59476743,dvd:539174
sum:59571832,dvd:95089
sum:60042485,dvd:470653
sum:60200016,dvd:157531
sum:61498452,dvd:1298436
sum:63303166,dvd:1804714
sum:63618373,dvd:315207
sum:63850644,dvd:232271
sum:65280535,dvd:1429891
sum:65810623,dvd:530088
sum:66149617,dvd:338994
sum:66266418,dvd:116801
sum:67106147,dvd:839729
sum:67400888,dvd:294741
sum:67841437,dvd:440549
sum:68300669,dvd:459232
sum:68521616,dvd:220947
sum:68827961,dvd:306345
sum:69009686,dvd:181725
sum:69959906,dvd:950220
sum:70035912,dvd:76006
sum:71759383,dvd:1723471
sum:71955576,dvd:196193
sum:72468064,dvd:512488
sum:72805983,dvd:337919
sum:73018137,dvd:212154
sum:73129141,dvd:111004
sum:73339845,dvd:210704
sum:73970636,dvd:630791
sum:74853944,dvd:883308
sum:75533548,dvd:679604
sum:75888848,dvd:355300
sum:76549773,dvd:660925
sum:76649697,dvd:99924
sum:77021460,dvd:371763
sum:77371852,dvd:350392
sum:77912207,dvd:540355
sum:78836249,dvd:924042
sum:79656538,dvd:820289
sum:79676762,dvd:20224
sum:79986427,dvd:309665
sum:80446096,dvd:459669
sum:80857847,dvd:411751
sum:81432130,dvd:574283
sum:82337833,dvd:905703
sum:83048923,dvd:711090
sum:83107152,dvd:58229
sum:83366070,dvd:258918
sum:84173972,dvd:807902
sum:84436816,dvd:262844
sum:84926110,dvd:489294
sum:85230953,dvd:304843
sum:85374627,dvd:143674
sum:85381819,dvd:7192
sum:85508808,dvd:126989
sum:86336339,dvd:827531
sum:88592941,dvd:2256602
sum:91562045,dvd:2969104
sum:92220329,dvd:658284
sum:92965320,dvd:744991
sum:93347835,dvd:382515
sum:93828818,dvd:480983
sum:94355994,dvd:527176
sum:94919934,dvd:563940
sum:95821617,dvd:901683
sum:96616473,dvd:794856
sum:97229625,dvd:613152
sum:98451124,dvd:1221499
sum:98808106,dvd:356982
sum:99913276,dvd:1105170
