sum:2637673,dvd:0
sum:2991623,dvd:353950
sum:4234142,dvd:1242519
sum:8374342,dvd:4140200
sum:10544402,dvd:2170060
sum:10726416,dvd:182014
sum:11771519,dvd:1045103
sum:12863577,dvd:1092058
sum:13072731,dvd:209154
sum:14614764,dvd:1542033
sum:15630765,dvd:1016001
sum:19989032,dvd:4358267
sum:22947570,dvd:2958538
sum:27529535,dvd:4581965
sum:28046801,dvd:517266
sum:29322737,dvd:1275936
sum:33952080,dvd:4629343
sum:37222944,dvd:3270864
sum:43152351,dvd:5929407
sum:47023879,dvd:3871528
sum:48425936,dvd:1402057
sum:48580217,dvd:154281
sum:48795938,dvd:215721
sum:50112858,dvd:1316920
sum:56963538,dvd:6850680
sum:56967819,dvd:4281
sum:57037715,dvd:69896
sum:57213959,dvd:176244
sum:65018370,dvd:7804411
sum:67268912,dvd:2250542
sum:73089536,dvd:5820624
sum:75042225,dvd:1952689
sum:80264975,dvd:5222750
sum:80512031,dvd:247056
sum:80964813,dvd:452782
sum:83190947,dvd:2226134
sum:90927580,dvd:7736633
sum:91324129,dvd:396549
sum:95808830,dvd:4484701
sum:96629003,dvd:820173
sum:98553136,dvd:1924133
