sum:982657,dvd:0
sum:1186735,dvd:204078
sum:1204041,dvd:17306
sum:1320034,dvd:115993
sum:2037873,dvd:717839
sum:2156399,dvd:118526
sum:2197776,dvd:41377
sum:3629776,dvd:1432000
sum:3685210,dvd:55434
sum:3943540,dvd:258330
sum:4980829,dvd:1037289
sum:4987651,dvd:6822
sum:5567631,dvd:579980
sum:5789377,dvd:221746
sum:7652001,dvd:1862624
sum:8216310,dvd:564309
sum:8262172,dvd:45862
sum:8532277,dvd:270105
sum:9384983,dvd:852706
sum:9779213,dvd:394230
sum:10961589,dvd:1182376
sum:11873572,dvd:911983
sum:12838412,dvd:964840
sum:14114021,dvd:1275609
sum:15138636,dvd:1024615
sum:15526977,dvd:388341
sum:16043729,dvd:516752
sum:16568945,dvd:525216
sum:16831048,dvd:262103
sum:16969199,dvd:138151
sum:17022926,dvd:53727
sum:17276167,dvd:253241
sum:18041660,dvd:765493
sum:18188787,dvd:147127
sum:18765776,dvd:576989
sum:18782191,dvd:16415
sum:19047607,dvd:265416
sum:19053689,dvd:6082
sum:19097007,dvd:43318
sum:19216929,dvd:119922
sum:19402234,dvd:185305
sum:19697827,dvd:295593
sum:20325490,dvd:627663
sum:20417477,dvd:91987
sum:20782830,dvd:365353
sum:21071514,dvd:288684
sum:21111224,dvd:39710
sum:21347326,dvd:236102
sum:21737618,dvd:390292
sum:22419299,dvd:681681
sum:22772574,dvd:353275
sum:23976989,dvd:1204415
sum:24071579,dvd:94590
sum:24318356,dvd:246777
sum:24582764,dvd:264408
sum:25115369,dvd:532605
sum:26530045,dvd:1414676
sum:26935743,dvd:405698
sum:26937688,dvd:1945
sum:27387868,dvd:450180
sum:27397019,dvd:9151
sum:27447056,dvd:50037
sum:27524000,dvd:76944
sum:27586512,dvd:62512
sum:28818540,dvd:1232028
sum:28985157,dvd:166617
sum:29308144,dvd:322987
sum:30881214,dvd:1573070
sum:32396201,dvd:1514987
sum:32647767,dvd:251566
sum:32731871,dvd:84104
sum:33872182,dvd:1140311
sum:35491970,dvd:1619788
sum:35585687,dvd:93717
sum:36473567,dvd:887880
sum:36694979,dvd:221412
sum:36730671,dvd:35692
sum:38377720,dvd:1647049
sum:38562865,dvd:185145
sum:38799855,dvd:236990
sum:38938959,dvd:139104
sum:39065222,dvd:126263
sum:39270881,dvd:205659
sum:40194062,dvd:923181
sum:40543663,dvd:349601
sum:40893443,dvd:349780
sum:42125759,dvd:1232316
sum:42902523,dvd:776764
sum:43179704,dvd:277181
sum:43247161,dvd:67457
sum:43301386,dvd:54225
sum:43360980,dvd:59594
sum:44549060,dvd:1188080
sum:45146128,dvd:597068
sum:45443472,dvd:297344
sum:45597168,dvd:153696
sum:45651930,dvd:54762
sum:45686824,dvd:34894
sum:46022848,dvd:336024
sum:46788845,dvd:765997
sum:46840005,dvd:51160
sum:46950349,dvd:110344
sum:47105091,dvd:154742
sum:47314243,dvd:209152
sum:47936840,dvd:622597
sum:48090023,dvd:153183
sum:48592186,dvd:502163
sum:48637973,dvd:45787
sum:48742511,dvd:104538
sum:48837435,dvd:94924
sum:49249984,dvd:412549
sum:49356428,dvd:106444
sum:50117072,dvd:760644
sum:51080455,dvd:963383
sum:53573766,dvd:2493311
sum:55598872,dvd:2025106
sum:56579590,dvd:980718
sum:57014700,dvd:435110
sum:57710266,dvd:695566
sum:58260308,dvd:550042
sum:58345312,dvd:85004
sum:58385462,dvd:40150
sum:58401512,dvd:16050
sum:59197390,dvd:795878
sum:59861621,dvd:664231
sum:60133804,dvd:272183
sum:60522690,dvd:388886
sum:61263148,dvd:740458
sum:63132303,dvd:1869155
sum:63546959,dvd:414656
sum:63701744,dvd:154785
sum:63951398,dvd:249654
sum:64526345,dvd:574947
sum:65306355,dvd:780010
sum:65353691,dvd:47336
sum:65427721,dvd:74030
sum:65504979,dvd:77258
sum:65587972,dvd:82993
sum:66604753,dvd:1016781
sum:66794016,dvd:189263
sum:68289699,dvd:1495683
sum:68355639,dvd:65940
sum:68462656,dvd:107017
sum:69709415,dvd:1246759
sum:70161584,dvd:452169
sum:70225535,dvd:63951
sum:70851421,dvd:625886
