sum:1072329,dvd:0
sum:1500256,dvd:427927
sum:2297446,dvd:797190
sum:2363094,dvd:65648
sum:2485042,dvd:121948
sum:2911921,dvd:426879
sum:4542098,dvd:1630177
sum:4551121,dvd:9023
sum:4730300,dvd:179179
sum:5300944,dvd:570644
sum:5599561,dvd:298617
sum:6295810,dvd:696249
sum:6911581,dvd:615771
sum:6957068,dvd:45487
sum:7465753,dvd:508685
sum:7516808,dvd:51055
sum:7684045,dvd:167237
sum:8863326,dvd:1179281
sum:9799250,dvd:935924
sum:9810501,dvd:11251
sum:9842656,dvd:32155
sum:9948111,dvd:105455
sum:10598841,dvd:650730
sum:11382618,dvd:783777
sum:11642615,dvd:259997
sum:11816221,dvd:173606
sum:12846656,dvd:1030435
sum:12975003,dvd:128347
sum:13587631,dvd:612628
sum:14478654,dvd:891023
sum:15312779,dvd:834125
sum:15704001,dvd:391222
sum:17096260,dvd:1392259
sum:17303234,dvd:206974
sum:17379401,dvd:76167
sum:17883013,dvd:503612
sum:18657302,dvd:774289
sum:18702953,dvd:45651
sum:18814091,dvd:111138
sum:18875611,dvd:61520
sum:19104195,dvd:228584
sum:19144743,dvd:40548
sum:19393324,dvd:248581
sum:19429171,dvd:35847
sum:19433655,dvd:4484
sum:20131074,dvd:697419
sum:21383528,dvd:1252454
sum:21942544,dvd:559016
sum:22233156,dvd:290612
sum:22906427,dvd:673271
sum:23106585,dvd:200158
sum:23581486,dvd:474901
sum:24011149,dvd:429663
sum:24059251,dvd:48102
sum:24074121,dvd:14870
sum:24339739,dvd:265618
sum:24742441,dvd:402702
sum:25239067,dvd:496626
sum:25888614,dvd:649547
sum:25967696,dvd:79082
sum:27061720,dvd:1094024
sum:27308864,dvd:247144
sum:27873493,dvd:564629
sum:28043132,dvd:169639
sum:28199583,dvd:156451
sum:28658868,dvd:459285
sum:29666264,dvd:1007396
sum:29668762,dvd:2498
sum:29907879,dvd:239117
sum:30086049,dvd:178170
sum:30309611,dvd:223562
sum:31538080,dvd:1228469
sum:31896579,dvd:358499
sum:32258559,dvd:361980
sum:33035451,dvd:776892
sum:33687152,dvd:651701
sum:33910484,dvd:223332
sum:34050458,dvd:139974
sum:34687754,dvd:637296
sum:36170108,dvd:1482354
sum:36423548,dvd:253440
sum:36868717,dvd:445169
sum:37171266,dvd:302549
sum:37235837,dvd:64571
sum:38333923,dvd:1098086
sum:39811745,dvd:1477822
sum:39946694,dvd:134949
sum:40198040,dvd:251346
sum:40203185,dvd:5145
sum:40219976,dvd:16791
sum:40296946,dvd:76970
sum:40959993,dvd:663047
sum:41004782,dvd:44789
sum:41526534,dvd:521752
sum:41546076,dvd:19542
sum:41946964,dvd:400888
sum:42051329,dvd:104365
sum:42243398,dvd:192069
sum:42619476,dvd:376078
sum:42802811,dvd:183335
sum:42828217,dvd:25406
sum:42863547,dvd:35330
sum:43139193,dvd:275646
sum:43283310,dvd:144117
sum:44315221,dvd:1031911
sum:44332590,dvd:17369
sum:44475470,dvd:142880
sum:44727335,dvd:251865
sum:44926350,dvd:199015
sum:45551350,dvd:625000
sum:45635605,dvd:84255
sum:45651641,dvd:16036
sum:46306470,dvd:654829
sum:46910560,dvd:604090
sum:46976926,dvd:66366
sum:47839098,dvd:862172
sum:48117584,dvd:278486
sum:48191767,dvd:74183
sum:48449386,dvd:257619
sum:48583950,dvd:134564
sum:49464917,dvd:880967
sum:49963328,dvd:498411
sum:50065761,dvd:102433
sum:51366466,dvd:1300705
