sum:226977,dvd:0
sum:242532,dvd:15555
sum:365555,dvd:123023
sum:374997,dvd:9442
sum:667893,dvd:292896
sum:762293,dvd:94400
sum:895856,dvd:133563
sum:977986,dvd:82130
sum:1034819,dvd:56833
sum:1107050,dvd:72231
sum:1299953,dvd:192903
sum:1403869,dvd:103916
sum:1648432,dvd:244563
sum:1756981,dvd:108549
sum:1817026,dvd:60045
sum:2287350,dvd:470324
sum:2348668,dvd:61318
sum:2542938,dvd:194270
sum:2581332,dvd:38394
sum:2683365,dvd:102033
sum:2780731,dvd:97366
sum:2826820,dvd:46089
sum:2940547,dvd:113727
sum:3018611,dvd:78064
sum:3148893,dvd:130282
sum:3209106,dvd:60213
sum:3315268,dvd:106162
sum:3352326,dvd:37058
sum:3364443,dvd:12117
sum:3439516,dvd:75073
sum:3607867,dvd:168351
sum:3728256,dvd:120389
sum:3752915,dvd:24659
sum:3769228,dvd:16313
sum:3919991,dvd:150763
sum:3974675,dvd:54684
sum:4116712,dvd:142037
sum:4220220,dvd:103508
sum:4302327,dvd:82107
sum:4302623,dvd:296
sum:4318499,dvd:15876
sum:4585619,dvd:267120
sum:4670964,dvd:85345
sum:4878721,dvd:207757
sum:5008177,dvd:129456
sum:5025553,dvd:17376
sum:5154913,dvd:129360
sum:5206141,dvd:51228
sum:5318378,dvd:112237
sum:5352025,dvd:33647
sum:5355683,dvd:3658
sum:5380116,dvd:24433
sum:5494663,dvd:114547
sum:5730231,dvd:235568
sum:5748480,dvd:18249
sum:5906120,dvd:157640
sum:5950326,dvd:44206
sum:5957321,dvd:6995
sum:6029773,dvd:72452
sum:6121587,dvd:91814
sum:6147765,dvd:26178
sum:6204373,dvd:56608
sum:6390139,dvd:185766
sum:6404231,dvd:14092
sum:6472709,dvd:68478
sum:6641315,dvd:168606
sum:6665324,dvd:24009
sum:6739319,dvd:73995
sum:6962332,dvd:223013
sum:7114400,dvd:152068
sum:7116390,dvd:1990
sum:7137474,dvd:21084
sum:7162428,dvd:24954
sum:7412106,dvd:249678
sum:7507341,dvd:95235
sum:7758151,dvd:250810
sum:7857633,dvd:99482
sum:7945080,dvd:87447
sum:8189151,dvd:244071
sum:8696350,dvd:507199
sum:8752830,dvd:56480
sum:8982659,dvd:229829
sum:9578723,dvd:596064
sum:9599916,dvd:21193
sum:9953904,dvd:353988
sum:10008882,dvd:54978
sum:10063650,dvd:54768
sum:10078763,dvd:15113
sum:10106185,dvd:27422
sum:10227899,dvd:121714
sum:10563921,dvd:336022
sum:10581621,dvd:17700
sum:10675247,dvd:93626
sum:10698402,dvd:23155
sum:10777711,dvd:79309
sum:10898764,dvd:121053
sum:10902189,dvd:3425
sum:10966727,dvd:64538
sum:10974229,dvd:7502
sum:10996999,dvd:22770
sum:11008313,dvd:11314
sum:11278956,dvd:270643
sum:11356026,dvd:77070
sum:11383030,dvd:27004
sum:11467584,dvd:84554
sum:11680917,dvd:213333
sum:11697050,dvd:16133
sum:11738260,dvd:41210
sum:11740447,dvd:2187
sum:11794655,dvd:54208
sum:12065314,dvd:270659
sum:12117774,dvd:52460
sum:12161316,dvd:43542
sum:12322495,dvd:161179
sum:12373479,dvd:50984
sum:12690801,dvd:317322
sum:12722333,dvd:31532
sum:12962650,dvd:240317
sum:13077300,dvd:114650
sum:13119068,dvd:41768
sum:13182221,dvd:63153
sum:13265658,dvd:83437
sum:13325971,dvd:60313
sum:13383408,dvd:57437
sum:13628850,dvd:245442
sum:13641288,dvd:12438
sum:13777281,dvd:135993
sum:13829197,dvd:51916
sum:13857011,dvd:27814
sum:14143368,dvd:286357
sum:14165887,dvd:22519
sum:14200126,dvd:34239
sum:14306959,dvd:106833
sum:14380069,dvd:73110
sum:14448513,dvd:68444
sum:14512293,dvd:63780
sum:14672980,dvd:160687
sum:14727196,dvd:54216
sum:14760884,dvd:33688
sum:14799728,dvd:38844
sum:14925230,dvd:125502
sum:15002866,dvd:77636
sum:15030864,dvd:27998
sum:15267393,dvd:236529
sum:15423946,dvd:156553
sum:15451944,dvd:27998
sum:15472503,dvd:20559
sum:15774645,dvd:302142
sum:15807966,dvd:33321
sum:16158417,dvd:350451
sum:16470117,dvd:311700
sum:16493251,dvd:23134
sum:16793151,dvd:299900
sum:16834295,dvd:41144
sum:16953868,dvd:119573
sum:17021082,dvd:67214
sum:17131479,dvd:110397
sum:17350220,dvd:218741
sum:17845481,dvd:495261
sum:17895173,dvd:49692
sum:18058444,dvd:163271
sum:18170691,dvd:112247
sum:18364994,dvd:194303
sum:18431164,dvd:66170
sum:18472417,dvd:41253
sum:18530078,dvd:57661
sum:18905099,dvd:375021
sum:18995696,dvd:90597
sum:19113950,dvd:118254
sum:19201517,dvd:87567
sum:19288661,dvd:87144
sum:19347004,dvd:58343
sum:19731738,dvd:384734
sum:19761461,dvd:29723
sum:19810038,dvd:48577
sum:19989165,dvd:179127
sum:20273534,dvd:284369
sum:20434090,dvd:160556
sum:20608617,dvd:174527
sum:20720084,dvd:111467
sum:20835459,dvd:115375
sum:21015249,dvd:179790
sum:21181725,dvd:166476
sum:21427045,dvd:245320
sum:21463211,dvd:36166
sum:21506227,dvd:43016
sum:21512736,dvd:6509
sum:21572511,dvd:59775
sum:21829489,dvd:256978
sum:21938941,dvd:109452
sum:21972493,dvd:33552
sum:22005811,dvd:33318
sum:22138185,dvd:132374
sum:22392204,dvd:254019
sum:22433354,dvd:41150
sum:22695738,dvd:262384
sum:22740174,dvd:44436
sum:22801551,dvd:61377
sum:23111249,dvd:309698
sum:23118537,dvd:7288
sum:23163302,dvd:44765
sum:23178115,dvd:14813
sum:23209325,dvd:31210
sum:23426833,dvd:217508
sum:23784740,dvd:357907
sum:23887711,dvd:102971
sum:24235530,dvd:347819
sum:24396700,dvd:161170
sum:24456064,dvd:59364
sum:24472847,dvd:16783
sum:24607106,dvd:134259
sum:24808050,dvd:200944
sum:24951666,dvd:143616
sum:24984675,dvd:33009
sum:25123502,dvd:138827
sum:25406610,dvd:283108
sum:25536015,dvd:129405
sum:25561526,dvd:25511
