sum:505777,dvd:0
sum:746201,dvd:240424
sum:1501298,dvd:755097
sum:1572588,dvd:71290
sum:1859979,dvd:287391
sum:3601145,dvd:1741166
sum:5576054,dvd:1974909
sum:6324997,dvd:748943
sum:6336128,dvd:11131
sum:6667956,dvd:331828
sum:7211726,dvd:543770
sum:8094282,dvd:882556
sum:8858826,dvd:764544
sum:9529067,dvd:670241
sum:11028560,dvd:1499493
sum:12036636,dvd:1008076
sum:12602258,dvd:565622
sum:13149379,dvd:547121
sum:14290662,dvd:1141283
sum:14348497,dvd:57835
sum:14609811,dvd:261314
sum:14714175,dvd:104364
sum:15233715,dvd:519540
sum:15703201,dvd:469486
sum:15817309,dvd:114108
sum:16830832,dvd:1013523
sum:16868030,dvd:37198
sum:16983731,dvd:115701
sum:17411948,dvd:428217
sum:17567485,dvd:155537
sum:18345183,dvd:777698
sum:18543914,dvd:198731
sum:19102865,dvd:558951
sum:19552974,dvd:450109
sum:20357596,dvd:804622
sum:21033853,dvd:676257
sum:21179860,dvd:146007
sum:22112754,dvd:932894
sum:22533369,dvd:420615
sum:23391336,dvd:857967
sum:24944648,dvd:1553312
sum:25254205,dvd:309557
sum:25654394,dvd:400189
sum:26782119,dvd:1127725
sum:27156672,dvd:374553
sum:28222917,dvd:1066245
sum:28717198,dvd:494281
sum:28765322,dvd:48124
sum:28791839,dvd:26517
sum:29667508,dvd:875669
sum:29857616,dvd:190108
sum:30273329,dvd:415713
sum:32013014,dvd:1739685
sum:32217248,dvd:204234
sum:32533685,dvd:316437
sum:32615765,dvd:82080
sum:32700641,dvd:84876
sum:33296238,dvd:595597
sum:33886651,dvd:590413
sum:34270223,dvd:383572
sum:34800772,dvd:530549
sum:35188269,dvd:387497
sum:36088132,dvd:899863
sum:36282032,dvd:193900
sum:37634818,dvd:1352786
sum:38436003,dvd:801185
sum:38661245,dvd:225242
sum:40488920,dvd:1827675
sum:42083878,dvd:1594958
sum:42447740,dvd:363862
sum:42890667,dvd:442927
sum:43152989,dvd:262322
sum:43521999,dvd:369010
sum:44138326,dvd:616327
sum:44369019,dvd:230693
sum:45329646,dvd:960627
sum:45464246,dvd:134600
sum:45647981,dvd:183735
sum:45774836,dvd:126855
sum:46074782,dvd:299946
sum:46492305,dvd:417523
sum:47536589,dvd:1044284
sum:47753924,dvd:217335
sum:48386035,dvd:632111
sum:49656450,dvd:1270415
sum:49735694,dvd:79244
sum:50635296,dvd:899602
sum:51399366,dvd:764070
sum:51576423,dvd:177057
sum:51844821,dvd:268398
sum:52475044,dvd:630223
sum:52598969,dvd:123925
sum:53178382,dvd:579413
sum:53620628,dvd:442246
sum:54055703,dvd:435075
sum:54062331,dvd:6628
sum:54741872,dvd:679541
sum:54792363,dvd:50491
sum:54844693,dvd:52330
sum:55161122,dvd:316429
sum:56056206,dvd:895084
sum:56300505,dvd:244299
sum:57151507,dvd:851002
sum:57239864,dvd:88357
sum:57244225,dvd:4361
sum:58103495,dvd:859270
sum:58148335,dvd:44840
sum:58309435,dvd:161100
sum:59313025,dvd:1003590
sum:59465106,dvd:152081
sum:59980119,dvd:515013
sum:60303731,dvd:323612
sum:62300513,dvd:1996782
sum:62560716,dvd:260203
sum:63076874,dvd:516158
sum:63963713,dvd:886839
sum:65055895,dvd:1092182
sum:65886362,dvd:830467
sum:66404945,dvd:518583
sum:66472554,dvd:67609
sum:66798549,dvd:325995
sum:67138681,dvd:340132
sum:70338952,dvd:3200271
sum:70499408,dvd:160456
sum:71475800,dvd:976392
sum:71756006,dvd:280206
sum:72477058,dvd:721052
sum:72568665,dvd:91607
sum:72770396,dvd:201731
sum:72775794,dvd:5398
sum:72891726,dvd:115932
sum:74348185,dvd:1456459
sum:74643349,dvd:295164
sum:74967043,dvd:323694
sum:75948750,dvd:981707
sum:76281634,dvd:332884
sum:76452224,dvd:170590
sum:76511364,dvd:59140
sum:76640997,dvd:129633
sum:76799545,dvd:158548
sum:77946986,dvd:1147441
sum:78792004,dvd:845018
sum:78984437,dvd:192433
sum:79163789,dvd:179352
sum:79221486,dvd:57697
sum:82009447,dvd:2787961
sum:82826861,dvd:817414
sum:83418391,dvd:591530
sum:83555810,dvd:137419
sum:84018011,dvd:462201
sum:84474711,dvd:456700
sum:84863092,dvd:388381
sum:85301602,dvd:438510
sum:85835624,dvd:534022
sum:86095654,dvd:260030
sum:87181926,dvd:1086272
sum:87527067,dvd:345141
sum:88544405,dvd:1017338
sum:88687760,dvd:143355
sum:89211513,dvd:523753
sum:92122383,dvd:2910870
sum:92492576,dvd:370193
sum:93829633,dvd:1337057
sum:93889088,dvd:59455
sum:94104599,dvd:215511
sum:94761225,dvd:656626
sum:94765176,dvd:3951
sum:95946244,dvd:1181068
sum:97246350,dvd:1300106
sum:97833430,dvd:587080
sum:97855482,dvd:22052
