sum:273263,dvd:0
sum:366170,dvd:92907
sum:407619,dvd:41449
sum:420283,dvd:12664
sum:930558,dvd:510275
sum:935282,dvd:4724
sum:984150,dvd:48868
sum:1197252,dvd:213102
sum:1212517,dvd:15265
sum:1213664,dvd:1147
sum:1325401,dvd:111737
sum:1498033,dvd:172632
sum:1607397,dvd:109364
sum:1611165,dvd:3768
sum:1726700,dvd:115535
sum:1823283,dvd:96583
sum:1844945,dvd:21662
sum:1900119,dvd:55174
sum:1978000,dvd:77881
sum:2023496,dvd:45496
sum:2060332,dvd:36836
sum:2091785,dvd:31453
sum:2123592,dvd:31807
sum:2136456,dvd:12864
sum:2139211,dvd:2755
sum:2158868,dvd:19657
sum:2209291,dvd:50423
sum:2234990,dvd:25699
sum:2555559,dvd:320569
sum:2649908,dvd:94349
sum:2710957,dvd:61049
sum:2810422,dvd:99465
sum:2890777,dvd:80355
sum:3143072,dvd:252295
sum:3278157,dvd:135085
sum:3350945,dvd:72788
sum:3426985,dvd:76040
sum:3486593,dvd:59608
sum:3494777,dvd:8184
sum:3608790,dvd:114013
sum:3615420,dvd:6630
sum:3660393,dvd:44973
sum:3999809,dvd:339416
sum:4043209,dvd:43400
sum:4298488,dvd:255279
sum:4469977,dvd:171489
sum:4476814,dvd:6837
sum:4493850,dvd:17036
sum:4543354,dvd:49504
sum:4592267,dvd:48913
sum:4605715,dvd:13448
sum:4643156,dvd:37441
sum:4666282,dvd:23126
sum:4717444,dvd:51162
sum:4770149,dvd:52705
sum:4848239,dvd:78090
sum:4890618,dvd:42379
sum:4946789,dvd:56171
sum:5373283,dvd:426494
sum:5848521,dvd:475238
sum:5868858,dvd:20337
sum:5931985,dvd:63127
sum:6007871,dvd:75886
sum:6240125,dvd:232254
sum:6287748,dvd:47623
sum:6536534,dvd:248786
sum:6700177,dvd:163643
sum:6702017,dvd:1840
sum:6748572,dvd:46555
sum:6775938,dvd:27366
sum:6867482,dvd:91544
sum:7138554,dvd:271072
sum:7208355,dvd:69801
sum:7213335,dvd:4980
sum:7415162,dvd:201827
sum:7443240,dvd:28078
sum:7465836,dvd:22596
sum:7724267,dvd:258431
sum:7856487,dvd:132220
sum:7997222,dvd:140735
sum:8116896,dvd:119674
sum:8213284,dvd:96388
sum:8408460,dvd:195176
sum:8677765,dvd:269305
sum:8678225,dvd:460
sum:8802496,dvd:124271
sum:8837140,dvd:34644
sum:9020886,dvd:183746
sum:9153754,dvd:132868
sum:9218528,dvd:64774
sum:9388046,dvd:169518
sum:9423671,dvd:35625
sum:9514248,dvd:90577
sum:9756766,dvd:242518
sum:9771438,dvd:14672
sum:9856224,dvd:84786
sum:10022712,dvd:166488
sum:10198305,dvd:175593
sum:10229404,dvd:31099
sum:10508865,dvd:279461
sum:10554921,dvd:46056
sum:10647043,dvd:92122
sum:10743474,dvd:96431
sum:10808777,dvd:65303
sum:10822415,dvd:13638
sum:10898990,dvd:76575
sum:10913256,dvd:14266
sum:11087345,dvd:174089
sum:11215256,dvd:127911
sum:11301683,dvd:86427
sum:11351550,dvd:49867
sum:11725179,dvd:373629
sum:12105440,dvd:380261
sum:12266797,dvd:161357
sum:12437574,dvd:170777
sum:12506413,dvd:68839
sum:12618892,dvd:112479
sum:12676210,dvd:57318
sum:13298170,dvd:621960
sum:13424245,dvd:126075
sum:13510359,dvd:86114
sum:13535526,dvd:25167
sum:13701712,dvd:166186
sum:13719627,dvd:17915
sum:14043389,dvd:323762
sum:14291848,dvd:248459
sum:14344705,dvd:52857
sum:14674335,dvd:329630
sum:14689893,dvd:15558
sum:14856390,dvd:166497
sum:14909783,dvd:53393
sum:14988850,dvd:79067
sum:15024914,dvd:36064
sum:15081439,dvd:56525
sum:15117916,dvd:36477
sum:15249033,dvd:131117
sum:15322759,dvd:73726
sum:15353426,dvd:30667
sum:15473974,dvd:120548
sum:15521587,dvd:47613
sum:15644784,dvd:123197
sum:15766719,dvd:121935
sum:16016007,dvd:249288
sum:16100224,dvd:84217
sum:16129725,dvd:29501
sum:16149526,dvd:19801
sum:16361335,dvd:211809
sum:16513881,dvd:152546
sum:16541385,dvd:27504
sum:16658255,dvd:116870
sum:16866446,dvd:208191
sum:17075459,dvd:209013
sum:17174425,dvd:98966
sum:17549321,dvd:374896
sum:17607761,dvd:58440
sum:17627877,dvd:20116
sum:17843855,dvd:215978
sum:18072797,dvd:228942
sum:18224215,dvd:151418
sum:18224274,dvd:59
sum:18319762,dvd:95488
sum:18392394,dvd:72632
sum:18508066,dvd:115672
sum:18626236,dvd:118170
sum:18635547,dvd:9311
sum:18989130,dvd:353583
sum:19088868,dvd:99738
sum:19422931,dvd:334063
sum:19517448,dvd:94517
sum:19767231,dvd:249783
sum:19773890,dvd:6659
sum:19864374,dvd:90484
sum:20133241,dvd:268867
sum:20136054,dvd:2813
sum:20177539,dvd:41485
sum:20330470,dvd:152931
sum:20356260,dvd:25790
sum:20358190,dvd:1930
sum:20365922,dvd:7732
sum:20678851,dvd:312929
sum:20796122,dvd:117271
sum:20813393,dvd:17271
sum:20832898,dvd:19505
sum:21161400,dvd:328502
sum:21182818,dvd:21418
sum:21231429,dvd:48611
sum:21562057,dvd:330628
sum:21776533,dvd:214476
sum:21831300,dvd:54767
sum:21859100,dvd:27800
sum:22360546,dvd:501446
sum:22848987,dvd:488441
sum:22878025,dvd:29038
sum:23091443,dvd:213418
sum:23219351,dvd:127908
sum:23237714,dvd:18363
sum:23389296,dvd:151582
sum:23405321,dvd:16025
sum:23707855,dvd:302534
sum:23854703,dvd:146848
sum:23930081,dvd:75378
sum:23980542,dvd:50461
sum:24211523,dvd:230981
sum:24472340,dvd:260817
sum:24477200,dvd:4860
sum:24562401,dvd:85201
sum:24597481,dvd:35080
sum:24624957,dvd:27476
sum:24796496,dvd:171539
sum:25093107,dvd:296611
sum:25137666,dvd:44559
sum:25144153,dvd:6487
sum:25309908,dvd:165755
sum:25355396,dvd:45488
sum:25471700,dvd:116304
sum:25587405,dvd:115705
sum:25804378,dvd:216973
sum:25981025,dvd:176647
sum:25983433,dvd:2408
sum:26130534,dvd:147101
sum:26134343,dvd:3809
sum:26140157,dvd:5814
sum:26287321,dvd:147164
sum:26501590,dvd:214269
sum:26511545,dvd:9955
sum:26578718,dvd:67173
sum:26591826,dvd:13108
sum:26703114,dvd:111288
sum:26924329,dvd:221215
sum:27024406,dvd:100077
sum:27025165,dvd:759
sum:27282110,dvd:256945
sum:27354237,dvd:72127
sum:27493871,dvd:139634
sum:27592796,dvd:98925
sum:27806308,dvd:213512
sum:27836814,dvd:30506
sum:28058446,dvd:221632
sum:28245644,dvd:187198
sum:28553838,dvd:308194
sum:28769940,dvd:216102
sum:28779823,dvd:9883
sum:28916772,dvd:136949
sum:29031143,dvd:114371
sum:29039130,dvd:7987
sum:29453899,dvd:414769
sum:29493170,dvd:39271
sum:29532796,dvd:39626
sum:29710256,dvd:177460
sum:29837590,dvd:127334
sum:29856135,dvd:18545
sum:29898209,dvd:42074
sum:29956919,dvd:58710
sum:29999303,dvd:42384
sum:30170272,dvd:170969
sum:30255871,dvd:85599
sum:30351811,dvd:95940
sum:30657717,dvd:305906
sum:30702161,dvd:44444
sum:30934627,dvd:232466
sum:31120708,dvd:186081
sum:31175248,dvd:54540
sum:31259250,dvd:84002
sum:31461032,dvd:201782
sum:31467284,dvd:6252
sum:31625281,dvd:157997
sum:31647557,dvd:22276
sum:32220224,dvd:572667
sum:32392223,dvd:171999
sum:32686694,dvd:294471
sum:32810642,dvd:123948
sum:32829132,dvd:18490
sum:32880040,dvd:50908
sum:32883359,dvd:3319
sum:33171335,dvd:287976
sum:33232549,dvd:61214
sum:33239924,dvd:7375
sum:33441099,dvd:201175
sum:33466428,dvd:25329
sum:33514873,dvd:48445
sum:33645647,dvd:130774
sum:33689219,dvd:43572
sum:33725823,dvd:36604
sum:33831082,dvd:105259
sum:33918197,dvd:87115
sum:33949365,dvd:31168
sum:33976930,dvd:27565
sum:34070478,dvd:93548
sum:34596919,dvd:526441
sum:34712744,dvd:115825
sum:34816891,dvd:104147
sum:34913321,dvd:96430
sum:35008755,dvd:95434
sum:35024730,dvd:15975
sum:35149433,dvd:124703
sum:35279751,dvd:130318
sum:35382994,dvd:103243
sum:35404980,dvd:21986
