sum:2244268,dvd:0
sum:2277634,dvd:33366
sum:3153952,dvd:876318
sum:3342431,dvd:188479
sum:4187566,dvd:845135
sum:4329353,dvd:141787
sum:4546612,dvd:217259
sum:4983080,dvd:436468
sum:5470513,dvd:487433
sum:5472882,dvd:2369
sum:5720844,dvd:247962
sum:6538933,dvd:818089
sum:6951570,dvd:412637
sum:7131675,dvd:180105
sum:7545999,dvd:414324
sum:9194175,dvd:1648176
sum:9570054,dvd:375879
sum:9699451,dvd:129397
sum:9777595,dvd:78144
sum:9923202,dvd:145607
sum:10139722,dvd:216520
sum:11803341,dvd:1663619
sum:12011394,dvd:208053
sum:12397352,dvd:385958
sum:12460185,dvd:62833
sum:12577161,dvd:116976
sum:12722943,dvd:145782
sum:13397140,dvd:674197
sum:13646755,dvd:249615
sum:13669864,dvd:23109
sum:14379549,dvd:709685
sum:14833915,dvd:454366
sum:15868962,dvd:1035047
sum:15934786,dvd:65824
sum:16196504,dvd:261718
sum:17529510,dvd:1333006
sum:17687407,dvd:157897
sum:17949777,dvd:262370
sum:18551431,dvd:601654
sum:19226018,dvd:674587
sum:19515654,dvd:289636
sum:21170467,dvd:1654813
sum:21521802,dvd:351335
sum:21545773,dvd:23971
sum:21723648,dvd:177875
sum:22322621,dvd:598973
sum:22873219,dvd:550598
sum:23360810,dvd:487591
sum:23688763,dvd:327953
sum:24509152,dvd:820389
sum:24913577,dvd:404425
sum:24979857,dvd:66280
sum:25374132,dvd:394275
sum:26700277,dvd:1326145
sum:27576460,dvd:876183
sum:27678263,dvd:101803
sum:28128476,dvd:450213
sum:28456143,dvd:327667
sum:28561288,dvd:105145
sum:30273083,dvd:1711795
sum:30496262,dvd:223179
sum:30904905,dvd:408643
sum:30918747,dvd:13842
sum:31482416,dvd:563669
sum:32009352,dvd:526936
sum:32010371,dvd:1019
sum:32325708,dvd:315337
sum:32600843,dvd:275135
sum:32692723,dvd:91880
sum:33379118,dvd:686395
sum:33711450,dvd:332332
sum:35404759,dvd:1693309
sum:35834266,dvd:429507
sum:36210712,dvd:376446
sum:36386122,dvd:175410
sum:36511371,dvd:125249
sum:36669294,dvd:157923
sum:37262558,dvd:593264
sum:37342469,dvd:79911
sum:38103792,dvd:761323
sum:38365458,dvd:261666
sum:38609296,dvd:243838
sum:39245338,dvd:636042
sum:40013026,dvd:767688
sum:40061006,dvd:47980
sum:40096508,dvd:35502
sum:41537647,dvd:1441139
sum:41538148,dvd:501
sum:42647211,dvd:1109063
sum:42957147,dvd:309936
sum:43158611,dvd:201464
sum:44005566,dvd:846955
sum:44444479,dvd:438913
sum:44684128,dvd:239649
sum:45727995,dvd:1043867
sum:46011885,dvd:283890
sum:46070154,dvd:58269
sum:46661751,dvd:591597
sum:47647495,dvd:985744
sum:48367061,dvd:719566
