sum:4872612,dvd:0
sum:10394038,dvd:5521426
sum:14040281,dvd:3646243
sum:15609962,dvd:1569681
sum:16587553,dvd:977591
sum:18887386,dvd:2299833
sum:24679282,dvd:5791896
sum:25384680,dvd:705398
sum:29231563,dvd:3846883
sum:29685477,dvd:453914
sum:30070818,dvd:385341
sum:35191882,dvd:5121064
sum:35769840,dvd:577958
sum:37251906,dvd:1482066
sum:37785204,dvd:533298
sum:42130047,dvd:4344843
sum:42204080,dvd:74033
sum:66308533,dvd:24104453
sum:66880865,dvd:572332
sum:70421126,dvd:3540261
sum:85364417,dvd:14943291
sum:86913454,dvd:1549037
sum:87730636,dvd:817182
sum:89847775,dvd:2117139
sum:91220507,dvd:1372732
sum:94380993,dvd:3160486
sum:96252918,dvd:1871925
sum:97367060,dvd:1114142
sum:99395317,dvd:2028257
