sum:9282,dvd:0
sum:150139,dvd:140857
sum:184451,dvd:34312
sum:336953,dvd:152502
sum:521887,dvd:184934
sum:836647,dvd:314760
sum:948507,dvd:111860
sum:1117093,dvd:168586
sum:1158350,dvd:41257
sum:1370450,dvd:212100
sum:1477131,dvd:106681
sum:1483950,dvd:6819
sum:1561887,dvd:77937
sum:1587356,dvd:25469
sum:1811460,dvd:224104
sum:1828935,dvd:17475
sum:2080102,dvd:251167
sum:2091483,dvd:11381
sum:2099772,dvd:8289
sum:2249521,dvd:149749
sum:2271348,dvd:21827
sum:2291698,dvd:20350
sum:2427687,dvd:135989
sum:2493019,dvd:65332
sum:2574596,dvd:81577
sum:2883275,dvd:308679
sum:2892203,dvd:8928
sum:3150549,dvd:258346
sum:3320756,dvd:170207
sum:3357892,dvd:37136
sum:3390887,dvd:32995
sum:3465142,dvd:74255
sum:3592627,dvd:127485
sum:3637520,dvd:44893
sum:3795414,dvd:157894
sum:3903401,dvd:107987
sum:3918349,dvd:14948
sum:4085391,dvd:167042
sum:4110422,dvd:25031
sum:4223593,dvd:113171
sum:4517951,dvd:294358
sum:4551722,dvd:33771
sum:4673190,dvd:121468
sum:4692723,dvd:19533
sum:4696479,dvd:3756
sum:4706910,dvd:10431
sum:4949647,dvd:242737
sum:4954899,dvd:5252
sum:5026637,dvd:71738
sum:5127163,dvd:100526
sum:5161510,dvd:34347
sum:5206648,dvd:45138
sum:5381593,dvd:174945
sum:5418838,dvd:37245
sum:5552487,dvd:133649
sum:5755730,dvd:203243
sum:5922217,dvd:166487
sum:6007662,dvd:85445
sum:6019455,dvd:11793
sum:6111228,dvd:91773
sum:6225810,dvd:114582
sum:6277344,dvd:51534
sum:6302681,dvd:25337
sum:6383484,dvd:80803
sum:6453831,dvd:70347
sum:6483650,dvd:29819
sum:6598571,dvd:114921
sum:6676566,dvd:77995
sum:6872615,dvd:196049
sum:6908844,dvd:36229
sum:7000458,dvd:91614
sum:7308960,dvd:308502
sum:7389174,dvd:80214
sum:7396945,dvd:7771
sum:7398857,dvd:1912
sum:7419594,dvd:20737
sum:7580707,dvd:161113
sum:7582565,dvd:1858
sum:7585388,dvd:2823
sum:7649476,dvd:64088
sum:7683021,dvd:33545
sum:7683888,dvd:867
sum:7723420,dvd:39532
sum:7770458,dvd:47038
sum:7842711,dvd:72253
sum:7906217,dvd:63506
sum:8081906,dvd:175689
sum:8126700,dvd:44794
sum:8141683,dvd:14983
sum:8190737,dvd:49054
sum:9081574,dvd:890837
sum:9232800,dvd:151226
sum:9251359,dvd:18559
sum:9270259,dvd:18900
sum:9441284,dvd:171025
sum:9733752,dvd:292468
sum:9781324,dvd:47572
sum:9986744,dvd:205420
sum:10021963,dvd:35219
sum:10151137,dvd:129174
sum:10205924,dvd:54787
sum:10314529,dvd:108605
sum:10474933,dvd:160404
sum:10591394,dvd:116461
sum:10651749,dvd:60355
sum:10691439,dvd:39690
sum:10786696,dvd:95257
sum:11047075,dvd:260379
sum:11149456,dvd:102381
sum:11170887,dvd:21431
sum:11182707,dvd:11820
sum:11191592,dvd:8885
sum:11552205,dvd:360613
sum:11851752,dvd:299547
