sum:617538,dvd:0
sum:2299316,dvd:1681778
sum:6829264,dvd:4529948
sum:7127668,dvd:298404
sum:15128684,dvd:8001016
sum:17824695,dvd:2696011
sum:27104349,dvd:9279654
sum:31396624,dvd:4292275
sum:31699284,dvd:302660
sum:33062033,dvd:1362749
sum:39365381,dvd:6303348
sum:40597725,dvd:1232344
sum:41213608,dvd:615883
sum:42927284,dvd:1713676
sum:47611967,dvd:4684683
sum:54850133,dvd:7238166
sum:64309603,dvd:9459470
sum:71566490,dvd:7256887
sum:73093575,dvd:1527085
sum:73534421,dvd:440846
sum:73764284,dvd:229863
sum:77071342,dvd:3307058
sum:81144485,dvd:4073143
sum:85616020,dvd:4471535
sum:87697161,dvd:2081141
sum:91075901,dvd:3378740
sum:94665827,dvd:3589926
sum:95657757,dvd:991930
sum:97129634,dvd:1471877
sum:97517562,dvd:387928
