sum:30805,dvd:0
sum:115427,dvd:84622
sum:197541,dvd:82114
sum:303339,dvd:105798
sum:326263,dvd:22924
sum:509996,dvd:183733
sum:523369,dvd:13373
sum:764973,dvd:241604
sum:966241,dvd:201268
sum:1047156,dvd:80915
sum:1221560,dvd:174404
sum:1285268,dvd:63708
sum:1462535,dvd:177267
sum:1528060,dvd:65525
sum:1603025,dvd:74965
sum:1708372,dvd:105347
sum:1774137,dvd:65765
sum:2163815,dvd:389678
sum:2166053,dvd:2238
sum:2172816,dvd:6763
sum:2197176,dvd:24360
sum:2438776,dvd:241600
sum:2573258,dvd:134482
sum:2592856,dvd:19598
sum:2596049,dvd:3193
sum:2745270,dvd:149221
sum:2918626,dvd:173356
sum:3112286,dvd:193660
sum:3167046,dvd:54760
sum:3298985,dvd:131939
sum:3335503,dvd:36518
sum:3513467,dvd:177964
sum:3815618,dvd:302151
sum:3863930,dvd:48312
sum:3872915,dvd:8985
sum:4532585,dvd:659670
sum:4637485,dvd:104900
sum:4959709,dvd:322224
sum:5076042,dvd:116333
sum:5203159,dvd:127117
sum:5209904,dvd:6745
sum:5313389,dvd:103485
sum:5324541,dvd:11152
sum:5378831,dvd:54290
sum:5671060,dvd:292229
sum:5753172,dvd:82112
sum:5806538,dvd:53366
sum:6120913,dvd:314375
sum:6316200,dvd:195287
sum:6476521,dvd:160321
sum:6533417,dvd:56896
sum:6904819,dvd:371402
sum:6940950,dvd:36131
sum:7066960,dvd:126010
sum:7085819,dvd:18859
sum:7156324,dvd:70505
sum:7171967,dvd:15643
sum:7247303,dvd:75336
sum:7776518,dvd:529215
sum:8053286,dvd:276768
sum:8231599,dvd:178313
sum:8279114,dvd:47515
sum:8285380,dvd:6266
sum:8297500,dvd:12120
sum:8343296,dvd:45796
sum:8469478,dvd:126182
sum:8578285,dvd:108807
sum:8635462,dvd:57177
sum:9206207,dvd:570745
sum:9469413,dvd:263206
sum:9723281,dvd:253868
sum:10058699,dvd:335418
sum:10086206,dvd:27507
sum:10120219,dvd:34013
sum:10282828,dvd:162609
sum:10399489,dvd:116661
sum:10602526,dvd:203037
sum:10679335,dvd:76809
sum:11331963,dvd:652628
sum:11365540,dvd:33577
