sum:1168672,dvd:0
sum:1232473,dvd:63801
sum:1649071,dvd:416598
sum:1809029,dvd:159958
sum:2017632,dvd:208603
sum:2029293,dvd:11661
sum:2297606,dvd:268313
sum:2363104,dvd:65498
sum:2518734,dvd:155630
sum:4209710,dvd:1690976
sum:4308442,dvd:98732
sum:4324296,dvd:15854
sum:4868188,dvd:543892
sum:5004232,dvd:136044
sum:5199187,dvd:194955
sum:5451854,dvd:252667
sum:5668572,dvd:216718
sum:5846509,dvd:177937
sum:6045235,dvd:198726
sum:6560986,dvd:515751
sum:6722546,dvd:161560
sum:6735912,dvd:13366
sum:7800907,dvd:1064995
sum:8186566,dvd:385659
sum:8352766,dvd:166200
sum:8492215,dvd:139449
sum:8625160,dvd:132945
sum:8861664,dvd:236504
sum:9950483,dvd:1088819
sum:10004202,dvd:53719
sum:10036060,dvd:31858
sum:10285843,dvd:249783
sum:10806420,dvd:520577
sum:11063338,dvd:256918
sum:11222319,dvd:158981
sum:11250279,dvd:27960
sum:11699479,dvd:449200
sum:11735454,dvd:35975
sum:11859337,dvd:123883
sum:12096151,dvd:236814
sum:12161041,dvd:64890
sum:12229708,dvd:68667
sum:12372024,dvd:142316
sum:12642391,dvd:270367
sum:13974693,dvd:1332302
sum:14533235,dvd:558542
sum:14607743,dvd:74508
sum:14775918,dvd:168175
sum:14909977,dvd:134059
sum:14999597,dvd:89620
sum:15043132,dvd:43535
sum:15101087,dvd:57955
sum:15497457,dvd:396370
sum:15593730,dvd:96273
sum:16437869,dvd:844139
sum:16674811,dvd:236942
sum:16876352,dvd:201541
sum:17355922,dvd:479570
sum:17746029,dvd:390107
sum:17997971,dvd:251942
sum:18318277,dvd:320306
sum:19171923,dvd:853646
sum:19265471,dvd:93548
sum:19665782,dvd:400311
sum:19914700,dvd:248918
sum:19963220,dvd:48520
sum:20244547,dvd:281327
sum:21238716,dvd:994169
sum:21285050,dvd:46334
sum:21458715,dvd:173665
sum:21480687,dvd:21972
sum:22125102,dvd:644415
sum:22282657,dvd:157555
sum:22343650,dvd:60993
sum:23016682,dvd:673032
sum:24224897,dvd:1208215
sum:24580835,dvd:355938
sum:24950805,dvd:369970
sum:25208136,dvd:257331
sum:25337738,dvd:129602
sum:26190542,dvd:852804
sum:26508850,dvd:318308
sum:26858859,dvd:350009
sum:27650498,dvd:791639
sum:27803622,dvd:153124
sum:27907844,dvd:104222
sum:28057562,dvd:149718
sum:28426524,dvd:368962
sum:28527127,dvd:100603
sum:28679581,dvd:152454
sum:29246449,dvd:566868
sum:29257821,dvd:11372
sum:29821886,dvd:564065
sum:29988003,dvd:166117
sum:30690139,dvd:702136
sum:31394038,dvd:703899
sum:31457215,dvd:63177
sum:31724101,dvd:266886
sum:31900649,dvd:176548
sum:31967470,dvd:66821
sum:32260734,dvd:293264
sum:32651473,dvd:390739
sum:32844177,dvd:192704
sum:33639975,dvd:795798
sum:34030270,dvd:390295
sum:34132976,dvd:102706
sum:34543245,dvd:410269
sum:35233991,dvd:690746
sum:35372285,dvd:138294
sum:35478149,dvd:105864
sum:35639083,dvd:160934
sum:35732325,dvd:93242
sum:36248330,dvd:516005
sum:36299461,dvd:51131
sum:37742248,dvd:1442787
sum:37871726,dvd:129478
sum:37903330,dvd:31604
sum:37969230,dvd:65900
sum:38728959,dvd:759729
sum:39167482,dvd:438523
sum:39363622,dvd:196140
sum:39707725,dvd:344103
sum:40104399,dvd:396674
sum:40560078,dvd:455679
sum:40957346,dvd:397268
sum:41099990,dvd:142644
sum:41128429,dvd:28439
sum:41373338,dvd:244909
sum:41776843,dvd:403505
sum:42086179,dvd:309336
sum:42180553,dvd:94374
sum:42242453,dvd:61900
sum:42454131,dvd:211678
sum:42620410,dvd:166279
sum:42708192,dvd:87782
sum:42915460,dvd:207268
sum:42999852,dvd:84392
sum:43032241,dvd:32389
sum:43338188,dvd:305947
sum:43732217,dvd:394029
sum:43793919,dvd:61702
sum:43844479,dvd:50560
sum:44113875,dvd:269396
sum:44203074,dvd:89199
sum:45581621,dvd:1378547
sum:45728211,dvd:146590
sum:46193756,dvd:465545
sum:46365971,dvd:172215
sum:46562005,dvd:196034
sum:46598358,dvd:36353
sum:46989766,dvd:391408
sum:47206519,dvd:216753
sum:47239198,dvd:32679
sum:47364434,dvd:125236
sum:47851300,dvd:486866
sum:47910994,dvd:59694
sum:48375502,dvd:464508
sum:48853473,dvd:477971
sum:49190081,dvd:336608
sum:49418638,dvd:228557
sum:49686871,dvd:268233
sum:50458965,dvd:772094
sum:50658721,dvd:199756
sum:51037981,dvd:379260
sum:51039300,dvd:1319
sum:51177270,dvd:137970
sum:51480746,dvd:303476
sum:51663321,dvd:182575
sum:51903830,dvd:240509
sum:52010540,dvd:106710
sum:52254234,dvd:243694
sum:53027425,dvd:773191
sum:53610396,dvd:582971
sum:54088754,dvd:478358
