sum:1380869,dvd:0
sum:4002962,dvd:2622093
sum:8593701,dvd:4590739
sum:11909185,dvd:3315484
sum:13428445,dvd:1519260
sum:13606119,dvd:177674
sum:15700514,dvd:2094395
sum:17361445,dvd:1660931
sum:20553693,dvd:3192248
sum:29203054,dvd:8649361
sum:34093381,dvd:4890327
sum:34126873,dvd:33492
sum:34147315,dvd:20442
sum:37233038,dvd:3085723
sum:43258050,dvd:6025012
sum:53388992,dvd:10130942
sum:60051874,dvd:6662882
sum:60680350,dvd:628476
sum:67390836,dvd:6710486
sum:67592447,dvd:201611
sum:69076369,dvd:1483922
sum:69949883,dvd:873514
sum:70839220,dvd:889337
sum:74539811,dvd:3700591
sum:76787320,dvd:2247509
sum:77288342,dvd:501022
sum:77699876,dvd:411534
sum:78458594,dvd:758718
sum:79123727,dvd:665133
sum:81220551,dvd:2096824
sum:82158535,dvd:937984
sum:84598183,dvd:2439648
sum:85463143,dvd:864960
sum:94278437,dvd:8815294
sum:94870119,dvd:591682
sum:96523800,dvd:1653681
sum:99067945,dvd:2544145
