sum:1228498,dvd:0
sum:1708848,dvd:480350
sum:1904224,dvd:195376
sum:6668337,dvd:4764113
sum:8727108,dvd:2058771
sum:9095437,dvd:368329
sum:10082931,dvd:987494
sum:10411977,dvd:329046
sum:20325898,dvd:9913921
sum:21339988,dvd:1014090
sum:24878102,dvd:3538114
sum:25086524,dvd:208422
sum:26899421,dvd:1812897
sum:32110785,dvd:5211364
sum:34163485,dvd:2052700
sum:34920430,dvd:756945
sum:36882113,dvd:1961683
sum:39908378,dvd:3026265
sum:40347462,dvd:439084
sum:43519702,dvd:3172240
sum:44826544,dvd:1306842
sum:46247153,dvd:1420609
sum:47329159,dvd:1082006
sum:47607458,dvd:278299
sum:49238321,dvd:1630863
sum:49547380,dvd:309059
sum:50803283,dvd:1255903
sum:51089628,dvd:286345
sum:56265252,dvd:5175624
sum:59016098,dvd:2750846
sum:69169356,dvd:10153258
sum:70269014,dvd:1099658
sum:71187006,dvd:917992
sum:81157611,dvd:9970605
sum:82903508,dvd:1745897
sum:85230513,dvd:2327005
sum:91812083,dvd:6581570
sum:94549554,dvd:2737471
sum:94994509,dvd:444955
sum:95019580,dvd:25071
sum:96046351,dvd:1026771
sum:96088520,dvd:42169
sum:96271815,dvd:183295
sum:98509933,dvd:2238118
sum:98549235,dvd:39302
