sum:113634,dvd:0
sum:352714,dvd:239080
sum:377849,dvd:25135
sum:641317,dvd:263468
sum:1305713,dvd:664396
sum:1458884,dvd:153171
sum:2162244,dvd:703360
sum:2529303,dvd:367059
sum:2532103,dvd:2800
sum:3026764,dvd:494661
sum:3392027,dvd:365263
sum:3518399,dvd:126372
sum:4197673,dvd:679274
sum:4242372,dvd:44699
sum:4633355,dvd:390983
sum:4645089,dvd:11734
sum:5066487,dvd:421398
sum:5084721,dvd:18234
sum:6037422,dvd:952701
sum:6076275,dvd:38853
sum:6100199,dvd:23924
sum:6371634,dvd:271435
sum:8198323,dvd:1826689
sum:8288903,dvd:90580
sum:8745150,dvd:456247
sum:9092018,dvd:346868
sum:9355287,dvd:263269
sum:9410619,dvd:55332
sum:9977964,dvd:567345
sum:10309937,dvd:331973
sum:10514950,dvd:205013
sum:10695964,dvd:181014
sum:10913603,dvd:217639
sum:11373315,dvd:459712
sum:12588716,dvd:1215401
sum:12926717,dvd:338001
sum:12986321,dvd:59604
sum:13081145,dvd:94824
sum:13260181,dvd:179036
sum:13892546,dvd:632365
sum:14507568,dvd:615022
sum:14555868,dvd:48300
sum:14694423,dvd:138555
sum:14917714,dvd:223291
sum:15117274,dvd:199560
sum:15721596,dvd:604322
sum:15780706,dvd:59110
sum:16484911,dvd:704205
sum:16592916,dvd:108005
sum:16886646,dvd:293730
sum:16952571,dvd:65925
sum:16966438,dvd:13867
sum:17198408,dvd:231970
sum:17220232,dvd:21824
sum:17332888,dvd:112656
sum:17372308,dvd:39420
sum:18166078,dvd:793770
sum:18907954,dvd:741876
sum:18949103,dvd:41149
sum:19013243,dvd:64140
sum:19854246,dvd:841003
sum:20049300,dvd:195054
sum:20339944,dvd:290644
sum:20734990,dvd:395046
sum:21025922,dvd:290932
sum:21395568,dvd:369646
sum:21419954,dvd:24386
sum:21792729,dvd:372775
sum:22018190,dvd:225461
sum:22137765,dvd:119575
sum:22308077,dvd:170312
sum:22623679,dvd:315602
sum:22648636,dvd:24957
sum:22902008,dvd:253372
sum:22915373,dvd:13365
sum:23255815,dvd:340442
sum:23463345,dvd:207530
sum:23595017,dvd:131672
sum:25566571,dvd:1971554
sum:25611370,dvd:44799
sum:26073254,dvd:461884
sum:26265670,dvd:192416
sum:26557941,dvd:292271
sum:26620813,dvd:62872
sum:26990154,dvd:369341
sum:27418993,dvd:428839
sum:27541725,dvd:122732
sum:27687418,dvd:145693
sum:29475835,dvd:1788417
sum:29779091,dvd:303256
sum:30460117,dvd:681026
sum:30679328,dvd:219211
sum:31305156,dvd:625828
sum:31499683,dvd:194527
sum:31788926,dvd:289243
sum:31849735,dvd:60809
sum:31855295,dvd:5560
sum:32111655,dvd:256360
sum:32203415,dvd:91760
sum:33578441,dvd:1375026
sum:33746504,dvd:168063
sum:34224891,dvd:478387
sum:34247775,dvd:22884
sum:34396139,dvd:148364
sum:34473641,dvd:77502
sum:34674853,dvd:201212
sum:35064218,dvd:389365
sum:35223486,dvd:159268
sum:35232314,dvd:8828
sum:35717831,dvd:485517
sum:35764505,dvd:46674
sum:36431060,dvd:666555
sum:36750853,dvd:319793
sum:36895358,dvd:144505
sum:37157002,dvd:261644
sum:37371348,dvd:214346
sum:37559858,dvd:188510
sum:37925087,dvd:365229
sum:38070329,dvd:145242
sum:38117289,dvd:46960
sum:38423797,dvd:306508
