sum:5046896,dvd:0
sum:5917606,dvd:870710
sum:6870685,dvd:953079
sum:7541890,dvd:671205
sum:17091649,dvd:9549759
sum:19722376,dvd:2630727
sum:25925560,dvd:6203184
sum:37620439,dvd:11694879
sum:38127616,dvd:507177
sum:42184059,dvd:4056443
sum:46392897,dvd:4208838
sum:47461552,dvd:1068655
sum:49350678,dvd:1889126
sum:50530266,dvd:1179588
sum:50723275,dvd:193009
sum:53687221,dvd:2963946
sum:55056355,dvd:1369134
sum:58812007,dvd:3755652
sum:60143325,dvd:1331318
sum:61913927,dvd:1770602
sum:71137788,dvd:9223861
sum:74376800,dvd:3239012
sum:78664147,dvd:4287347
sum:81990935,dvd:3326788
sum:88916130,dvd:6925195
sum:89448957,dvd:532827
sum:92977263,dvd:3528306
sum:93217723,dvd:240460
sum:95004309,dvd:1786586
sum:98899277,dvd:3894968
