sum:267003,dvd:0
sum:408833,dvd:141830
sum:451761,dvd:42928
sum:457938,dvd:6177
sum:573581,dvd:115643
sum:798293,dvd:224712
sum:816207,dvd:17914
sum:872357,dvd:56150
sum:939900,dvd:67543
sum:979296,dvd:39396
sum:1111870,dvd:132574
sum:1145816,dvd:33946
sum:1199967,dvd:54151
sum:1221661,dvd:21694
sum:1259677,dvd:38016
sum:1312270,dvd:52593
sum:1338863,dvd:26593
sum:1364420,dvd:25557
sum:1376733,dvd:12313
sum:1415980,dvd:39247
sum:1417586,dvd:1606
sum:1483119,dvd:65533
sum:1490429,dvd:7310
sum:1570178,dvd:79749
sum:1606866,dvd:36688
sum:1625883,dvd:19017
sum:1648789,dvd:22906
sum:1718893,dvd:70104
sum:1727058,dvd:8165
sum:1755041,dvd:27983
sum:1785067,dvd:30026
sum:1936363,dvd:151296
sum:1938013,dvd:1650
sum:2033944,dvd:95931
sum:2098232,dvd:64288
sum:2266358,dvd:168126
sum:2320640,dvd:54282
sum:2429954,dvd:109314
sum:2505896,dvd:75942
sum:2537385,dvd:31489
sum:2593108,dvd:55723
sum:2600215,dvd:7107
sum:2601796,dvd:1581
sum:2650812,dvd:49016
sum:2657251,dvd:6439
sum:2683288,dvd:26037
sum:2685534,dvd:2246
sum:2827568,dvd:142034
sum:2866002,dvd:38434
sum:2925099,dvd:59097
sum:3007313,dvd:82214
sum:3017919,dvd:10606
sum:3022086,dvd:4167
sum:3191445,dvd:169359
sum:3250085,dvd:58640
sum:3265864,dvd:15779
sum:3279167,dvd:13303
sum:3317111,dvd:37944
sum:3322269,dvd:5158
sum:3499085,dvd:176816
sum:3531085,dvd:32000
sum:3532721,dvd:1636
sum:3578617,dvd:45896
sum:3590826,dvd:12209
sum:3638682,dvd:47856
sum:3657095,dvd:18413
sum:3683893,dvd:26798
sum:3787912,dvd:104019
sum:3846200,dvd:58288
sum:3957723,dvd:111523
sum:3970663,dvd:12940
sum:4024043,dvd:53380
sum:4123542,dvd:99499
sum:4124831,dvd:1289
sum:4354917,dvd:230086
sum:4361033,dvd:6116
sum:4421634,dvd:60601
sum:4428530,dvd:6896
sum:4435619,dvd:7089
sum:4464597,dvd:28978
sum:4474766,dvd:10169
sum:4490470,dvd:15704
sum:4594956,dvd:104486
sum:4685058,dvd:90102
sum:4694657,dvd:9599
sum:4700332,dvd:5675
sum:4728862,dvd:28530
sum:4731909,dvd:3047
sum:4731927,dvd:18
sum:4743676,dvd:11749
sum:4884709,dvd:141033
sum:4904318,dvd:19609
sum:5065997,dvd:161679
sum:5081022,dvd:15025
sum:5113954,dvd:32932
sum:5120690,dvd:6736
sum:5225419,dvd:104729
sum:5230095,dvd:4676
sum:5301748,dvd:71653
sum:5337300,dvd:35552
sum:5340844,dvd:3544
sum:5509077,dvd:168233
sum:5536298,dvd:27221
sum:5554435,dvd:18137
sum:5594064,dvd:39629
sum:5618224,dvd:24160
sum:5690956,dvd:72732
sum:5693407,dvd:2451
sum:5825874,dvd:132467
sum:5851113,dvd:25239
sum:5856015,dvd:4902
sum:5897354,dvd:41339
sum:5991560,dvd:94206
sum:6028573,dvd:37013
sum:6076266,dvd:47693
sum:6124531,dvd:48265
sum:6252899,dvd:128368
sum:6282269,dvd:29370
sum:6321644,dvd:39375
sum:6331258,dvd:9614
sum:6371247,dvd:39989
sum:6406924,dvd:35677
sum:6429974,dvd:23050
sum:6467831,dvd:37857
sum:6513157,dvd:45326
sum:6525741,dvd:12584
sum:6548324,dvd:22583
sum:6598585,dvd:50261
sum:6724135,dvd:125550
sum:6758896,dvd:34761
sum:6772466,dvd:13570
sum:6821414,dvd:48948
sum:6961073,dvd:139659
sum:7019686,dvd:58613
sum:7033701,dvd:14015
sum:7067143,dvd:33442
sum:7273684,dvd:206541
sum:7302110,dvd:28426
sum:7373888,dvd:71778
sum:7379009,dvd:5121
sum:7431604,dvd:52595
sum:7434151,dvd:2547
sum:7443997,dvd:9846
sum:7553247,dvd:109250
sum:7563819,dvd:10572
sum:7665405,dvd:101586
sum:7684504,dvd:19099
sum:7824085,dvd:139581
sum:7834002,dvd:9917
sum:7876705,dvd:42703
sum:7894435,dvd:17730
sum:7975504,dvd:81069
sum:8019970,dvd:44466
sum:8116808,dvd:96838
sum:8223514,dvd:106706
sum:8305962,dvd:82448
sum:8346080,dvd:40118
sum:8403479,dvd:57399
sum:8518974,dvd:115495
sum:8616451,dvd:97477
sum:8702093,dvd:85642
sum:8702721,dvd:628
sum:8713430,dvd:10709
sum:8736542,dvd:23112
sum:8790928,dvd:54386
sum:8805580,dvd:14652
sum:8863113,dvd:57533
sum:8864953,dvd:1840
sum:8867168,dvd:2215
sum:8899144,dvd:31976
sum:8911326,dvd:12182
sum:8959107,dvd:47781
sum:9111396,dvd:152289
sum:9265019,dvd:153623
sum:9345721,dvd:80702
sum:9432991,dvd:87270
sum:9445127,dvd:12136
sum:9493600,dvd:48473
sum:9580932,dvd:87332
sum:9635744,dvd:54812
sum:9710840,dvd:75096
sum:9834962,dvd:124122
sum:9850590,dvd:15628
sum:9888202,dvd:37612
sum:9914793,dvd:26591
sum:10031911,dvd:117118
sum:10053466,dvd:21555
sum:10320892,dvd:267426
sum:10330440,dvd:9548
sum:10335155,dvd:4715
sum:10335939,dvd:784
sum:10342049,dvd:6110
sum:10549973,dvd:207924
