sum:455176,dvd:0
sum:921596,dvd:466420
sum:949004,dvd:27408
sum:1991768,dvd:1042764
sum:2066833,dvd:75065
sum:2434765,dvd:367932
sum:2439884,dvd:5119
sum:3207875,dvd:767991
sum:3463852,dvd:255977
sum:3880257,dvd:416405
sum:5178386,dvd:1298129
sum:8341797,dvd:3163411
sum:8364808,dvd:23011
sum:8381244,dvd:16436
sum:8447950,dvd:66706
sum:8758068,dvd:310118
sum:9713426,dvd:955358
sum:10451636,dvd:738210
sum:11294230,dvd:842594
sum:11597541,dvd:303311
sum:11822956,dvd:225415
sum:12388548,dvd:565592
sum:12454593,dvd:66045
sum:12796542,dvd:341949
sum:13613493,dvd:816951
sum:13984823,dvd:371330
sum:14006768,dvd:21945
sum:14254407,dvd:247639
sum:14323148,dvd:68741
sum:14424001,dvd:100853
sum:16537316,dvd:2113315
sum:17002680,dvd:465364
sum:17350825,dvd:348145
sum:17480433,dvd:129608
sum:18065436,dvd:585003
sum:18754925,dvd:689489
sum:19115082,dvd:360157
sum:19401482,dvd:286400
sum:19728565,dvd:327083
sum:20184300,dvd:455735
sum:20338501,dvd:154201
sum:20515671,dvd:177170
sum:20528368,dvd:12697
sum:20931511,dvd:403143
sum:21063726,dvd:132215
sum:21344192,dvd:280466
sum:21794984,dvd:450792
sum:22105444,dvd:310460
sum:22184631,dvd:79187
sum:22814406,dvd:629775
sum:22829685,dvd:15279
sum:23301386,dvd:471701
sum:23965779,dvd:664393
sum:24169455,dvd:203676
sum:24879588,dvd:710133
sum:25005755,dvd:126167
sum:25644468,dvd:638713
sum:27038561,dvd:1394093
sum:27425291,dvd:386730
sum:27754754,dvd:329463
sum:27778341,dvd:23587
sum:28342718,dvd:564377
sum:28627188,dvd:284470
sum:28675177,dvd:47989
sum:29039786,dvd:364609
sum:29169269,dvd:129483
sum:29874197,dvd:704928
sum:30945280,dvd:1071083
sum:31771760,dvd:826480
sum:32853300,dvd:1081540
sum:32944996,dvd:91696
sum:33526864,dvd:581868
sum:33937880,dvd:411016
sum:34700264,dvd:762384
sum:35708178,dvd:1007914
sum:36141392,dvd:433214
sum:36537329,dvd:395937
sum:36982657,dvd:445328
sum:37150045,dvd:167388
sum:37524995,dvd:374950
sum:38201864,dvd:676869
sum:38577641,dvd:375777
sum:39055152,dvd:477511
sum:39241708,dvd:186556
sum:40437010,dvd:1195302
sum:40860877,dvd:423867
sum:40898656,dvd:37779
sum:41828591,dvd:929935
sum:42348839,dvd:520248
sum:42355121,dvd:6282
sum:43687709,dvd:1332588
sum:43973032,dvd:285323
sum:44694997,dvd:721965
sum:44847926,dvd:152929
sum:45310764,dvd:462838
sum:45523341,dvd:212577
sum:45523857,dvd:516
sum:45954742,dvd:430885
sum:46656826,dvd:702084
sum:47256360,dvd:599534
sum:47674322,dvd:417962
sum:48426482,dvd:752160
sum:49663549,dvd:1237067
sum:49846966,dvd:183417
sum:50053343,dvd:206377
sum:50181123,dvd:127780
sum:50411617,dvd:230494
sum:50561496,dvd:149879
sum:50637927,dvd:76431
sum:50694117,dvd:56190
sum:51304916,dvd:610799
sum:51828765,dvd:523849
sum:52020570,dvd:191805
sum:52089729,dvd:69159
sum:52177966,dvd:88237
sum:52178849,dvd:883
sum:52243100,dvd:64251
sum:54895518,dvd:2652418
sum:55313305,dvd:417787
sum:56823236,dvd:1509931
sum:56841204,dvd:17968
sum:57172955,dvd:331751
sum:57210073,dvd:37118
sum:58308253,dvd:1098180
sum:58536087,dvd:227834
sum:58735951,dvd:199864
sum:58782553,dvd:46602
sum:59370476,dvd:587923
sum:59699815,dvd:329339
sum:60479133,dvd:779318
sum:61592718,dvd:1113585
sum:61757923,dvd:165205
sum:62744775,dvd:986852
sum:63194137,dvd:449362
sum:64443390,dvd:1249253
sum:64461520,dvd:18130
sum:64474694,dvd:13174
sum:66784758,dvd:2310064
sum:67321758,dvd:537000
sum:68798296,dvd:1476538
sum:69332120,dvd:533824
sum:70231546,dvd:899426
sum:70688920,dvd:457374
sum:72100007,dvd:1411087
sum:72272212,dvd:172205
sum:73709576,dvd:1437364
sum:73855422,dvd:145846
sum:73966959,dvd:111537
sum:74531118,dvd:564159
sum:74831362,dvd:300244
sum:75518906,dvd:687544
sum:75712357,dvd:193451
sum:76167804,dvd:455447
sum:76849463,dvd:681659
sum:76982634,dvd:133171
sum:77122383,dvd:139749
sum:77534208,dvd:411825
sum:77661749,dvd:127541
sum:78025554,dvd:363805
sum:78516912,dvd:491358
sum:78997589,dvd:480677
sum:79235950,dvd:238361
sum:79661091,dvd:425141
sum:79861213,dvd:200122
sum:80320983,dvd:459770
sum:80342794,dvd:21811
sum:80630115,dvd:287321
sum:81135796,dvd:505681
sum:81256013,dvd:120217
sum:81347048,dvd:91035
sum:81689067,dvd:342019
sum:82059115,dvd:370048
sum:82580323,dvd:521208
sum:82620271,dvd:39948
sum:82784357,dvd:164086
sum:82925185,dvd:140828
sum:83206970,dvd:281785
sum:83479581,dvd:272611
sum:83558712,dvd:79131
sum:83761151,dvd:202439
sum:83944392,dvd:183241
sum:84268833,dvd:324441
sum:84719651,dvd:450818
sum:84920374,dvd:200723
sum:85425479,dvd:505105
sum:86172127,dvd:746648
sum:86213426,dvd:41299
sum:86215530,dvd:2104
sum:87033259,dvd:817729
sum:87463662,dvd:430403
sum:87561863,dvd:98201
sum:88497521,dvd:935658
sum:90108710,dvd:1611189
sum:90152229,dvd:43519
sum:90446320,dvd:294091
sum:91020494,dvd:574174
sum:91357337,dvd:336843
sum:91572291,dvd:214954
sum:91836688,dvd:264397
sum:92011987,dvd:175299
sum:92582453,dvd:570466
sum:92619610,dvd:37157
sum:93661614,dvd:1042004
sum:94168262,dvd:506648
sum:95606215,dvd:1437953
sum:95921784,dvd:315569
sum:96110060,dvd:188276
sum:96180590,dvd:70530
sum:96196445,dvd:15855
sum:96667618,dvd:471173
sum:96718494,dvd:50876
sum:97231239,dvd:512745
sum:97366725,dvd:135486
sum:97551663,dvd:184938
sum:97611418,dvd:59755
sum:98494999,dvd:883581
sum:98624812,dvd:129813
sum:98707290,dvd:82478
sum:99083388,dvd:376098
sum:99106723,dvd:23335
sum:99557176,dvd:450453
sum:99559450,dvd:2274
