sum:369022,dvd:0
sum:1566190,dvd:1197168
sum:4777745,dvd:3211555
sum:6524381,dvd:1746636
sum:7226748,dvd:702367
sum:7463872,dvd:237124
sum:9786260,dvd:2322388
sum:11115225,dvd:1328965
sum:12951666,dvd:1836441
sum:13326973,dvd:375307
sum:15705802,dvd:2378829
sum:15863587,dvd:157785
sum:17138391,dvd:1274804
sum:17290358,dvd:151967
sum:18767380,dvd:1477022
sum:22688492,dvd:3921112
sum:22976205,dvd:287713
sum:31065162,dvd:8088957
sum:31193624,dvd:128462
sum:33144997,dvd:1951373
sum:41058040,dvd:7913043
sum:42472008,dvd:1413968
sum:43894762,dvd:1422754
sum:44959888,dvd:1065126
sum:45572751,dvd:612863
sum:45992436,dvd:419685
sum:48896086,dvd:2903650
sum:49554106,dvd:658020
sum:50243188,dvd:689082
sum:50425872,dvd:182684
sum:52615354,dvd:2189482
sum:54739610,dvd:2124256
sum:55188828,dvd:449218
sum:59972259,dvd:4783431
sum:64727120,dvd:4754861
sum:64840349,dvd:113229
sum:65479217,dvd:638868
sum:73227408,dvd:7748191
sum:73259638,dvd:32230
sum:74471819,dvd:1212181
sum:76239544,dvd:1767725
sum:77061076,dvd:821532
sum:80874476,dvd:3813400
sum:88256677,dvd:7382201
sum:90881818,dvd:2625141
sum:91620222,dvd:738404
sum:91884713,dvd:264491
sum:94098330,dvd:2213617
