sum:342283,dvd:0
sum:440882,dvd:98599
sum:1746357,dvd:1305475
sum:1793914,dvd:47557
sum:1817669,dvd:23755
sum:2083317,dvd:265648
sum:3891144,dvd:1807827
sum:4358382,dvd:467238
sum:4402543,dvd:44161
sum:4853153,dvd:450610
sum:5390448,dvd:537295
sum:5402988,dvd:12540
sum:5413772,dvd:10784
sum:6124194,dvd:710422
sum:6139750,dvd:15556
sum:8237982,dvd:2098232
sum:8285538,dvd:47556
sum:9140146,dvd:854608
sum:9422701,dvd:282555
sum:9773595,dvd:350894
sum:11044313,dvd:1270718
sum:11173732,dvd:129419
sum:11621371,dvd:447639
sum:12703950,dvd:1082579
sum:13265390,dvd:561440
sum:13976069,dvd:710679
sum:15018570,dvd:1042501
sum:15465578,dvd:447008
sum:15803781,dvd:338203
sum:15904905,dvd:101124
sum:17527845,dvd:1622940
sum:17923450,dvd:395605
sum:18443991,dvd:520541
sum:18687880,dvd:243889
sum:19025833,dvd:337953
sum:19553865,dvd:528032
sum:21193457,dvd:1639592
sum:21821558,dvd:628101
sum:22635039,dvd:813481
sum:22775149,dvd:140110
sum:22780002,dvd:4853
sum:23310903,dvd:530901
sum:23419403,dvd:108500
sum:23625376,dvd:205973
sum:23683696,dvd:58320
sum:24065107,dvd:381411
sum:24127209,dvd:62102
sum:25428834,dvd:1301625
sum:25437172,dvd:8338
sum:25885991,dvd:448819
sum:26161938,dvd:275947
sum:26499087,dvd:337149
sum:26527679,dvd:28592
sum:26624389,dvd:96710
sum:26736287,dvd:111898
sum:26793360,dvd:57073
sum:27439578,dvd:646218
sum:28127534,dvd:687956
sum:28163035,dvd:35501
sum:28359816,dvd:196781
sum:28657682,dvd:297866
sum:28719345,dvd:61663
sum:29069077,dvd:349732
sum:30977376,dvd:1908299
sum:31126263,dvd:148887
sum:32053998,dvd:927735
sum:32132369,dvd:78371
sum:32337640,dvd:205271
sum:32435408,dvd:97768
sum:32658323,dvd:222915
sum:33193966,dvd:535643
sum:33577879,dvd:383913
sum:33688131,dvd:110252
sum:33798868,dvd:110737
sum:33906033,dvd:107165
sum:34133217,dvd:227184
sum:34333716,dvd:200499
sum:34828113,dvd:494397
sum:34924960,dvd:96847
sum:35100536,dvd:175576
sum:35531033,dvd:430497
sum:36143212,dvd:612179
sum:36172042,dvd:28830
sum:36454131,dvd:282089
sum:36624076,dvd:169945
sum:36630290,dvd:6214
sum:37931567,dvd:1301277
sum:38669550,dvd:737983
sum:39122716,dvd:453166
sum:39378970,dvd:256254
sum:39441303,dvd:62333
sum:40089783,dvd:648480
sum:40124501,dvd:34718
sum:40327801,dvd:203300
sum:40417940,dvd:90139
sum:40488658,dvd:70718
sum:41174159,dvd:685501
sum:41418079,dvd:243920
sum:41929492,dvd:511413
sum:41997833,dvd:68341
sum:42558546,dvd:560713
sum:42607098,dvd:48552
sum:42733143,dvd:126045
sum:43677629,dvd:944486
sum:43725883,dvd:48254
sum:43743435,dvd:17552
sum:43876335,dvd:132900
sum:43958715,dvd:82380
sum:44223371,dvd:264656
sum:44523052,dvd:299681
sum:44620060,dvd:97008
sum:44636927,dvd:16867
sum:44951950,dvd:315023
sum:45206078,dvd:254128
sum:45261000,dvd:54922
sum:45453339,dvd:192339
sum:45482164,dvd:28825
sum:45733610,dvd:251446
sum:46040649,dvd:307039
sum:46714711,dvd:674062
sum:47601524,dvd:886813
sum:47940225,dvd:338701
sum:48108120,dvd:167895
sum:48172886,dvd:64766
sum:48427169,dvd:254283
sum:48718013,dvd:290844
sum:51866395,dvd:3148382
sum:51917455,dvd:51060
sum:52251376,dvd:333921
sum:52402151,dvd:150775
sum:52609716,dvd:207565
sum:54220958,dvd:1611242
sum:54930782,dvd:709824
sum:55007153,dvd:76371
sum:55386095,dvd:378942
sum:56114229,dvd:728134
sum:56132866,dvd:18637
sum:57134338,dvd:1001472
sum:57257870,dvd:123532
sum:57274599,dvd:16729
sum:58455434,dvd:1180835
sum:59218627,dvd:763193
sum:59572342,dvd:353715
