sum:51581,dvd:0
sum:92794,dvd:41213
sum:212714,dvd:119920
sum:215048,dvd:2334
sum:479099,dvd:264051
sum:514143,dvd:35044
sum:562920,dvd:48777
sum:608983,dvd:46063
sum:656453,dvd:47470
sum:690487,dvd:34034
sum:795103,dvd:104616
sum:812221,dvd:17118
sum:821292,dvd:9071
sum:854246,dvd:32954
sum:925203,dvd:70957
sum:947642,dvd:22439
sum:1016341,dvd:68699
sum:1209503,dvd:193162
sum:1278961,dvd:69458
sum:1311262,dvd:32301
sum:1389903,dvd:78641
sum:1560295,dvd:170392
sum:1622368,dvd:62073
sum:1631069,dvd:8701
sum:1697421,dvd:66352
sum:1730199,dvd:32778
sum:1794159,dvd:63960
sum:1817741,dvd:23582
sum:1830170,dvd:12429
sum:1885973,dvd:55803
sum:2001119,dvd:115146
sum:2128834,dvd:127715
sum:2138672,dvd:9838
sum:2261281,dvd:122609
sum:2355222,dvd:93941
sum:2383645,dvd:28423
sum:2454496,dvd:70851
sum:2506680,dvd:52184
sum:2663605,dvd:156925
sum:2789144,dvd:125539
sum:2792261,dvd:3117
sum:2893502,dvd:101241
sum:3039504,dvd:146002
sum:3048157,dvd:8653
sum:3231051,dvd:182894
sum:3236874,dvd:5823
sum:3259911,dvd:23037
sum:3267401,dvd:7490
sum:3279362,dvd:11961
sum:3308608,dvd:29246
sum:3347294,dvd:38686
sum:3379977,dvd:32683
sum:3459087,dvd:79110
sum:3527221,dvd:68134
sum:3562008,dvd:34787
sum:3578626,dvd:16618
sum:3602175,dvd:23549
sum:3720561,dvd:118386
sum:3737102,dvd:16541
sum:3787861,dvd:50759
sum:3878916,dvd:91055
sum:4020399,dvd:141483
sum:4089177,dvd:68778
sum:4147668,dvd:58491
sum:4159001,dvd:11333
sum:4186403,dvd:27402
sum:4243149,dvd:56746
sum:4258813,dvd:15664
sum:4309089,dvd:50276
sum:4368008,dvd:58919
sum:4385754,dvd:17746
sum:4422807,dvd:37053
sum:4426758,dvd:3951
sum:4542107,dvd:115349
sum:4584824,dvd:42717
sum:4642213,dvd:57389
sum:4654562,dvd:12349
sum:4657556,dvd:2994
sum:4663983,dvd:6427
sum:4812412,dvd:148429
sum:4866374,dvd:53962
sum:5031118,dvd:164744
sum:5159922,dvd:128804
sum:5198885,dvd:38963
sum:5213001,dvd:14116
sum:5412058,dvd:199057
sum:5484578,dvd:72520
sum:5553264,dvd:68686
sum:5596637,dvd:43373
sum:5650760,dvd:54123
sum:5653708,dvd:2948
sum:5686173,dvd:32465
sum:5703082,dvd:16909
sum:5717559,dvd:14477
sum:5739207,dvd:21648
sum:5740546,dvd:1339
sum:5773772,dvd:33226
sum:5787297,dvd:13525
sum:5861170,dvd:73873
sum:5870317,dvd:9147
sum:5894728,dvd:24411
sum:6053689,dvd:158961
sum:6329946,dvd:276257
sum:6400226,dvd:70280
sum:6463712,dvd:63486
sum:6550737,dvd:87025
sum:6640543,dvd:89806
sum:6693279,dvd:52736
sum:6725156,dvd:31877
sum:6786097,dvd:60941
sum:6819163,dvd:33066
sum:6848370,dvd:29207
sum:6941519,dvd:93149
sum:7006193,dvd:64674
sum:7019866,dvd:13673
sum:7047247,dvd:27381
sum:7083842,dvd:36595
sum:7101005,dvd:17163
sum:7110948,dvd:9943
sum:7180255,dvd:69307
sum:7189085,dvd:8830
sum:7302127,dvd:113042
sum:7425540,dvd:123413
sum:7568327,dvd:142787
sum:7636400,dvd:68073
sum:7645849,dvd:9449
sum:7775947,dvd:130098
sum:7941661,dvd:165714
sum:7996595,dvd:54934
sum:8087174,dvd:90579
sum:8160175,dvd:73001
sum:8227280,dvd:67105
sum:8255284,dvd:28004
sum:8262117,dvd:6833
sum:8300729,dvd:38612
sum:8305504,dvd:4775
sum:8375073,dvd:69569
sum:8457757,dvd:82684
sum:8489351,dvd:31594
sum:8510942,dvd:21591
sum:8683024,dvd:172082
sum:8731472,dvd:48448
sum:8830022,dvd:98550
sum:8924900,dvd:94878
sum:8944459,dvd:19559
sum:9085394,dvd:140935
sum:9162995,dvd:77601
sum:9164464,dvd:1469
sum:9264001,dvd:99537
sum:9341233,dvd:77232
sum:9537316,dvd:196083
sum:9558210,dvd:20894
sum:9561955,dvd:3745
sum:9588873,dvd:26918
sum:9687794,dvd:98921
sum:9781162,dvd:93368
sum:9824918,dvd:43756
sum:9850992,dvd:26074
sum:9903377,dvd:52385
sum:9943504,dvd:40127
sum:9966582,dvd:23078
sum:10063494,dvd:96912
sum:10063750,dvd:256
sum:10066335,dvd:2585
sum:10081713,dvd:15378
sum:10297687,dvd:215974
sum:10302940,dvd:5253
sum:10325534,dvd:22594
sum:10359750,dvd:34216
sum:10381257,dvd:21507
sum:10401958,dvd:20701
sum:10436805,dvd:34847
sum:10486565,dvd:49760
sum:10493152,dvd:6587
sum:10576291,dvd:83139
sum:10632669,dvd:56378
sum:10736224,dvd:103555
sum:10777954,dvd:41730
sum:10811242,dvd:33288
sum:10831251,dvd:20009
sum:11071704,dvd:240453
sum:11213155,dvd:141451
sum:11289496,dvd:76341
sum:11344197,dvd:54701
sum:11421881,dvd:77684
sum:11474251,dvd:52370
sum:11539699,dvd:65448
sum:11573464,dvd:33765
sum:11588015,dvd:14551
sum:11672693,dvd:84678
sum:11693925,dvd:21232
sum:11755138,dvd:61213
sum:11844020,dvd:88882
sum:12038892,dvd:194872
sum:12081046,dvd:42154
sum:12125846,dvd:44800
sum:12163116,dvd:37270
sum:12235370,dvd:72254
sum:12515068,dvd:279698
sum:12559028,dvd:43960
sum:12600901,dvd:41873
sum:12628022,dvd:27121
sum:12631459,dvd:3437
sum:12648281,dvd:16822
sum:12757496,dvd:109215
sum:12960291,dvd:202795
sum:13020144,dvd:59853
sum:13092281,dvd:72137
sum:13125022,dvd:32741
sum:13141747,dvd:16725
sum:13234994,dvd:93247
sum:13295876,dvd:60882
sum:13313132,dvd:17256
sum:13343723,dvd:30591
sum:13364677,dvd:20954
sum:13365145,dvd:468
sum:13408012,dvd:42867
sum:13410802,dvd:2790
sum:13420914,dvd:10112
sum:13442496,dvd:21582
sum:13469501,dvd:27005
sum:13604226,dvd:134725
sum:13689530,dvd:85304
sum:13689613,dvd:83
sum:13691895,dvd:2282
sum:13701450,dvd:9555
sum:13704035,dvd:2585
sum:13739479,dvd:35444
sum:13769848,dvd:30369
sum:13861482,dvd:91634
sum:13866057,dvd:4575
sum:13866728,dvd:671
sum:13914001,dvd:47273
sum:13934298,dvd:20297
sum:13941648,dvd:7350
sum:14016790,dvd:75142
sum:14032222,dvd:15432
sum:14092395,dvd:60173
sum:14151552,dvd:59157
sum:14163581,dvd:12029
sum:14199784,dvd:36203
sum:14262363,dvd:62579
sum:14267440,dvd:5077
sum:14596433,dvd:328993
sum:14598833,dvd:2400
sum:14620635,dvd:21802
sum:14662254,dvd:41619
sum:14695239,dvd:32985
sum:14902940,dvd:207701
sum:14981094,dvd:78154
sum:15077499,dvd:96405
sum:15098057,dvd:20558
sum:15127503,dvd:29446
sum:15130805,dvd:3302
sum:15203278,dvd:72473
sum:15233641,dvd:30363
sum:15262350,dvd:28709
sum:15307683,dvd:45333
sum:15308413,dvd:730
sum:15357506,dvd:49093
sum:15493368,dvd:135862
sum:15564645,dvd:71277
sum:15734987,dvd:170342
sum:16019900,dvd:284913
sum:16195775,dvd:175875
sum:16199869,dvd:4094
sum:16202049,dvd:2180
sum:16274349,dvd:72300
sum:16277641,dvd:3292
sum:16293983,dvd:16342
sum:16354321,dvd:60338
sum:16365765,dvd:11444
sum:16377462,dvd:11697
sum:16439442,dvd:61980
sum:16478205,dvd:38763
sum:16485799,dvd:7594
sum:16486341,dvd:542
sum:16577580,dvd:91239
sum:16797154,dvd:219574
sum:16886636,dvd:89482
sum:17045480,dvd:158844
sum:17061960,dvd:16480
sum:17101794,dvd:39834
sum:17199425,dvd:97631
sum:17243678,dvd:44253
sum:17249000,dvd:5322
sum:17298324,dvd:49324
sum:17378693,dvd:80369
sum:17391268,dvd:12575
sum:17485214,dvd:93946
sum:17496751,dvd:11537
sum:17511131,dvd:14380
sum:17619085,dvd:107954
sum:17625417,dvd:6332
sum:17636776,dvd:11359
sum:17685087,dvd:48311
sum:17708991,dvd:23904
sum:17765234,dvd:56243
sum:17783338,dvd:18104
sum:17795491,dvd:12153
sum:17857982,dvd:62491
sum:17905863,dvd:47881
sum:17961331,dvd:55468
sum:17961733,dvd:402
sum:17992957,dvd:31224
sum:18011070,dvd:18113
sum:18098293,dvd:87223
sum:18137911,dvd:39618
sum:18137943,dvd:32
sum:18138416,dvd:473
sum:18208004,dvd:69588
sum:18256659,dvd:48655
sum:18264754,dvd:8095
sum:18315154,dvd:50400
sum:18337482,dvd:22328
sum:18544897,dvd:207415
sum:18592680,dvd:47783
sum:18618900,dvd:26220
sum:18749706,dvd:130806
sum:18783210,dvd:33504
sum:18795357,dvd:12147
sum:18835899,dvd:40542
sum:18889010,dvd:53111
sum:18897006,dvd:7996
sum:18958790,dvd:61784
sum:18988546,dvd:29756
sum:19079144,dvd:90598
sum:19080696,dvd:1552
sum:19111349,dvd:30653
sum:19186945,dvd:75596
sum:19284398,dvd:97453
sum:19337834,dvd:53436
sum:19455091,dvd:117257
sum:19464847,dvd:9756
sum:19547302,dvd:82455
sum:19726735,dvd:179433
sum:19779818,dvd:53083
sum:19972167,dvd:192349
sum:19991106,dvd:18939
sum:19999400,dvd:8294
sum:20010661,dvd:11261
sum:20044321,dvd:33660
sum:20121796,dvd:77475
sum:20141528,dvd:19732
sum:20169542,dvd:28014
sum:20201129,dvd:31587
sum:20308766,dvd:107637
sum:20435951,dvd:127185
sum:20574172,dvd:138221
sum:20575820,dvd:1648
sum:20663844,dvd:88024
sum:20745692,dvd:81848
sum:20837779,dvd:92087
sum:20867947,dvd:30168
sum:20911186,dvd:43239
sum:20964495,dvd:53309
sum:20968477,dvd:3982
sum:21008952,dvd:40475
sum:21023059,dvd:14107
sum:21029620,dvd:6561
sum:21188457,dvd:158837
sum:21190805,dvd:2348
sum:21447622,dvd:256817
sum:21542577,dvd:94955
sum:21588701,dvd:46124
sum:21646896,dvd:58195
sum:21675168,dvd:28272
sum:21706762,dvd:31594
sum:21744189,dvd:37427
sum:21749704,dvd:5515
sum:21759636,dvd:9932
sum:21777189,dvd:17553
sum:21847210,dvd:70021
sum:21983797,dvd:136587
sum:22012497,dvd:28700
sum:22100372,dvd:87875
sum:22155088,dvd:54716
sum:22267037,dvd:111949
sum:22296459,dvd:29422
sum:22314780,dvd:18321
sum:22316332,dvd:1552
sum:22338970,dvd:22638
sum:22358137,dvd:19167
sum:22461710,dvd:103573
sum:22484912,dvd:23202
sum:22512128,dvd:27216
sum:22582688,dvd:70560
sum:22643667,dvd:60979
sum:22723766,dvd:80099
sum:22792357,dvd:68591
sum:22814586,dvd:22229
sum:22913837,dvd:99251
sum:22926789,dvd:12952
sum:22997922,dvd:71133
sum:23048739,dvd:50817
sum:23074174,dvd:25435
sum:23080331,dvd:6157
sum:23175638,dvd:95307
sum:23231118,dvd:55480
sum:23280374,dvd:49256
sum:23283351,dvd:2977
sum:23318686,dvd:35335
sum:23348402,dvd:29716
sum:23372608,dvd:24206
sum:23442093,dvd:69485
sum:23467784,dvd:25691
sum:23495463,dvd:27679
sum:23526035,dvd:30572
sum:23609047,dvd:83012
sum:23639712,dvd:30665
sum:23671866,dvd:32154
sum:23686107,dvd:14241
sum:23752790,dvd:66683
sum:23900027,dvd:147237
sum:23917705,dvd:17678
sum:23932218,dvd:14513
sum:23940871,dvd:8653
sum:23983020,dvd:42149
sum:24025804,dvd:42784
sum:24108691,dvd:82887
sum:24120330,dvd:11639
sum:24173920,dvd:53590
sum:24292808,dvd:118888
sum:24328562,dvd:35754
sum:24463073,dvd:134511
sum:24520392,dvd:57319
sum:24579141,dvd:58749
sum:24622679,dvd:43538
sum:24836392,dvd:213713
sum:24871798,dvd:35406
sum:24898683,dvd:26885
sum:25048716,dvd:150033
sum:25057442,dvd:8726
sum:25215342,dvd:157900
sum:25251400,dvd:36058
sum:25419188,dvd:167788
sum:25426439,dvd:7251
sum:25550008,dvd:123569
sum:25561073,dvd:11065
sum:25638297,dvd:77224
sum:25649921,dvd:11624
sum:25800663,dvd:150742
sum:25825582,dvd:24919
sum:25828457,dvd:2875
sum:25831499,dvd:3042
sum:25929595,dvd:98096
sum:25937438,dvd:7843
sum:26123422,dvd:185984
sum:26136875,dvd:13453
sum:26211222,dvd:74347
sum:26322920,dvd:111698
sum:26331794,dvd:8874
sum:26418152,dvd:86358
sum:26472595,dvd:54443
sum:26566176,dvd:93581
sum:26608379,dvd:42203
sum:26685375,dvd:76996
sum:26717929,dvd:32554
sum:26832362,dvd:114433
sum:27066153,dvd:233791
sum:27177942,dvd:111789
sum:27191604,dvd:13662
sum:27271554,dvd:79950
sum:27275851,dvd:4297
sum:27329910,dvd:54059
sum:27345244,dvd:15334
sum:27389178,dvd:43934
sum:27453303,dvd:64125
sum:27470916,dvd:17613
sum:27637358,dvd:166442
sum:27705965,dvd:68607
sum:27718987,dvd:13022
sum:27790692,dvd:71705
sum:27811327,dvd:20635
sum:27916808,dvd:105481
sum:27973748,dvd:56940
sum:27978214,dvd:4466
sum:28023608,dvd:45394
sum:28117890,dvd:94282
sum:28203687,dvd:85797
sum:28275564,dvd:71877
sum:28287462,dvd:11898
sum:28481475,dvd:194013
sum:28554523,dvd:73048
sum:28664539,dvd:110016
sum:28745116,dvd:80577
sum:28748551,dvd:3435
sum:28950510,dvd:201959
sum:28968763,dvd:18253
sum:28985364,dvd:16601
sum:29003719,dvd:18355
sum:29053812,dvd:50093
sum:29154747,dvd:100935
sum:29175550,dvd:20803
sum:29319978,dvd:144428
sum:29421410,dvd:101432
sum:29454758,dvd:33348
sum:29481163,dvd:26405
sum:29517057,dvd:35894
sum:29536856,dvd:19799
sum:29579682,dvd:42826
sum:29632370,dvd:52688
sum:29660882,dvd:28512
sum:29707360,dvd:46478
sum:29710664,dvd:3304
sum:29726874,dvd:16210
sum:29759576,dvd:32702
sum:29791276,dvd:31700
sum:29800901,dvd:9625
sum:29849227,dvd:48326
sum:29923370,dvd:74143
sum:30073767,dvd:150397
sum:30164122,dvd:90355
sum:30219481,dvd:55359
sum:30264540,dvd:45059
sum:30288013,dvd:23473
sum:30482050,dvd:194037
sum:30493380,dvd:11330
sum:30838763,dvd:345383
sum:30849441,dvd:10678
sum:30862056,dvd:12615
sum:30908582,dvd:46526
sum:30940969,dvd:32387
sum:30999470,dvd:58501
sum:31001034,dvd:1564
