sum:96563,dvd:0
sum:244134,dvd:147571
sum:2373852,dvd:2129718
sum:2648937,dvd:275085
sum:7694832,dvd:5045895
sum:8093374,dvd:398542
sum:9439392,dvd:1346018
sum:14319002,dvd:4879610
sum:14432673,dvd:113671
sum:15087695,dvd:655022
sum:15424623,dvd:336928
sum:15475438,dvd:50815
sum:16562632,dvd:1087194
sum:19686305,dvd:3123673
sum:20038707,dvd:352402
sum:20181137,dvd:142430
sum:21999944,dvd:1818807
sum:25030104,dvd:3030160
sum:26527861,dvd:1497757
sum:29662962,dvd:3135101
sum:34342681,dvd:4679719
sum:35878702,dvd:1536021
sum:36152862,dvd:274160
sum:36468447,dvd:315585
sum:37215646,dvd:747199
sum:37861261,dvd:645615
sum:38729810,dvd:868549
sum:39605942,dvd:876132
sum:41765732,dvd:2159790
sum:42404794,dvd:639062
sum:49649117,dvd:7244323
sum:53352188,dvd:3703071
sum:56223038,dvd:2870850
sum:56456096,dvd:233058
sum:57749429,dvd:1293333
sum:58169678,dvd:420249
sum:63048644,dvd:4878966
sum:63645577,dvd:596933
sum:64177742,dvd:532165
sum:65497010,dvd:1319268
sum:67623557,dvd:2126547
sum:68736846,dvd:1113289
sum:69732815,dvd:995969
sum:71187311,dvd:1454496
sum:74396627,dvd:3209316
sum:76510762,dvd:2114135
sum:78635990,dvd:2125228
sum:80214158,dvd:1578168
sum:83181405,dvd:2967247
sum:92670762,dvd:9489357
sum:93689699,dvd:1018937
sum:95542973,dvd:1853274
